M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,8.769667089454443e-16,6.466098146164756e-16,80,66,66,,66,16,169,1512,43520,679742.8441433979,6797428.441433978,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,2213,2214,8.0783991609558e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,8.769667089454443e-16,6.466098146164756e-16,,,,,1e-07,boxeig,29999999.999954782,True,,nan,0,0,,nan,0,0,0,0,False,2213.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q16,41,2214,2213,1000,30000000,cufinufft,binned_c1,50,2213,8.0783991609558e-08,pcg,converged,2213,,True,0.1,0,228912.40306785834,0.00026342137748840307,0.02000597127007046,0,0.1,boxeig,ok,,0.0006240392895242646,1.3816229870067218,0.0003992107076292814,0.8834532959835997,9299960.94951297,1512,,6797428.441433978,0.0005012139999962528,4.36941328444906e-05,0.0966951159848577,3.567015634349142e-05,0.07893805598814652,0.00022605712291232276,0.5002644130049703,0.05219663799971386,0.0,0.0,0.0009670730000834737,0.0,5.4895688210544334e-05,0.12148415800993462,0.051229564999630384,,0.007430689999637252,0.14865808600006858,0.05315406299996539,0.27494267599968225,3.664335600999948,0.0,3.8129936870000165,3.8204243769996538,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,2.2165412157901153e-15,9.09335291320191e-16,160,98,98,,98,32,169,1512,87040,265442.3011647942,2654423.0116479415,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1530,1531,7.910974871157876e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.2165412157901153e-15,9.09335291320191e-16,,,,,1e-07,boxeig,29999999.999954782,True,,nan,0,0,,nan,0,0,0,0,False,1530.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q32,41,1531,1530,1000,30000000,cufinufft,binned_c1,50,1530,7.910974871157876e-08,pcg,converged,1530,,True,0.1,0,228912.40306785834,0.000264041647867096,0.020005969562193422,0,0.1,boxeig,ok,,0.0006265334918356551,0.959222776000388,0.0004007860437976727,0.6132026470104393,9299960.94951297,1512,,2654423.0116479415,0.0005188799996176385,4.3948108495718696e-05,0.06724060599844961,3.5779926138631854e-05,0.05474328699210673,0.00022720737581003763,0.3476272849893576,0.07562821000055919,0.0,0.0,0.0009923690004143282,0.0,5.4900681702955586e-05,0.08399804300552205,0.07463584100014486,,0.013700053000320622,0.14899584500017227,0.07657285499999489,0.2750184659998922,2.5809971439998662,0.0,2.7299929890000385,2.743693042000359,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,1.162847693168866e-14,1.4470448313916341e-15,320,162,162,,162,64,169,1512,174080,36401.758969458264,364017.5896945826,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,970,971,9.324449250418543e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,1.162847693168866e-14,1.4470448313916341e-15,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,970.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q64,41,971,970,1000,30000000,cufinufft,binned_c1,50,970,9.324449250418543e-08,pcg,converged,970,,True,0.1,0,228912.40306785828,0.00026403828164387735,0.02000596878015679,0,0.1,boxeig,ok,,0.0006267211380028185,0.6085462250007367,0.0004021666886611578,0.39010168800132305,9299960.94951297,1512,,364017.5896945826,0.0004957890000696352,4.3857109273827966e-05,0.04254139599561313,3.582164742895366e-05,0.03474699800608505,0.00022907899691388818,0.22220662700647154,0.12909652899998036,0.0,0.0,0.001001524999992398,0.0,5.46563680426019e-05,0.05301667700132384,0.12809500399998797,,0.026675107000301068,0.1485822439999538,0.13001030800023727,0.2749694770000133,1.719161589000123,0.0,1.8677438330000768,1.894418940000378,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.932614294137137e-15,9.38178957687506e-16,160,98,98,,98,32,361,1320,185344,265650.9059262624,2656509.0592626235,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1800,1801,9.117104655116518e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,1.932614294137137e-15,9.38178957687506e-16,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,1800.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q32,41,1801,1800,1000,30000000,cufinufft,binned_c1,50,1800,9.117104655116518e-08,pcg,converged,1800,,True,0.1,0,6998.54253768937,0.0002628203440330222,0.02000593842569579,0,0.1,boxeig,ok,,0.0006279462565303354,1.130931208011134,0.00041538162500450603,0.7476869250081108,246187.70252688456,1320,,2656509.0592626235,0.000536863999968773,4.387376111430462e-05,0.07897277000574832,3.6244308339266555e-05,0.0652397550106798,0.00024185260444381938,0.43533468799887487,0.07622931500009145,0.0,0.0,0.0009970420001081948,0.0,5.4459313891786425e-05,0.09802676500521557,0.07523227299998325,,0.013772903000244696,0.14872256699982245,0.07719321800004764,0.27514457000006587,3.057907032000003,0.0,3.2066295989998252,3.22040250200007,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,8.077892102280776e-15,1.0340102767315319e-15,320,162,162,,162,64,361,1320,370688,45112.64191091395,451126.41910913953,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,912,913,9.121149483352043e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,8.077892102280776e-15,1.0340102767315319e-15,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,912.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q64,41,913,912,1000,30000000,cufinufft,binned_c1,50,912,9.121149483352043e-08,pcg,converged,912,,True,0.1,0,6998.54253768937,0.0002620808343030057,0.02000593735287205,0,0.1,boxeig,ok,,0.0006234568422724544,0.5692160969947508,0.0004122162609664963,0.37594123000144464,246187.70252688456,1320,,451126.41910913953,0.0005142800000612624,4.320767433846253e-05,0.03940539899667783,3.587818748965139e-05,0.03272090699056207,0.00024017184320182663,0.21903672100006588,0.12526212200009468,0.0,0.0,0.0009754400002748298,0.0,5.425118750255471e-05,0.04947708300232989,0.12428668199981985,,0.026404275000004418,0.14879148699992584,0.12619119600003614,0.2748962180003218,1.6239554219996535,0.0,1.7727469089995793,1.7991511839995837,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,9.358891505343522e-14,2.9304831167456696e-15,640,290,290,,290,128,361,1320,741376,1885.517581309901,18855.17581309901,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,330,331,9.672546234759413e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,9.358891505343522e-14,2.9304831167456696e-15,,,,,1e-07,boxeig,29999999.999954782,True,,nan,0,0,,nan,0,0,0,0,False,330.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q128,41,331,330,1000,30000000,cufinufft,binned_c1,50,330,9.672546234759413e-08,pcg,converged,330,,True,0.1,0,6998.542537689371,0.00026446617191041736,0.0200059644331741,0,0.1,boxeig,ok,,0.0006457764380681491,0.21375200100055736,0.0004257096727321892,0.14048419200162243,246187.70252688462,1320,,18855.17581309901,0.0005015359997742053,4.514898483841645e-05,0.014899164996677428,3.7306896960713364e-05,0.012311275997035409,0.0002478108454576586,0.08177757900102733,0.23508677500058184,0.0,0.0,0.0009721190003801894,0.0,5.559230303609211e-05,0.018345460001910396,0.23411465600020165,,0.051224207999894134,0.14866566199998488,0.2360150520003117,0.2746249529996021,0.7968145250001726,0.0,0.9454801870001575,0.9967043950000516,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,7.283695570999097e-15,1.122057770692655e-15,320,162,162,,162,64,625,1056,641024,45119.43951058083,451194.3951058083,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,853,854,8.079085977746995e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,7.283695570999097e-15,1.122057770692655e-15,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,853.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q64,41,854,853,1000,30000000,cufinufft,binned_c1,50,853,8.079085977746995e-08,pcg,converged,853,,True,0.1,0,62.48264418822586,0.0002623954500536449,0.02000594640547343,0,0.1,boxeig,ok,,0.0006291492248230318,0.5372934379988692,0.0004147632590808334,0.3537930599959509,2003.0364756577728,1056,,451194.3951058083,0.0005169080000086979,4.395748065601489e-05,0.0374957309995807,3.598242085911712e-05,0.0306930049928269,0.00024085964125103397,0.20545327398713198,0.1255028909995417,0.0,0.0,0.0009729609996611543,0.0,5.470782063025341e-05,0.04666577099760616,0.12452992999988055,,0.026196608999725868,0.14844352000000072,0.12643763999994917,0.27478593099976933,1.5378630760001215,0.0,1.6863065960001222,1.712503204999848,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.909924595570948e-13,4.363221580026391e-15,640,290,290,,290,128,625,1056,1282048,2126.5398133607746,21265.398133607745,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,294,295,9.806462095546473e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,2.909924595570948e-13,4.363221580026391e-15,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,294.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q128,41,295,294,1000,30000000,cufinufft,binned_c1,50,294,9.806462095546473e-08,pcg,converged,294,,True,0.1,0,62.48264418822586,0.0002628999680760995,0.020005954435658318,0,0.1,boxeig,ok,,0.0006460595457610907,0.19058756599952176,0.0004239673095321914,0.12464638900246428,2003.0364756577728,1056,,21265.398133607745,0.000529761000052531,4.4868421755814956e-05,0.013191315996209596,3.702968026928972e-05,0.010886725999171176,0.00024630647278921176,0.07241410300002826,0.2366732390000834,0.0,0.0,0.0009704869999040966,0.0,5.571299317855593e-05,0.016379619994495442,0.23570275200017932,,0.05083690499986915,0.14866870499963625,0.23764603800009354,0.2746182119999503,0.7375025979999918,0.0,0.8861713029996281,0.9370082079994972,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.2799995093629813e-11,4.6191469634683624e-14,1280,546,546,,546,256,625,1056,2564096,5.091135551205014,50.911355512050136,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,61,62,8.949675592760333e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1681,,,,,,,2.2799995093629813e-11,4.6191469634683624e-14,,,,,1e-07,boxeig,29999999.999954775,True,,nan,0,0,,nan,0,0,0,0,False,61.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q256,41,62,61,1000,30000000,cufinufft,binned_c1,50,61,8.949675592760333e-08,pcg,converged,61,,True,0.1,0,62.48264418822586,0.0002636936737811592,0.020005969777611776,0,0.1,boxeig,ok,,0.0007800074032098975,0.048360458999013645,0.0005641936229830074,0.03441581100196345,2003.0364756577728,1056,,50.911355512050136,0.0005298840001159988,5.286183607152407e-05,0.0032245720003629685,4.305114755686086e-05,0.0026261200009685126,0.00032488616394313465,0.019818056000531215,0.5073635339999782,0.0,0.0,0.0009792099999685888,0.0,9.554504916449049e-05,0.00582824799903392,0.5063843240000097,,0.10127881300013541,0.14886184600027264,0.5083485479999581,0.2766600240001935,0.6371087479997186,0.0,0.7859705939999913,0.8872494070001267,1e-07,,v7_btab_boxeig
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,1318,1319,9.621960823948252e-08,,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,,,,,,,,2,1681,,,,,,,,,0,0,,,1e-07,,,True,,,,,,,,,,,False,1318.0,SE,0.1,1.5,1.0,,,20000,plain_cg,41,1319,,1000,10000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0001376944533710939,0.020005047393883712,0,,,ok,,0.0006110201561837747,0.8059355860063988,,,,,,,,,,,,,,,,,,,,,,,,0.2585401029996319,,0.09237826800017501,1.3720476439998492,,1.630588312999862,,1e-07,,v1
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,219,220,9.627261452209469e-08,,,nan,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,,,,,,,,2,1681,98,3,nan,,1360.2061597579097,0.0008133112635052967,,,5,482,0.0005559087808696066,0.2679480323791504,1e-07,,,True,[],,,,,,,,,,False,219.0,SE,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q90,41,220,219,1000,10000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00029033945585266565,0.020006846208491504,0,,,ok,,0.0006153509590831163,0.1353772109982856,0.00014489935161799368,0.03173295800434062,,,[],,,,,,,,,,,,,,,,,0.2933591030000571,,0.060118400000192196,0.0002858099996956298,0.09207205499978954,0.3005443750002996,,0.6543076880002445,,1e-07,90,v3
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,,29,30,9.029451397455358e-08,,,nan,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,,,,,,,,2,1681,188,3,nan,,21.866730333022396,1.3074288455263016e-05,,,5,932,0.0005546783807451632,0.5169602508544922,1e-07,,,True,[],,,,,,,,,,False,29.0,SE,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,41,30,29,1000,10000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00029318460981561184,0.020006896038456613,0,,,ok,,0.0006305773666099412,0.018917320998298237,0.00016962296553927068,0.00491906600063885,,,[],,,,,,,,,,,,,,,,,0.5620963410001423,,0.05937305899988132,0.0003090549998887582,0.09257555600015621,0.04225064999991446,,0.6640291049998268,,1e-07,180,v3
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,1084,1085,7.796624378643035e-08,104976,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.999984896,True,,nan,0,50,diag,0.001,0,0,0,0,False,1084.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_64,41,1085,1084,1000,10000000,cufinufft,binned_c1,50,1084,7.796624378643035e-08,pcg,converged,1084,,True,0.1,0,393849.2408822248,0.0002890817386196651,0.02000685365644664,0,0.1,exact,ok,,0.0006164868073657312,0.6688881859918183,0.0003840092970473736,0.416266077999353,17947974.916837867,1600,,,0.000511067999923398,4.357746586332542e-05,0.04723797299584476,3.7908354242116764e-05,0.041092655998454575,0.00020900407656423623,0.22656041899563206,0.0014698429999953078,0.0007739469997432025,-0.0014698429999953078,0.0,0.00047899700030029635,5.3630796125157274e-05,0.05813578299967048,,,0.00013442700037558097,0.05937049300018771,0.002813667999816971,0.09252359399988563,1.739385201999994,0.00021689899995180895,1.7987556950001817,1.7988901220005573,1e-07,,v6_btab
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,605,606,9.052123452016763e-08,456976,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.999984896,True,,nan,0,50,diag,0.001,0,0,0,0,False,605.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_128,41,606,605,1000,10000000,cufinufft,binned_c1,50,605,9.052123452016763e-08,pcg,converged,605,,True,0.1,0,76304.10993812238,0.0002894279456791287,0.02000685886700229,0,0.1,exact,ok,,0.0006180595676419471,0.37454409799101995,0.00040494338016227525,0.24499074499817652,3099985.576725921,1512,,,0.0004976069999429455,4.385103636744412e-05,0.026529877002303692,3.819948099191591e-05,0.023110686000109126,0.00022873470246895147,0.13838449499371563,0.0023603989998264296,0.0012222189998283284,-0.0023603989998264296,0.0,0.0009102270000767021,5.4237295865104825e-05,0.03281356399838842,,,0.00012085600019418052,0.05955905599967082,0.0037152449999666715,0.09259362700004203,0.9882361640002273,0.00022795299992139917,1.047795219999898,1.0479160760000923,1e-07,,v6_btab
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,218,219,9.30344150310729e-08,2085136,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.999984896,True,,nan,0,50,diag,0.001,0,0,0,0,False,218.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_256,41,219,218,1000,10000000,cufinufft,binned_c1,50,218,9.30344150310729e-08,pcg,converged,218,,True,0.1,0,2332.8456585245817,0.00028953571641102035,0.02000686291009888,0,0.1,exact,ok,,0.0006169019771612129,0.13510153299830563,0.00045333587155013395,0.0988272199979292,82062.49204251924,1320,,,0.0005181500000617234,4.498288073149307e-05,0.00980626799946549,3.9990486246497644e-05,0.008717926001736487,0.00027278672935424916,0.059467506999226316,0.0055408019998139935,0.0033257250001952343,-0.0055408019998139935,0.0,0.0019881539997186337,5.46714128685956e-05,0.011918368005353841,,,0.00012728899991998333,0.05913725099981093,0.006906792999870959,0.09265014499987956,0.37139886600016325,0.00022692299990012543,0.4305361169999742,0.43066340599989417,1e-07,,v6_btab
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,37,38,9.192506913497067e-08,6250000,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.999984896,True,,nan,0,50,diag,0.001,0,0,0,0,False,37.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,41,38,37,1000,10000000,cufinufft,binned_c1,50,37,9.192506913497067e-08,pcg,converged,37,,True,0.1,0,20.8275181323575,0.00028957554523652876,0.02000686220633324,0,0.1,exact,ok,,0.0006233951052619982,0.023689013999955932,0.000558948405403105,0.020681090999914886,667.6777901091695,1056,,,0.0005188840000300843,4.4621324291625026e-05,0.001650988998790126,4.035943242637881e-05,0.001493298999776016,0.000379762864889238,0.014051226000901806,0.01536815800000113,0.008956523000051675,-0.01536815800000113,0.0,0.006186095999964891,5.3737621574573744e-05,0.0019882919982592284,,,0.00012501699984568404,0.059465340000315337,0.016804987000341498,0.09255502000041815,0.08390340299956733,0.00022553899998456473,0.14336874299988267,0.14349375999972835,1e-07,,v6_btab
1681,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,4,5,4.201667646067141e-09,29986576,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.999984896,True,,nan,0,50,diag,0.001,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,41,5,4,1000,10000000,cufinufft,binned_c1,50,4,4.201667646067141e-09,pcg,converged,4,,True,0.1,0,4.134098936860721e-05,0.00028967374765275807,0.020006862411794724,0,0.1,exact,ok,,0.0006746111999746063,0.0033730559998730314,0.001136825749995296,0.004547302999981184,0.0011986692413005812,312,,,0.0005522070000552048,4.229800003940909e-05,0.00016919200015763636,4.491450010846165e-05,0.0001796580004338466,0.0009455934999778037,0.003782373999911215,0.06769522200011124,0.04489806099991256,-0.06769522200011124,0.0,0.02065857400020832,5.594125002517103e-05,0.00022376500010068412,,,0.00011358199981259531,0.059471217000009347,0.0692005529999733,0.09256576999996469,0.0800943899998856,0.002138586999990366,0.13956560699989495,0.13967918899970755,1e-07,,v6_btab
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,9.329007035239946e-16,6.761445631755848e-16,80,66,66,,66,16,81,1600,20992,220700.2260987929,2207002.2609879286,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1824,1825,9.642152413046512e-08,0,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,9.329007035239946e-16,6.761445631755848e-16,,,,,1e-07,boxeig,9999999.999984896,True,,nan,0,0,,nan,0,0,0,0,False,1824.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q16,41,1825,1824,1000,10000000,cufinufft,binned_c1,50,1824,9.642152413046512e-08,pcg,converged,1824,,True,0.1,0,393849.2408822248,0.0002860346349032554,0.020006797968596345,0,0.1,boxeig,ok,,0.0006263743797241398,1.143133242996555,0.0004036205038400304,0.7362037990042154,17947974.916837867,1600,,2207002.2609879286,0.00049460199988971,4.415222203908598e-05,0.08053365299929283,3.5920133771483374e-05,0.06551832399918567,0.0002296253146965411,0.418836574006491,0.05258235900009822,0.0,0.0,0.0010062619999189337,0.0,5.494357181907872e-05,0.10021707499799959,0.05157609700017929,,0.007292561000213027,0.05953278699962539,0.053504703999806225,0.0924164739999469,3.0455111450000913,0.0,3.1050439319997167,3.1123364929999298,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,2.153485969292243e-15,8.437932771982193e-16,160,80,80,,80,32,81,1600,41984,56351.6298857992,563516.2988579919,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1316,1317,9.251586772518047e-08,0,,,2,synthetic_true_func_2d_n10000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.153485969292243e-15,8.437932771982193e-16,,,,,1e-07,boxeig,9999999.999984896,True,,nan,0,0,,nan,0,0,0,0,False,1316.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q32,41,1317,1316,1000,10000000,cufinufft,binned_c1,50,1316,9.251586772518047e-08,pcg,converged,1316,,True,0.1,0,393849.2408822248,0.00028879727349839194,0.020006848238466483,0,0.1,boxeig,ok,,0.0006249341222397407,0.8230382389897386,0.0004003612272103232,0.5268753750087853,17947974.916837867,1600,,563516.2988579919,0.00047695100010969327,4.3354072955815155e-05,0.057053960009852744,3.5772585873455906e-05,0.04707672300946797,0.00022772552963218592,0.2996867969959567,0.06124921499986158,0.0,0.0,0.0009835070000008272,0.0,5.4630592703992396e-05,0.07189385999845399,0.06026570799986075,,0.01369256799989671,0.05975546800027587,0.062150067999937164,0.09254602400005751,2.2123713030000545,0.0,2.2721267710003303,2.285819339000227,1e-07,,v7_btab_boxeig
