dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,3000.0,4.917280631000267,6.693413880000207,0.3629845875312448,0.362989338899763,1.616583417070824,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,3000.0,4.977241919999869,6.75175094899987,0.3648200847988388,0.3648192686010556,1.6026156716581559,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,3000.0,5.006016803999955,6.780119911999918,0.362055444997497,0.3620551768813912,1.5959101051958133,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,3000.0,5.159906589999991,6.9349136639998505,0.3593771064039913,0.3593681811929809,1.5602879006512533,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,3000.0,5.835767340000075,7.610262919999968,0.3592832730733006,0.3592774894633709,1.4218249744780254,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,3000.0,5.03398130100004,6.809147630000098,0.3569861501589224,0.3569852726740801,1.589106665029065,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,3000.0,5.043092969999634,6.816934401999788,0.3566716641167944,0.356670880378595,1.5872914779443632,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,3000.0,5.020446961999824,6.793880912000077,0.3575139255123604,0.3575143678550714,1.5926775906371518,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,3000.0,5.007214890999876,6.782586850999905,0.3563673793957304,0.3563658304447579,1.5953296462993083,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,3000.0,5.145574386000135,6.920343693000177,0.3563310093789543,0.3563300469022114,1.5635729036037258,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,3000.0,5.127619932000016,6.90302253300024,0.3566550882298452,0.3566535463104014,1.5674962424463001,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,3000.0,5.162047137000172,6.9370352079999975,0.3561590571266346,0.3561579266045953,1.5598107199342934,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,1189.0,2.1455623350002497,3.920222553000258,0.3561591427707036,0.3561580131374829,2.7601652038144646,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,348.0,0.8330527370003438,2.607889472000352,0.356159067437178,0.3561579374538852,4.149125949613311,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,10427.0,10.992989868000222,12.010084529000324,0.1288883366078091,0.12891805486204,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,2437.0,3.493509546000041,4.221284518000175,0.1288442043107543,0.1288737216830436,2.8451255720356126,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,637.0,0.9034325470001932,1.8222979170000144,0.1288442101466885,0.1288737277906867,6.590626272992787,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,153.0,0.2158618230000684,1.3255639260000862,0.1288446923476083,0.1288742172279343,9.060358609215458,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,45.0,0.0645328360001258,1.3797745389997544,0.1288443492416245,0.1288738806176777,8.704381904094884,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,10.0,0.0155212049999136,1.5246281299996554,0.128846148244621,0.1288756546806883,7.877386159078043,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,3000.0,4.930778273999749,5.440481675999763,0.1288445896948065,0.1288741038902355,2.2075406635375363,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,3000.0,4.953120434000084,5.463556701000016,0.128844014396465,0.1288735237316255,2.198217239477367,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,715.0,1.1935842719999528,1.7040114860001268,0.1288440520940473,0.1288735619034821,7.04812416328949,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,87.0,0.1585153729997728,0.6679136999996445,0.1288440611208049,0.1288735709569551,17.98149151455752,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,15.0,0.0693666890001623,0.5796199490000618,0.1288440653423444,0.1288735751682134,20.72061969178194,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,3000.0,5.0622897859998375,5.57184964399994,0.1288485804797939,0.1288782410921508,2.1554932915200635,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,3000.0,5.072377211999992,5.582267694000166,0.1288421168550305,0.1288716580579521,2.15147054698018,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,3000.0,5.093873542999972,5.604541104999953,0.1288939382766649,0.1289235679749026,2.142920232717327,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,3000.0,5.108274856999742,5.618465503999687,0.1288648199694243,0.12889435889899,2.1376093740275803,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,3000.0,5.124890733000029,5.634591844999704,0.1288459125974934,0.1288754405001497,2.13149148321336,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,3000.0,5.123596364999685,5.633404309999605,0.1288916095414206,0.1289214282956908,2.1319408066773686,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,3000.0,5.139573090999875,5.649703512000087,0.1288471991262456,0.128876699095981,2.125790230140512,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,1330.0,2.4565187130001505,2.967315525000231,0.1288442198153357,0.128873731515808,4.047457854688166,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,3000.0,5.194909312999698,5.7055046289997335,0.1288462096546992,0.1288757164074683,2.104999524136024,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,1191.0,2.252876522999941,2.7622262089998912,0.1288440847076704,0.1288735986389988,4.347972837948261,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,110.0,1.6374910380000074,2.147750008999992,0.1288440745140196,0.1288735840972443,5.591937831997638,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,2624.0,2.774857364000127,2.820032099999935,0.1431944549674864,0.143238327661681,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,622.0,0.8881005569996887,1.1378605169998082,0.1431379817628405,0.1431809907593996,2.4783636112407708,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,153.0,0.224929505000091,0.6703691890002119,0.1431379830462124,0.1431809961709042,4.206685131525404,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,39.0,0.0566115040001022,0.6953634340002282,0.1431379967986685,0.1431810027416996,4.0554794257401365,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,9.0,0.0141238460000749,0.8446259329998611,0.1431380414630353,0.1431810723972275,3.3387941215397166,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,6.0,0.0098281360001237,1.0515154820000134,0.1431377374893304,0.1431807283958481,2.6818740648840955,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,1767.0,2.930240839000362,2.9617029300002287,0.1431380793560093,0.1431810786477125,0.9521657528291392,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,811.0,1.3674838450001516,1.400039095000011,0.1431380071654524,0.1431809992411692,2.014252394858954,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,176.0,0.3027074679998804,0.3346721819998492,0.14313800452177,0.1431809983917438,8.426251871753134,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,25.0,0.0572915949996968,0.0893929409999145,0.1431380011821059,0.1431809943486687,31.54647412263382,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,14.0,0.0684622889998536,0.0999763710001389,0.143138001314585,0.1431809949053449,28.20698602868889,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,3000.0,5.064824050000425,5.096006559000216,0.1431379464701525,0.1431809660889026,0.553380783040671,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,2043.0,3.5295899450002253,3.56136466199996,0.1431379344923673,0.1431809304484941,0.791840310566873,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,3000.0,5.077383487000134,5.10939941200013,0.1431376843874398,0.1431806670797224,0.5519302510147671,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,2175.0,3.679761552999935,3.711519102999773,0.1431377216575072,0.1431806929892923,0.7598053577902081,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,1057.0,1.9111390759999267,1.9432046059996535,0.143137924246723,0.143180918305165,1.4512275708348326,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,2302.0,3.962303883000004,3.99449277299982,0.1431381953941849,0.1431811922410728,0.7059800230611313,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,1120.0,2.044343851000121,2.076089202000276,0.1431381547620107,0.1431811513232259,1.3583385999420847,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,334.0,0.8138439470003505,0.8455886070000815,0.1431380031296037,0.1431809995864757,3.334993017472932,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,936.0,1.7155392109998502,1.7482722199997625,0.1431379858094435,0.1431809990098513,1.6130394727660422,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,256.0,0.6858999529999892,0.7176148349999494,0.1431379886952049,0.1431809840627572,3.9297293791315417,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,23.0,0.5141734399999223,0.5459784069998932,0.1431379881414732,0.1431809812084218,5.165098223381729,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,1693.0,1.803835620999962,1.823007926000173,0.1495681185701798,0.1489404127048939,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,406.0,0.5808032290001393,0.819646991999889,0.1495132885032261,0.1488842536172231,2.224137883495606,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,102.0,0.1495273280002038,0.5769247050002377,0.1495132636652887,0.1488842553391513,3.1598714879083256,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,26.0,0.037960896000186,0.6648037300001306,0.1495132984485141,0.1488842627552461,2.7421746355120704,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,6.0,0.0097593440000309,0.8333180999998149,0.1495131517022347,0.1488841507770263,2.18764950143358,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,5.0,0.0082451759999457,1.0127246440001727,0.1495133339090076,0.1488843131903235,1.8001022655076835,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,1099.0,1.7953227920002064,1.8142610980003155,0.1495133570274922,0.1488843290398343,1.0048211517126715,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,526.0,0.8844914060000519,0.9035755710001468,0.1495132763804829,0.1488842569125764,2.0175489295071665,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,109.0,0.189335155000208,0.2081170159999601,0.1495132824651812,0.1488842556178116,8.759533271419395,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,18.0,0.0446775380000872,0.0634674630000518,0.1495132735042131,0.1488842473262829,28.723503978702997,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,14.0,0.0687711350001336,0.0875794090002273,0.1495132767561477,0.1488842498340117,20.815485589717117,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,2257.0,3.799505984999996,3.81818395900018,0.1495133307591721,0.1488843150451302,0.47745418910552995,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,1376.0,2.3443724519997886,2.363164771999891,0.1495132274652929,0.1488842142819137,0.7714264987360167,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,1902.0,3.173760494000362,3.1928977590000613,0.1495132497676547,0.1488842203801788,0.5709571879843391,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,1419.0,2.4573227920000136,2.4764852469998004,0.1495133046394422,0.1488842815958072,0.7361271092604736,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,704.0,1.305679627000245,1.325205298000128,0.1495132777262467,0.1488842467141886,1.375641893939966,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,1454.0,2.5263324500001545,2.5446845569999823,0.1495131479680359,0.1488841168389497,0.7163983924787051,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,702.0,1.3803996309998183,1.3998383250000188,0.1495131636454977,0.1488841357723437,1.302298910840399,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,207.0,0.5942402760001642,0.6129179829999885,0.1495132647571399,0.148884240157191,2.9743097389266966,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,518.0,1.0090432049996707,1.028150722999726,0.1495132863414724,0.148884246683099,1.7730940466407268,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,152.0,0.5057588640001995,0.5244047520000095,0.1495132739459673,0.1488842474842244,3.4763375408927266,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,14.0,0.4910288569999466,0.5099253289999979,0.1495132760102173,0.1488842492444034,3.575048781309274,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,6213.0,6.585060603999864,6.932355394999831,0.1327246645800248,0.1327273320287182,1.0,ok,group_b
