dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1960,3.427636171000131,3.940907713000115,0.3645633023482499,0.3645333551349511,1.2410190867617914,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,205,0.5940404709999711,1.1066671730000053,0.3645633650370566,0.3645334180505756,4.419342879523435,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,14,0.2600982900000872,0.7729494459999842,0.3645633460572183,0.364533399206609,6.327375892834269,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,1083,1.158506037000052,1.2047666619998836,0.3897550360504075,0.3896660810047017,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,36,0.0530874419998781,0.3122205049999138,0.3896628974939448,0.3895710612708783,3.8587044819500766,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,5,0.0083660430000236,0.4543665579999469,0.3896628244173087,0.3895709440191435,2.651530225514582,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0097114440000041,0.8420989490000466,0.3896628245546401,0.3895709509756159,1.4306711383863953,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,4,0.0068526200000178,1.0317354679998516,0.3896628295602621,0.3895709575218159,1.1677088743837358,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0068590480000239,1.2213265469999897,0.3896627634996922,0.3895708951964901,0.9864410668540834,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0068659379999189,1.42085704599981,0.3896627878323779,0.3895709167125387,0.8479154643964405,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3000,5.257690631999822,5.293186201000026,0.3898209668743946,0.3897282944559964,0.22760708130242435,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3000,5.900550141000167,5.932771026000182,0.3898164523293765,0.3897220777862386,0.20306980611927067,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,436,0.8796491439998135,0.9120496009998078,0.3896628406733911,0.3895709677816616,1.3209442344793454,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,37,0.3091748649999317,0.3409844929999508,0.3896628302838795,0.3895709565571989,3.533200737078848,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,5,0.2457599150000078,0.2773826210000152,0.3896628373948014,0.389570963182909,4.343338662157271,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,724,0.7731035210001664,0.7927214210001239,0.3953175210868638,0.3957754080224807,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,27,0.0402632689999791,0.281349597000144,0.3951969462566621,0.395650288990962,2.8175672880019023,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,7,0.0114452450000044,0.4479087650001929,0.3951968916849585,0.3956502474009834,1.769827882246918,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,5,0.008429981999825,0.8310575549999157,0.3951968852787054,0.3956502422443757,0.953870663025504,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,4,0.0070107230001212,1.0309378819999893,0.395197005702143,0.3956503467685409,0.7689322847097902,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0068902680000064,1.2280953009999394,0.395196970136311,0.3956503284722678,0.6454885222300537,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0069577650001519,1.4275393740001618,0.3951969250387451,0.3956502855645047,0.5553061690892696,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3000,5.294966480999847,5.314479785000003,0.3951176791116758,0.3955829456440792,0.1491625621076896,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3000,5.995843181000055,6.014716249999992,0.3951156193282219,0.3955808053126468,0.13179697728884965,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,268,0.6155453730000318,0.6353831930000524,0.3951969494695171,0.3956503095154557,1.2476273054330829,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,25,0.6468797090001317,0.6663805279999906,0.3951969466296697,0.3956503063337401,1.1895927142098832,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,5,1.2231927200000428,1.2431688960000429,0.3951969478468173,0.3956503074773169,0.6376618845200713,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,2360,2.531026817000111,2.8662230630000067,0.3743414861715545,0.3743146097076666,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,83,0.1205981300001894,0.5067843980000362,0.37429080542927,0.374261251350002,5.655705018369177,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,7,0.0110923709999042,0.5884045869997863,0.3742906166425521,0.3742610879972625,4.87117729250647,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0097351780000281,0.9873277730000608,0.3742906323152317,0.3742611033232257,2.9030106732344803,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,5,0.0082655769999746,1.190331068999967,0.374290574875473,0.3742610460015261,2.407920903390354,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0068540379998012,1.3677274809999744,0.3742905452344597,0.3742610177767168,2.0956097635067263,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0068077359999279,1.5727757039999233,0.3742905822812959,0.3742610526106754,1.8223978509526535,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3000,5.197253894999903,5.3615514440000425,0.3760931953372124,0.3760607920923858,0.534588372961993,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3000,5.821982724000009,5.98621342499996,0.3761038282810518,0.3760718925019214,0.4788040217593856,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1191,2.1442638739999893,2.316659544999993,0.3742906122387825,0.374261082896506,1.2372223916915748,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,113,0.461164313999916,0.6300817279998228,0.3742906430280251,0.3742611139778111,4.5489702932645795,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,9,0.5862304300001142,0.7505393860001277,0.3742906418624834,0.3742611127812812,3.818884280377418,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,1532,1.6394811310001387,1.7767009650001455,0.3821805313463219,0.3821467734796624,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,52,0.0754079639998508,0.3665944059998764,0.3821210830896602,0.3820847604328395,4.846503208782582,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,8,0.0126458420002109,0.4907928980001088,0.382120986457021,0.3820846367599657,3.620062499355383,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0098699949999172,0.8771639889998823,0.3821209754839251,0.3820846258278492,2.0255060482201164,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,4,0.0068692679999458,1.0706550380000408,0.3821213654482422,0.382085021342625,1.6594522997052181,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0068498630000704,1.263481649999903,0.3821211084423185,0.3820847563729526,1.4061945141825223,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0081013429999075,1.4722313219999703,0.3821209953798533,0.3820846467509957,1.20680829055217,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3000,5.240569980000146,5.304983791000041,0.3830245397773923,0.3829813815266463,0.3349116670279628,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3000,5.739561654999989,5.814416819000144,0.3830168792359095,0.3829755362366439,0.3055682143726445,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,747,1.390542675000006,1.4643749100000605,0.3821210021705614,0.3820846525193743,1.2132828504963065,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,66,0.4429944169999089,0.5096452309999222,0.3821209990979899,0.3820846495205848,3.4861524388529337,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,7,0.2643198960001882,0.3381630490000589,0.3821210026366299,0.3820846529174598,5.253977246342595,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,11282,12.286362669000027,15.271517430999891,0.0017288248796066,0.3000125242889939,1.0,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,3000,4.448668569999882,6.21010805800006,0.0017393213071633,0.3000125359923898,2.4591387602872117,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,2009,3.028580922999936,4.984387491000007,0.0017390589685197,0.3000125272814118,3.0638704271236343,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,963,1.5619258029998946,3.94070743899988,0.0017390334660075,0.3000125288791683,3.875323826342125,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,754,1.25400989700006,3.86490928000012,0.0017390619175279,0.300012528919261,3.9513262342342528,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,589,1.0236576520001108,3.876598975999968,0.0017392186473843,0.3000125311593491,3.939411201815273,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,489,0.85961564299987,3.930285741000034,0.0017391419418069,0.3000125316827028,3.8855997851988646,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,522,1.0309833569999682,2.562011309999889,0.0017384330250504,0.3000125206425663,5.9607533235286745,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,246,1.3324985439999182,2.862830654999925,0.0017384730847576,0.3000125207250348,5.334411731384891,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721,189,20480.0,320.0,20480.0,25921.0,320.0,892,2.509234719999995,4.040265866000027,0.001738088480904,0.3000125285940719,3.779829827416558,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q384,Box-EigenPro,35721,189,20480.0,384.0,20480.0,25921.0,384.0,686,2.019362289000128,3.548629116000029,0.0017380105610435,0.3000125293581911,4.3034977541450585,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721,189,32768.0,192.0,32768.0,35721.0,192.0,1140,2.4058339250000245,3.9350481159999617,0.0017390224478519,0.3000125295054391,3.8808972548278846,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721,189,32768.0,256.0,32768.0,35721.0,256.0,812,1.952570429000161,3.4812529890000405,0.0017392453096008,0.3000125310282772,4.386787596090941,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721,189,32768.0,320.0,32768.0,35721.0,320.0,632,1.7964770840001163,3.325652927999954,0.001739126882669,0.3000125315166184,4.592035838262946,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q384,Box-EigenPro,35721,189,32768.0,384.0,32768.0,35721.0,384.0,510,1.7222486559999195,3.2522578809998777,0.0017390411388697,0.3000125319630892,4.695666207842288,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q448,Box-EigenPro,35721,189,32768.0,448.0,32768.0,35721.0,448.0,416,1.702416921999884,3.23234983999987,0.0017392043874541,0.3000125335086441,4.724586813598279,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721,189,35721.0,192.0,35721.0,35721.0,192.0,1169,2.3793858189999355,3.908401823000077,0.0017389583491277,0.3000125284416168,3.907356030060779,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721,189,35721.0,256.0,35721.0,35721.0,256.0,812,2.175535259000071,3.705130758999985,0.0017392420329151,0.3000125310271376,4.121721586722535,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721,189,35721.0,320.0,35721.0,35721.0,320.0,634,3.686983156999986,5.216648095999972,0.0017391426541165,0.3000125313600024,2.9274578522384527,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q384,Box-EigenPro,35721,189,35721.0,384.0,35721.0,35721.0,384.0,502,3.236348313000008,4.765848780000169,0.0017390719813706,0.3000125329143672,3.2043646653428537,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q448,Box-EigenPro,35721,189,35721.0,448.0,35721.0,35721.0,448.0,410,5.455393440999842,6.985366152999859,0.0017394817386356,0.300012534291588,2.1862157396633464,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,8723,9.476634802000037,10.476696103999984,0.0029535992355785,0.3000157117062137,1.0,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,2986,4.431101588999809,5.183957491000001,0.0029681916508783,0.3000157051829122,2.020984184802603,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,1667,2.5503161780000028,3.501665637000088,0.0029682278640348,0.300015705332244,2.99191790138349,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,753,1.2272093029998814,2.6046418369999174,0.0029684217923692,0.300015708626364,4.02231737015607,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,585,0.9786270510001032,2.591721770000049,0.0029683997857944,0.3000157089289109,4.0423691405732125,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,471,0.8159811719999652,2.66533986599984,0.0029683445674737,0.3000157096518859,3.9307167681108823,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,388,0.698862864000148,2.777707464000059,0.0029684443152324,0.3000157103637385,3.7717060704848078,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,392,0.840438438000092,1.3666612419999635,0.0029680428069539,0.3000157021136955,7.6659056260851095,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,187,1.2513603790000616,1.777742771000021,0.0029679827986104,0.3000157021256958,5.893257604477054,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721,189,20480.0,320.0,20480.0,25921.0,320.0,769,1.964289188000066,2.4905777540000145,0.002968015624319,0.3000157086441031,4.206532434963652,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q384,Box-EigenPro,35721,189,20480.0,384.0,20480.0,25921.0,384.0,613,2.571226031999913,3.097328300000072,0.0029679465238865,0.3000157088552496,3.382494553128172,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721,189,32768.0,192.0,32768.0,35721.0,192.0,920,1.9683682270001557,2.494415639000181,0.002968279319624,0.3000157079676966,4.200060302780688,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721,189,32768.0,256.0,32768.0,35721.0,256.0,649,1.6684327259999918,2.1948171639999146,0.002968304411708,0.300015709584281,4.7733798859613765,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721,189,32768.0,320.0,32768.0,35721.0,320.0,501,1.5835278200001994,2.109839345000182,0.0029685271263544,0.3000157103909501,4.965636899713366,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q384,Box-EigenPro,35721,189,32768.0,384.0,32768.0,35721.0,384.0,394,1.4959170160000212,2.022275416999946,0.0029685029577907,0.3000157120138217,5.18064751019038,ok,group_c
