M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version,output_group,output_dir
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,6.671052853628128e-15,1.1543373370541688e-15,320.0,162.0,162.0,,162.0,64.0,361.0,864.0,370688.0,451215.6210841664,4512156.210841663,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1546,1547,9.39071167079117e-08,0,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,6.671052853628128e-15,1.1543373370541688e-15,1e-05,boxeig,299999999.99935234,True,,0,0,,,0,0,0,0,False,1546.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,1547,1546,75000000,300000000,3000,cufinufft,binned_c1,50,1546,9.39071167079117e-08,pcg,converged,1546,True,0.1,0,41989.68361803287,0.0005591423922202,0.3000178106060708,0,0.1,boxeig,ok,0.0006354995087262,0.9831177399994432,0.0004277665989642,0.66132716199877,1369995.9262617128,864,4512156.210841663,0.0004619380001713,4.590157955829691e-05,0.070963841997127,3.92879256166757e-05,0.0607391330033806,0.0002430186481278,0.3757068300055834,0.3629930319998493,0.0,0.0,0.2304459099998439,0.0,5.774941332471684e-05,0.0892805930000122,0.1325471220000054,0.0272791060001509,1.499112021000201,0.3638991070001793,1.5300992970001062,2.981415316999801,0.0,4.480527338000002,4.507806444000153,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.324816277094367e-13,2.9698176628202363e-15,640.0,290.0,290.0,,290.0,128.0,625.0,600.0,1282048.0,21267.049793249946,212670.49793249945,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,497,498,9.668576741076133e-08,0,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.324816277094367e-13,2.9698176628202363e-15,1e-05,boxeig,299999999.99935234,True,,0,0,,,0,0,0,0,False,497.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,498,497,75000000,300000000,3000,cufinufft,binned_c1,50,497,9.668576741076133e-08,pcg,converged,497,True,0.1,0,248.7941398093209,0.0005642803840528,0.3000178223828704,0,0.1,boxeig,ok,0.0006464598473929,0.3219370040017111,0.0004314216277659,0.2144165489996794,7451.295978545698,600,212670.49793249945,0.000510394999992,4.585869818660746e-05,0.0227917729987439,3.965525150926708e-05,0.0197086600001057,0.0002452372595609,0.1218829180018019,0.2985955189999458,0.0,0.0,0.0598577159998967,0.0,5.809446076703936e-05,0.0288729470012185,0.2387378030000491,0.0515829960002065,1.4994768950000434,0.2995386239999789,1.5227794879999692,1.1535106159999486,0.0,2.652987510999992,2.704570507000198,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,9.813676880518241e-14,3.9780643778316e-15,640.0,290.0,290.0,,290.0,128.0,961.0,264.0,1970176.0,21267.40575708581,212674.05757085807,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,360,361,9.124403650767757e-08,0,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,9.813676880518241e-14,3.9780643778316e-15,1e-05,boxeig,299999999.99935234,True,,0,0,,,0,0,0,0,False,360.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,361,360,75000000,300000000,3000,cufinufft,binned_c1,50,360,9.124403650767757e-08,pcg,converged,360,True,0.1,0,0.3868140743360568,0.0005656964856698,0.3000178193447734,0,0.1,boxeig,ok,0.0007021759999955,0.2534855359983794,0.0004798719555569,0.1727539040005012,10.924850578839887,264,212674.05757085807,0.0005402860001595,4.669546389032399e-05,0.0168103670005166,3.967907500926534e-05,0.0142844670033355,0.0002932768000031,0.1055796480011395,0.5960211849999268,0.0,0.0,0.0469188399999893,0.0,5.763483055400482e-05,0.0207485389994417,0.5491023449999375,0.0513419769999927,1.4993141229999765,0.5971210840000367,1.5165108910000529,1.2667470599999433,0.0,2.76606118299992,2.8174031599999125,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,55,56,8.03964258722048e-08,6250000,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99978425,True,,0,50,diag,0.001,0,0,0,0,False,55.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,56,55,25000000,100000000,3000,cufinufft,binned_c1,50,55,8.03964258722048e-08,pcg,converged,55,True,0.1,0,82.93137509464721,0.0006876480422327,0.300030815090645,0,0.1,exact,ok,0.000631147892871,0.0353442820007785,0.0004457467636257,0.0245160719994146,2483.765171134476,600,,0.0005748169999151,4.541958180859431e-05,0.0024980769994726,4.082710910221398e-05,0.0022454910006217,0.0002598860909115,0.0142937350001375,0.0104840959998,0.0089075399998819,-0.0104840959998,0.0,0.0013381899998421,5.648332725368991e-05,0.0031065829989529,,0.0001064240000232,0.5098959960000684,0.0118958769999153,0.5078465619999406,0.1063360739999552,0.0002383660000759,0.6162320700000237,0.6163384940000469,1e-07,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3,4,6.057356082077124e-09,24010000,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99978425,True,,0,50,diag,0.001,0,0,0,0,False,3.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,4,3,25000000,100000000,3000,cufinufft,binned_c1,50,3,6.057356082077124e-09,pcg,converged,3,True,0.1,0,0.0,0.000687616703128,0.3000308149421985,0,0.1,exact,ok,0.0006950265000114,0.0027801060000456,0.0006190056667492,0.0018570170002476,0.0,0,,0.0005420640000011,1.7327333277232054e-05,5.198199983169616e-05,4.086033330471158e-05,0.0001225809999141,0.000454755333294,0.0013642659998822,0.0378156560000206,0.0347079170001052,-0.0378156560000206,0.0,0.0026745150000806,5.941599996125054e-05,0.0001782479998837,,4.614199997377e-05,0.509830232999775,0.0391471660000206,0.507946623999942,0.0462133790001644,0.0004332239998348,0.5560436119999395,0.5560897539999132,1e-07,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,7.216506569199141e-15,1.2467648284566902e-15,320.0,162.0,162.0,,162.0,64.0,361.0,864.0,370688.0,150385.55544743966,1503855.5544743966,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1069,1070,9.051140583201857e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,7.216506569199141e-15,1.2467648284566902e-15,1e-05,boxeig,99999999.99978426,True,,0,0,,,0,0,0,0,False,1069.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,1070,1069,25000000,100000000,3000,cufinufft,binned_c1,50,1069,9.051140583201857e-08,pcg,converged,1069,True,0.1,0,13996.560751340598,0.0006837861478927,0.3000308057047462,0,0.1,boxeig,ok,0.0006452612588767,0.6904295469980752,0.0004312872394771,0.4610460590010916,456665.2918695316,864,1503855.5544743966,0.0004784459999882,4.61116987831162e-05,0.0492934059991512,3.960173993851926e-05,0.042334259994277,0.0002455054022473,0.262445275002392,0.1313297699998656,0.0,0.0,0.0010115869999935,0.0,5.790096538833396e-05,0.061896132000129,0.130318182999872,0.0285412110001743,0.5099394749997828,0.13225146700006,0.5253071109998473,1.965713740000183,0.0,2.4756532149999657,2.50419442600014,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.3385790579125346e-13,4.434971994058211e-15,640.0,290.0,290.0,,290.0,128.0,625.0,600.0,1282048.0,7088.211373576992,70882.11373576992,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,396,397,9.362642470903849e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.3385790579125346e-13,4.434971994058211e-15,1e-05,boxeig,99999999.99978426,True,,0,0,,,0,0,0,0,False,396.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,397,396,25000000,100000000,3000,cufinufft,binned_c1,50,396,9.362642470903849e-08,pcg,converged,396,True,0.1,0,82.93137509464722,0.000688073550651,0.3000308187832154,0,0.1,boxeig,ok,0.0006538821158659,0.2595911999987947,0.000436762666667,0.172958016000166,2483.765171134476,600,70882.11373576992,0.0004636880000816,4.6807285353436167e-05,0.0185356849999607,4.006922726931508e-05,0.0158674139986487,0.0002477661136371,0.0981153810002979,0.2330381710000892,0.0,0.0,0.0009344840000267,0.0,5.883448484451726e-05,0.0232984559984288,0.2321036870000625,0.0537545619999946,0.5096076889999495,0.233906399000034,0.5080338759998995,0.9219642489999842,0.0,1.4315719379999337,1.4853264999999285,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.0746937909242002e-13,3.601110421571549e-15,640.0,290.0,290.0,,290.0,128.0,961.0,264.0,1970176.0,7088.330065609599,70883.30065609599,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,266,267,8.678927008943451e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.0746937909242002e-13,3.601110421571549e-15,1e-05,boxeig,99999999.99978426,True,,0,0,,,0,0,0,0,False,266.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,267,266,25000000,100000000,3000,cufinufft,binned_c1,50,266,8.678927008943451e-08,pcg,converged,266,True,0.1,0,0.1289380130404263,0.0006881460490321,0.3000308207957125,0,0.1,boxeig,ok,0.0006683337603019,0.178445114000624,0.0004483900789582,0.1192717610028921,3.641616515318903,264,70883.30065609599,0.0005160949999662,4.770670676848533e-05,0.012689984000417,4.08321842063455e-05,0.0108613609988879,0.0002556280413497,0.0679970589990262,0.2347723610000684,0.0,0.0,0.0009623150001516,0.0,6.046831203336221e-05,0.0160845710008743,0.2338100459999168,0.0506522780001432,0.5094667390001177,0.2356914399999823,0.5098834620000616,0.7099885239999821,0.0,1.2194552630001,1.2701075410002431,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,16,17,3.981016968602469e-08,6250000,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,2999999.9999934905,True,,0,50,diag,0.001,0,0,0,0,False,16.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,17,16,750000,3000000,3000,cufinufft,binned_c1,50,16,3.981016968602469e-08,pcg,converged,16,True,0.1,0,2.4879116707048508,0.0029091482511972,0.2999783564407239,0,0.1,exact,ok,0.0006341269411758,0.0107801579999886,0.0004950187499872,0.007920299999796,74.5120078338083,600,,0.0004794120000042,4.417093751385437e-05,0.0007067350002216,4.1864500005317495e-05,0.000669832000085,0.0003103612499728,0.0049657799995657,0.0105527240000355,0.0086260550001497,-0.0105527240000355,0.0,0.0016877000000476,5.585043750500063e-05,0.00089360700008,,6.892700002936181e-05,0.0311854920000769,0.0118650379999962,0.017918211000051,0.0411399289998826,0.0002389689998381,0.0723254209999595,0.0723943479999889,1e-07,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,5,6,6.726691106832136e-09,24010000,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,2999999.9999934905,True,,0,50,diag,0.001,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,6,5,750000,3000000,3000,cufinufft,binned_c1,50,5,6.726691106832136e-09,pcg,converged,5,True,0.1,0,0.0,0.002909152560257,0.2999783565150736,0,0.1,exact,ok,0.0006912663333575,0.004147598000145,0.0006440382000619,0.0032201910003095,0.0,0,,0.0005236869999407,1.7015799994624103e-05,8.507899997312052e-05,3.767240004890482e-05,0.0001883620002445,0.0004908949999844,0.0024544749999222,0.036529019999989,0.0329743070001313,-0.036529019999989,0.0,0.0031187129998215,5.599840001195844e-05,0.0002799920000597,,2.74930000614404e-05,0.031054807999908,0.0378286360000856,0.017757094999979,0.048909821000052,0.000436000000036,0.07996462899996,0.0799921220000214,1e-07,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,6.395218282186175e-15,1.0916933475743545e-15,320.0,162.0,162.0,,162.0,64.0,361.0,864.0,370688.0,4517.087731722967,45170.877317229664,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,564,565,9.353704468065623e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,6.395218282186175e-15,1.0916933475743545e-15,1e-05,boxeig,2999999.9999934905,True,,0,0,,,0,0,0,0,False,564.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,565,564,750000,3000000,3000,cufinufft,binned_c1,50,564,9.353704468065623e-08,pcg,converged,564,True,0.1,0,419.8940446114996,0.0029095686644928,0.2999783625513353,0,0.1,boxeig,ok,0.0006482132053148,0.3662404610029171,0.0004345927039031,0.245110285001374,13699.85559660734,864,45170.877317229664,0.0004347290000623,4.744078723840001e-05,0.0267566040024576,4.000866488885749e-05,0.0225648869973156,0.0002463272234133,0.1389285540051332,0.1245144450001589,0.0,0.0,0.0009694000000308,0.0,5.81824202089244e-05,0.0328148849978333,0.123545045000128,0.0257834859999093,0.0299558980000256,0.125347826000052,0.0178168830000231,1.0985751109999455,0.0,1.1285310089999712,1.1543144949998805,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.217370479980129e-13,3.50011090995424e-15,640.0,290.0,290.0,,290.0,128.0,625.0,600.0,1282048.0,212.5675223976809,2125.675223976809,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,147,148,9.753937663713209e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.217370479980129e-13,3.50011090995424e-15,1e-05,boxeig,2999999.9999934905,True,,0,0,,,0,0,0,0,False,147.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,148,147,750000,3000000,3000,cufinufft,binned_c1,50,147,9.753937663713209e-08,pcg,converged,147,True,0.1,0,2.4879116707048508,0.0029092035761639,0.2999783572112684,0,0.1,boxeig,ok,0.0006833323040664,0.1011331810018418,0.0004528630952552,0.066570875002526,74.5120078338083,600,2125.675223976809,0.0004671490000873,4.848337414464399e-05,0.0071270559992626,4.223785034667833e-05,0.0062089640009617,0.0002570789999874,0.0377906129981511,0.2327783169998838,0.0,0.0,0.0009535919998597,0.0,6.042896599593114e-05,0.0088830580014018,0.231824725000024,0.055150279000145,0.0296119610000005,0.2336898070000188,0.0180815710000388,0.5008444689999578,0.0,0.5304564299999583,0.5856067090001034,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.788803652679279e-13,3.366308098243888e-15,640.0,290.0,290.0,,290.0,128.0,961.0,264.0,1970176.0,212.5710994786747,2125.710994786747,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,98,99,8.793826917293386e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.788803652679279e-13,3.366308098243888e-15,1e-05,boxeig,2999999.9999934905,True,,0,0,,,0,0,0,0,False,98.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,99,98,750000,3000000,3000,cufinufft,binned_c1,50,98,8.793826917293386e-08,pcg,converged,98,True,0.1,0,0.0038680686736504,0.0029089389933774,0.2999783580757907,0,0.1,boxeig,ok,0.0007033247272806,0.0696291480007857,0.0004696722857126,0.0460278839998409,0.1092463919155252,264,2125.710994786747,0.0005003019998639,5.086575511457489e-05,0.0049848440012283,4.474231633018778e-05,0.0043847470003584,0.0002638605816307,0.0258583369998177,0.2342287120000037,0.0,0.0,0.0009655090000251,0.0,6.269530612770518e-05,0.0061441400005151,0.2332632029999786,0.0501621500000055,0.0313525130000016,0.2351506500001505,0.0180667310000899,0.4197939799998949,0.0,0.4511464929998965,0.5013086429999021,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,11,12,4.764529912358882e-08,6250000,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,999999.9999978626,True,,0,50,diag,0.001,0,0,0,0,False,11.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,12,11,250000,1000000,3000,cufinufft,binned_c1,50,11,4.764529912358882e-08,pcg,converged,11,True,0.1,0,0.8292947726832934,0.0049064991885326,0.3000387233421121,0,0.1,exact,ok,0.0006422455000082,0.0077069460000984,0.0005001745454468,0.0055019199999151,24.837043976116725,600,,0.00048021900011,4.560036365381331e-05,0.0005016040001919,4.206918180732993e-05,0.0004627609998806,0.0003135752727468,0.0034493280002152,0.0106288389999917,0.0087088170000697,-0.0106288389999917,0.0,0.0016851339998993,5.531227270694217e-05,0.0006084349997763,,7.687599986638816e-05,0.0186750729999403,0.0119701099999929,0.0084760360000473,0.0326312649999636,0.0002348880000226,0.0513063379999039,0.0513832139997703,1e-07,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,5,6,3.216741425095921e-08,24010000,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,999999.9999978626,True,,0,50,diag,0.001,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,6,5,250000,1000000,3000,cufinufft,binned_c1,50,5,3.216741425095921e-08,pcg,converged,5,True,0.1,0,0.0,0.0049065181433067,0.3000387234278732,0,0.1,exact,ok,0.0006907621667172,0.0041445730003033,0.0007076333999975,0.0035381669999878,0.0,0,,0.0005132119999871,1.7448999960834045e-05,8.724499980417022e-05,4.172500007371127e-05,0.0002086250003685,0.0005480247999457,0.0027401239997288,0.0375974480000422,0.0337602560000505,-0.0375974480000422,0.0,0.0034006629998657,5.703459992218995e-05,0.0002851729996109,,2.543899995544052e-05,0.0184406490000128,0.0389154879999296,0.0088613200000509,0.05037163399993,0.000436529000126,0.0688122829999429,0.0688377219998983,1e-07,80000,v6_btab,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,8.686905352477464e-15,1.202675673062823e-15,320.0,162.0,162.0,,162.0,64.0,361.0,864.0,370688.0,1508.992257379616,15089.92257379616,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,431,432,8.700276315376433e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,8.686905352477464e-15,1.202675673062823e-15,1e-05,boxeig,999999.9999978626,True,,0,0,,,0,0,0,0,False,431.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,432,431,250000,1000000,3000,cufinufft,binned_c1,50,431,8.700276315376433e-08,pcg,converged,431,True,0.1,0,139.9638253434136,0.0049065175589795,0.3000387246777349,0,0.1,boxeig,ok,0.0006463868657359,0.2792391259979467,0.0004342063201882,0.1871429240011366,4566.586737143604,864,15089.92257379616,0.000449645999879,4.634952900817272e-05,0.0199766470025224,4.03630069688002e-05,0.0173964560035528,0.0002460363921077,0.1060416849984449,0.1252600650000204,0.0,0.0,0.0009473050001815,0.0,5.873993039525771e-05,0.025316910000356,0.1243127599998388,0.0257659999999759,0.0185598260000006,0.1261053960001845,0.0089352550000967,0.8692553549999502,0.0,0.8878151809999508,0.9135811809999268,1e-07,80000,v7_btab_boxeig,group_b,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_b
