M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1681,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,auto,14,15,7.282185648893613e-08,29986576,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1681,,,,,,,,,,,,,1e-07,chol_solve,9999999.99998052,True,,nan,0,50,diag,0.001,0,0,0,0,False,14.0,SE,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,41,15,14,2500000,10000000,cufinufft,binned_c1,50,14,7.282185648893613e-08,pcg,converged,14,,True,0.1,0,4.134116229619301e-05,0.1371892582629183,0.13710386727653312,0,0.1,exact,ok,,0.0006223726666727696,0.009335590000091543,0.0011187964999927707,0.01566315099989879,0.0011986743977871871,312,,,0.0005835389999901963,4.276478573826482e-05,0.0005987070003357076,4.249935711543783e-05,0.0005949909996161296,0.0009417895714055444,0.01318505399967762,0.06682057300008637,0.044087139000112074,-0.06682057300008637,0.0,0.020628407999993215,5.2057071424574784e-05,0.000728798999944047,,,9.121500011133321e-05,0.05888346799997635,0.06825652599991372,0.09218862600005195,0.10210716199981107,0.0021050259999810805,0.16099062999978742,0.16108184499989875,1e-07,,v6_btab
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,9.547489292561252e-16,6.734349504538698e-16,80,66,66,,66,16,81,1600,20992,220476.81417347022,2204768.141734702,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,5460,5461,8.228030800277027e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,9.547489292561252e-16,6.734349504538698e-16,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,5460.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q16,41,5461,5460,2500000,10000000,cufinufft,binned_c1,50,5460,8.228030800277027e-08,pcg,converged,5460,,True,0.1,0,393849.29023716727,0.1371891604321236,0.13710378374202947,0,0.1,boxeig,ok,,0.000595717271562085,3.2532120200005465,0.0003806424368126117,2.0783077049968597,17947980.241271213,1600,,2204768.141734702,0.000456194999969739,4.193130622812472e-05,0.22894493200556099,3.445915238210249e-05,0.1881469720062796,0.00021550891007209328,1.1766786489936294,0.04887625200012735,0.0,0.0,0.0009453390000544459,0.0,5.163467765614369e-05,0.28192534000254454,0.047930913000072906,,0.006837747999952626,0.0588755690000653,0.04966727700002593,0.09225260800008073,8.560490547999962,0.0,8.619366117000027,8.62620386499998,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,64,,64,0,"[4, 4]","[9, 9]",81,topk,64,,64,80000,81,cheap,30,0.01,,cupy,2.209363129988998e-15,9.795127661499887e-16,160,80,80,,80,32,81,1600,41984,55409.09649988584,554090.9649988584,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,3448,3449,9.294628433808824e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.209363129988998e-15,9.795127661499887e-16,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,3448.0,SE,0.1,1.5,1.0,,4624,20000,btab_boxeig_topk_64_q32,41,3449,3448,2500000,10000000,cufinufft,binned_c1,50,3448,9.294628433808824e-08,pcg,converged,3448,,True,0.1,0,393849.29023716727,0.13718942706749748,0.13710403179642197,0,0.1,boxeig,ok,,0.0005958819881123423,2.0551969769994685,0.00037980267720370207,1.3095596309983648,17947980.241271213,1600,,554090.9649988584,0.0004416379999838682,4.1922434743205204e-05,0.14454855499457153,3.437022650620332e-05,0.11850854099338903,0.0002147077694316523,0.7403123890003371,0.058608481999954165,0.0,0.0,0.0009542269999656128,0.0,5.16697468083531e-05,0.1781572869952015,0.05765425499998855,,0.013149898999927245,0.05877433499995277,0.05937015600011364,0.09245119699994575,5.4281521489999704,0.0,5.486926483999923,5.5000763829998505,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,8.468694671095087e-16,6.684939448112572e-16,80,66,66,,66,16,169,1512,43520,226423.7243898272,2264237.243898272,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,5966,5967,9.634222719959363e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,16,0,16,16,0,0,2,1681,,,,,,,8.468694671095087e-16,6.684939448112572e-16,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,5966.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q16,41,5967,5966,2500000,10000000,cufinufft,binned_c1,50,5966,9.634222719959363e-08,pcg,converged,5966,,True,0.1,0,76304.14161542151,0.13718919079919795,0.1371038029583545,0,0.1,boxeig,ok,,0.0005967018612358005,3.5605200059940216,0.0003799491490125774,2.2667766230090365,3099987.401310484,1512,,2264237.243898272,0.0005650240000250051,4.199869158598414e-05,0.2505641940019814,3.435299882636646e-05,0.2049499909981023,0.0002146542289676886,1.2806271300212302,0.04897942899992813,0.0,0.0,0.0009435570000277949,0.0,5.166569694988854e-05,0.30823754800303504,0.04803587199990034,,0.006936230000064825,0.05904729799999586,0.04989734199989471,0.09214973300004203,9.345162785999946,0.0,9.404210083999942,9.411146314000007,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,2.272750211969114e-15,8.760978532292867e-16,160,98,98,,98,32,169,1512,87040,89289.01356664949,892890.1356664948,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,4011,4012,7.679838946208047e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.272750211969114e-15,8.760978532292867e-16,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,4011.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q32,41,4012,4011,2500000,10000000,cufinufft,binned_c1,50,4011,7.679838946208047e-08,pcg,converged,4011,,True,0.1,0,76304.14161542151,0.13718944556563292,0.13710404320566824,0,0.1,boxeig,ok,,0.0006027532831480998,2.4182461719901767,0.0003840353956619908,1.5403659720002452,3099987.401310484,1512,,892890.1356664948,0.0004711930000667053,4.250969409209301e-05,0.17050638300338505,3.453771378674252e-05,0.13853076999862424,0.00021718598254921495,0.8711329760049011,0.0731453060000149,0.0,0.0,0.0009171369999876333,0.0,5.227072002235789e-05,0.2096578580096775,0.07222816900002726,,0.013124118000177987,0.05871733999993012,0.0739907500001209,0.09220509800002219,6.388645853000071,0.0,6.447363193000001,6.460487311000179,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,128,,128,0,"[6, 6]","[13, 13]",169,topk,128,,128,80000,169,cheap,30,0.01,,cupy,1.6918782714709344e-14,1.02959179055317e-15,320,162,162,,162,64,169,1512,174080,11602.048648657525,116020.48648657525,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1900,1901,9.799749249655995e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,1.6918782714709344e-14,1.02959179055317e-15,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,1900.0,SE,0.1,1.5,1.0,,10000,20000,btab_boxeig_topk_128_q64,41,1901,1900,2500000,10000000,cufinufft,binned_c1,50,1900,9.799749249655995e-08,pcg,converged,1900,,True,0.1,0,76304.14161542151,0.13718941078960012,0.1371040207745029,0,0.1,boxeig,ok,,0.0006016823671753976,1.1437981800004309,0.00038261527263102837,0.7269690179989539,3099987.401310484,1512,,116020.48648657525,0.00048493500003132795,4.195731526196093e-05,0.07971889899772577,3.4305990528824433e-05,0.06518138200476642,0.00021740124421416784,0.41306236400691887,0.1278436600000532,0.0,0.0,0.0009261110001261841,0.0,5.169539842032272e-05,0.09822125699861317,0.12691754899992702,,0.02524694199996702,0.058801309000045876,0.1287453130000813,0.09231651599998258,3.1099601849998635,0.0,3.1687614939999094,3.1940084359998764,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.6720310005345092e-15,9.393916191935636e-16,160,98,98,,98,32,361,1320,185344,89656.73082825975,896567.3082825975,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,3487,3488,9.274555487118752e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,32,0,32,32,0,0,2,1681,,,,,,,2.6720310005345092e-15,9.393916191935636e-16,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,3487.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q32,41,3488,3487,2500000,10000000,cufinufft,binned_c1,50,3487,9.274555487118752e-08,pcg,converged,3487,,True,0.1,0,2332.848063774115,0.13718928331646152,0.13710388038192964,0,0.1,boxeig,ok,,0.0006038347270656527,2.1061755280049965,0.0003963136561525242,1.381945719003852,82062.58994535982,1320,,896567.3082825975,0.0004743969998344255,4.247888528685304e-05,0.14812387299525653,3.492003498751065e-05,0.12176616200144963,0.00022903046573041712,0.7986292340019645,0.07353896400013582,0.0,0.0,0.0009486940000442701,0.0,5.225776513173412e-05,0.18222282701435688,0.07259027000009155,,0.013511723999954484,0.059013858000071195,0.07439460699993106,0.09247465199996441,5.614141324999991,0.0,5.673155183000063,5.686666907000017,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,6.912520735500244e-15,1.0669358206361933e-15,320,162,162,,162,64,361,1320,370688,15076.521394692025,150765.21394692024,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,2022,2023,8.731255510393382e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,6.912520735500244e-15,1.0669358206361933e-15,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,2022.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q64,41,2023,2022,2500000,10000000,cufinufft,binned_c1,50,2022,8.731255510393382e-08,pcg,converged,2022,,True,0.1,0,2332.848063774115,0.1371892691720441,0.13710388004534185,0,0.1,boxeig,ok,,0.0005993934666323501,1.2125729829972443,0.00039229282195779683,0.7932160859986652,82062.58994535982,1320,,150765.21394692024,0.00048327299987249717,4.169653016882072e-05,0.08431038400135549,3.4625660732631776e-05,0.07001308600138145,0.00022709765479524472,0.4591914579959848,0.12193078200016316,0.0,0.0,0.0009312940001109382,0.0,5.166898367964449e-05,0.10447468500024115,0.12099948800005222,,0.0252388209999026,0.058939435999946,0.12282552399983615,0.09248284499994952,3.3099442509999335,0.0,3.3688836869998795,3.394122507999782,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.2348471074163706e-13,3.856403927371663e-15,640,290,290,,290,128,361,1320,741376,545.6334990474844,5456.334990474844,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,561,562,9.804271413285223e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,1.2348471074163706e-13,3.856403927371663e-15,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,561.0,SE,0.1,1.5,1.0,,21904,20000,btab_boxeig_topk_256_q128,41,562,561,2500000,10000000,cufinufft,binned_c1,50,561,9.804271413285223e-08,pcg,converged,561,,True,0.1,0,2332.848063774115,0.13718925870670554,0.13710386798196078,0,0.1,boxeig,ok,,0.000611681523131911,0.343765016000134,0.00040152719429289893,0.2252567559983163,82062.58994535982,1320,,5456.334990474844,0.0004547640000964748,4.299694830427105e-05,0.02412128799869606,3.529077897109931e-05,0.019798127002786714,0.00023276338502187165,0.13058025899727,0.22898250699995515,0.0,0.0,0.0009453909999592724,0.0,5.2436313722028184e-05,0.02941677199805781,0.22803711599999588,,0.049237919000006514,0.05868636499985769,0.2298661350000657,0.09221684099998129,1.1341515470001013,0.0,1.192837911999959,1.2420758309999655,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,7.72398760660026e-15,1.0784551096318539e-15,320,162,162,,162,64,625,1056,641024,15078.867866283359,150788.67866283358,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,1725,1726,9.086817560472885e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1681,,,,,,,7.72398760660026e-15,1.0784551096318539e-15,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,1725.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q64,41,1726,1725,2500000,10000000,cufinufft,binned_c1,50,1725,9.086817560472885e-08,pcg,converged,1725,,True,0.1,0,20.82755696114264,0.13718930603768845,0.13710390478716006,0,0.1,boxeig,ok,,0.0006030923545729921,1.0409374039929844,0.000395684331011791,0.6825554709953394,667.6791329609027,1056,,150788.67866283358,0.00048643000013726123,4.184607710171343e-05,0.07218448300045566,3.495590898532153e-05,0.06029894299967964,0.00022944356463744622,0.39579014899959475,0.12200010200012912,0.0,0.0,0.0009729250000418688,0.0,5.217019999809449e-05,0.089993594996713,0.12102717700008725,,0.025358101000165334,0.059292925000136165,0.12293046100012361,0.09270078200006537,2.862501889999976,0.0,2.921794815000112,2.9471529160002774,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.364298956233737e-13,3.782874364746649e-15,640,290,290,,290,128,625,1056,1282048,643.9162220253153,6439.162220253153,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,477,478,9.270874235386473e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1681,,,,,,,1.364298956233737e-13,3.782874364746649e-15,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,477.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q128,41,478,477,2500000,10000000,cufinufft,binned_c1,50,477,9.270874235386473e-08,pcg,converged,477,,True,0.1,0,20.82755696114264,0.13718921554047217,0.13710381906227945,0,0.1,boxeig,ok,,0.0006175749749002127,0.2952008380023017,0.0004041477337557568,0.19277846900149598,667.6791329609027,1056,,6439.162220253153,0.0005107399999815243,4.291144444655201e-05,0.02046875900100531,3.572800838511157e-05,0.017042259999698217,0.0002335822452819773,0.11141873099950317,0.8626112030001423,0.0,0.0,0.0009474780001710315,0.0,5.3471067083942896e-05,0.02550569899904076,0.8616637249999712,,0.049515877999965596,0.05891155699987394,0.8635733710000295,0.09225330599997505,1.641212274000054,0.0,1.700123830999928,1.7496397089998936,1e-07,,v7_btab_boxeig
1681,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.9871169273834005e-11,4.824033417250356e-14,1280,546,546,,546,256,625,1056,2564096,1.5358380388789779,15.358380388789778,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,boxeig,52,53,9.165973944416859e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1681,,,,,,,2.9871169273834005e-11,4.824033417250356e-14,,,,,1e-07,boxeig,9999999.99998052,True,,nan,0,0,,nan,0,0,0,0,False,52.0,SE,0.1,1.5,1.0,,38416,20000,btab_boxeig_topk_512_q256,41,53,52,2500000,10000000,cufinufft,binned_c1,50,52,9.165973944416859e-08,pcg,converged,52,,True,0.1,0,20.82755696114264,0.13718925963299525,0.13710386938090224,0,0.1,boxeig,ok,,0.0007305590754597533,0.03871963099936693,0.00047145773075604107,0.024515801999314135,667.6791329609027,1056,,15.358380388789778,0.0004786430001786357,5.0615692312196465e-05,0.0026320160002342163,4.178698075590476e-05,0.0021729229993070476,0.0002730356730598242,0.01419785499911086,0.45262878299990916,0.0,0.0,0.0009445729999697505,0.0,6.076465384169821e-05,0.003159761999768307,0.4516842099999394,,0.09822833299995182,0.05850926199991591,0.45354698799997095,0.09210434900001019,0.5536714520001169,0.0,0.6121807140000328,0.7104090469999846,1e-07,,v7_btab_boxeig
