dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,epsilon_T,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.0044124467491917,full,0.2588352000020677,1.156026099997689,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q192,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749191,full,0.2777941999956965,1.152612299993052,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749191,full,0.3156025000062072,1.3984693000093102,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n300000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,394.05117655616414,138865.4521767447,3.004412446749192,full,0.1965875999885611,0.7080298999790102,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q64,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,full,0.2150687000103062,1.3445551000040723,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q128,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,full,0.2510372000106144,1.3001622000010684,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q192,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,full,0.2977787999989232,1.5230077000014717,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q256,boxeig,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,full,0.3413513999985298,1.6826270000019576,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,full,0.2051554999925429,1.064352899978985,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q64,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,full,0.2007923000055598,1.357424400004675,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q128,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,full,0.2443363000056706,1.1830388000089442,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,full,0.2825223999971058,1.3001809999987015,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q256,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,full,0.3190865999931702,1.5259019999939485,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,163.64302821547972,189063.1132773904,2.7425197285498726,full,0.2946385000104783,1.5690241000120295,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284674,full,0.2082028000004356,1.4572303000022655,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q128,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284683,full,0.2419302000052994,1.5173710999952164,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q192,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.830100049728468,full,0.2836168999929214,1.694807099993341,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q256,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284683,full,0.3212520999950357,1.7147410999896238,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_256,inverse,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284683,full,0.1671747000073082,1.3153440000023693,93.0,93.0,0.0,31.0,0.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q64,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.6066564905600496,full,0.2014541999960784,1.6115452999947593,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q128,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.6066564905600487,full,0.2443461999937426,1.1866502999910151,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.606656490560049,full,0.2911184999975376,1.283607799996389,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.606656490560049,full,0.3348016999952961,1.5379359999933513,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.606656490560049,full,0.0673747999971965,2.620835599998827,31.0,31.0,0.0,0.0,0.0,30.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q64,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.818312874100871,full,0.2249003000033553,1.4793636000104016,157.0,93.0,64.0,31.0,64.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.8183128741008705,full,0.2428622000006726,1.476494400005322,221.0,93.0,128.0,31.0,128.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q192,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.8183128741008705,full,0.2850380000018049,1.7330186999897703,285.0,93.0,192.0,31.0,192.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q256,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.8183128741008705,full,0.3641271999949822,1.9165070000017292,349.0,93.0,256.0,31.0,256.0,60.0
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.818312874100871,full,0.1731754999927943,1.2368990999966627,93.0,93.0,0.0,31.0,0.0,60.0
