dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,epsilon_T,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,eta_eig,eta_eig_sq,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,2073.5684077170554,20735.684077170557,20735.684077170557,1.1311916326146575e-14,1.616329422080335e-15,0.91159239826621,0.8310007005767401,2805760.0,290.0,290.0,290.0,cupy,164.0,164.0,0.3472267000033753,0.3512345000053756,0.8617308999964735,1.049124999990454,0.2510372000106144,1.3001622000010684,0.0199708290626206,0.0008838800046647
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q192,c1,topk_1024,192.0,1024.0,1369.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,891.7925581800929,8917.925581800928,8917.925581800928,3.2735215822707725e-14,2.252264157637713e-15,1.0908099702623246,1.1898663912236935,4208640.0,418.0,418.0,418.0,cupy,162.0,162.0,0.5277254999964498,0.5322292000055313,1.0371603000094185,1.2252289000025485,0.2977787999989232,1.5230077000014717,0.0199707865502361,0.0008821002387928
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_1024_q256,c1,topk_1024,256.0,1024.0,1369.0,1369.0,34352.0,720.4550297588038,477730.6211788942,2.790658341840178,448.5126916524397,4485.126916524397,4485.126916524397,3.78624118653928e-14,3.698715041408628e-15,1.2572116711612795,1.5805811861041372,5611520.0,546.0,546.0,546.0,cupy,144.0,144.0,0.7087521000066772,0.7129234000021825,1.1558614000095986,1.3412756000034278,0.3413513999985298,1.6826270000019576,0.0199707846650864,0.0008829464053797
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,7553.10913837808,75531.0913837808,75531.0913837808,5.953532573536487e-15,1.0192210454383817e-15,0.5455153020787571,0.2975869448020776,2664448.0,162.0,162.0,162.0,cupy,257.0,257.0,0.1845995999901788,0.1888967999984743,0.9703464999911376,1.1566320999991149,0.2007923000055598,1.357424400004675,0.0199708873883886,0.0008852874920771
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,2075.8850797797045,20758.850797797044,20758.850797797044,9.661810000622544e-15,1.357306686638387e-15,0.6997439650929607,0.4896416166840185,5328896.0,290.0,290.0,290.0,cupy,129.0,129.0,0.3545330000051763,0.3585259000101359,0.7526128000026802,0.9387025000032736,0.2443363000056706,1.1830388000089442,0.0199708892243242,0.0008845944111025
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,894.5960814328685,8945.960814328684,8945.960814328684,3.372243873896693e-14,1.9646385155877268e-15,0.8074023737886121,0.6518985931994857,7993344.0,418.0,418.0,418.0,cupy,100.0,100.0,0.5261075000016717,0.5302188000059687,0.8314243000058923,1.017658600001596,0.2825223999971058,1.3001809999987015,0.0199708533463434,0.0008833239225467
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_2048_q256,c1,topk_2048,256.0,2048.0,2601.0,2601.0,33120.0,163.6430282154797,189063.11327739028,2.742519728549873,450.7117174574283,4507.117174574282,4507.117174574282,3.316562878722652e-14,4.153183290800756e-15,0.90569011533778,0.820274585020561,10657792.0,546.0,546.0,546.0,cupy,84.0,84.0,0.7512355999933789,0.7560870000015711,1.0203698000113943,1.206815400000778,0.3190865999931702,1.5259019999939485,0.0199708340234486,0.0008820257573435
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284674,7460.039638874965,74600.39638874965,74600.39638874965,4.0115979252866306e-15,1.0843422125046549e-15,1.152800474467314,1.3289489339320644,370688.0,162.0,162.0,162.0,cupy,285.0,285.0,0.1753590000007534,0.1795434999949066,1.0633015999919735,1.24902750000183,0.2082028000004356,1.4572303000022655,0.0199708485790035,0.0008859959899548
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284683,365.00184520932174,3650.018452093217,3650.018452093217,6.550936639171267e-14,2.4170880665071483e-15,1.824479446494964,3.3287252506825693,741376.0,290.0,290.0,290.0,cupy,245.0,245.0,0.3340156000049319,0.3380190000025322,1.090467499991064,1.275440899989917,0.2419302000052994,1.5173710999952164,0.0199708084849166,0.0008844834486074
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q192,c1,topk_256,192.0,256.0,361.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.830100049728468,0.394073514669249,3.94073514669249,3.94073514669249,4.618940492257852e-11,4.196278960596913e-15,1.8851420257254905,3.5537604571564048,1112064.0,360.0,360.0,360.0,cupy,250.0,250.0,0.4363921999902231,0.4402307999989716,1.2253510000009555,1.4111902000004193,0.2836168999929214,1.694807099993341,0.019970809293658,0.000884687682661
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_256_q256,c1,topk_256,256.0,256.0,361.0,361.0,35360.0,11557.66850050752,2752294.990667977,2.8301000497284683,0.1001071127143965,1.0010711271439658,1.0010711271439658,2.943782995901121e-10,2.9300798677486904e-14,1.8850174694032968,3.553290859955609,1482752.0,360.0,360.0,360.0,cupy,255.0,255.0,0.424404899997171,0.4285951999918325,1.2031341999972938,1.393488999994588,0.3212520999950357,1.7147410999896238,0.0199708063527093,0.0008840498668647
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q64,c1,topk_4096,64.0,4096.0,5329.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.6066564905600496,7553.406916743558,75534.06916743558,75534.06916743558,4.073940802571256e-15,1.0410566443649396e-15,0.3935342956265937,0.1548692418343192,5457920.0,162.0,162.0,162.0,cupy,342.0,342.0,0.1870853000000352,0.1918299999961163,1.224288700002944,1.4100910999986809,0.2014541999960784,1.6115452999947593,0.0199708736131742,0.0008829453420416
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.6066564905600487,2076.1633870444343,20761.63387044434,20761.63387044434,9.946841076793836e-15,1.4893886561474749e-15,0.5056852415738492,0.2557175635456022,10915840.0,290.0,290.0,290.0,cupy,119.0,119.0,0.3805947999935597,0.3852170999889495,0.7567413000069791,0.9423040999972728,0.2443461999937426,1.1866502999910151,0.019971037500326,0.0008886637048553
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.606656490560049,894.8925003561327,8948.925003561326,8948.925003561326,2.7283902365405072e-14,2.2209018083165656e-15,0.583885386155026,0.3409221441654039,16373760.0,418.0,418.0,418.0,cupy,79.0,79.0,0.5636248999944655,0.5682160000142176,0.8066256000020076,0.9924892999988516,0.2911184999975376,1.283607799996389,0.0199710137846163,0.000887502665055
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.51559534762896,63724.11403807059,2.606656490560049,451.07122404222616,4510.712240422261,4510.712240422261,3.602747796174938e-14,4.266850979860579e-15,0.6499248450450938,0.4224023042068892,21831680.0,546.0,546.0,546.0,cupy,59.0,59.0,0.8242745000025025,0.8288697999960277,1.0159138000017265,1.2031342999980552,0.3348016999952961,1.5379359999933513,0.0199709599204323,0.0008853014731768
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.818312874100871,7531.82858895418,75318.2858895418,75318.2858895418,4.770422610410577e-15,1.0495495833389878e-15,0.928844978589248,0.8627529942504606,641024.0,162.0,162.0,162.0,cupy,287.0,287.0,0.1743193000002065,0.1781769999943208,1.0690342000016244,1.2544633000070462,0.2249003000033553,1.4793636000104016,0.0199708458384396,0.0008846802588767
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.8183128741008705,2045.548194531178,20455.481945311774,20455.481945311774,1.3446829467699398e-14,1.4644296806521518e-15,1.3133520668421022,1.7248936514784214,1282048.0,290.0,290.0,290.0,cupy,228.0,228.0,0.341638600002625,0.3467692999984137,1.047719500013045,1.2336322000046491,0.2428622000006726,1.476494400005322,0.0199707838595405,0.000881421751672
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q192,c1,topk_512,192.0,512.0,625.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.8183128741008705,329.7640170746699,3297.6401707466985,3297.6401707466985,9.174668798880733e-14,2.105687879083982e-15,1.784431954701491,3.1841974009597847,1923072.0,418.0,418.0,418.0,cupy,233.0,233.0,0.5161814000020968,0.5202611999993678,1.2609219000005396,1.4479806999879656,0.2850380000018049,1.7330186999897703,0.0199708250898572,0.0008860387556324
synthetic_true_func_2d_n3000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,35096.0,3940.552263332592,1388670.769006471,2.8183128741008705,4.754944719401722,47.54944719401722,47.54944719401722,4.858805404881973e-12,3.824416710938096e-15,1.8791333762432376,3.531142245711309,2564096.0,546.0,546.0,546.0,cupy,216.0,216.0,0.702994099992793,0.7076282000052743,1.3661342000123111,1.5523798000067472,0.3641271999949822,1.9165070000017292,0.0199708218244368,0.0008849544058824
