M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,24,25,8.669850272208671e-08,0,,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999978418,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,24.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,25,24,2500000,10000000,3000,cufinufft,binned_c1,50,24,8.669850272208671e-08,pcg,converged,24,,True,0.1,0,8.293116502569706,0.001702652348877129,0.2999590337788465,0,0.1,exact,ok,,0.0006575016800070444,0.01643754200017611,0.00026669312501326203,0.006400635000318289,248.3758444154172,600,,,0.000502317000155017,4.6582708326544285e-05,0.0011179849998370628,4.178050001731511e-05,0.0010027320004155627,7.631541663499775e-05,0.001831569999239946,0.011570613000003505,0.008887219000143887,0.001109505999920657,0.0,0.0013470960000177001,5.791049997583286e-05,0.0013898519994199887,,,9.617099999559287e-05,0.06274108599995998,0.012976929999922504,0.052925173999938124,0.0520764230000168,0.00022679199992126087,0.11481750899997678,0.11491367999997237,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,4,5,3.114546131746833e-09,0,,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999978418,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,4.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,5,4,2500000,10000000,3000,cufinufft,binned_c1,50,4,3.114546131746833e-09,pcg,converged,4,,True,0.1,0,0.0,0.0017027089708414925,0.299959033916288,0,0.1,exact,ok,,0.0006859935999727895,0.0034299679998639476,0.000255418499989446,0.001021673999957784,0.0,0,,,0.0005601710001883475,1.685949996499403e-05,6.743799985997612e-05,4.257300003018827e-05,0.00017029200012075307,9.496500001660024e-05,0.00037986000006640097,0.03978031299993745,0.033609917999910977,0.00305051099985576,0.0,0.0026888130000770616,5.9083749988531054e-05,0.00023633499995412421,,,3.1125999839787255e-05,0.06252283899993927,0.04116593100002319,0.05280691500001922,0.04865575300004821,0.0004310710000936524,0.11117859199998747,0.11120971799982726,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,6.375861724800641e-15,1.051596250484063e-15,320,162,162,,162,64,361,864,370688,15047.147585016986,150471.47585016987,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,789,790,9.428672392079173e-08,0,,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,6.375861724800641e-15,1.051596250484063e-15,,,,,1e-05,boxeig,9999999.999978418,True,,nan,0,0,,nan,0,0,0,0,False,789.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,790,789,2500000,10000000,3000,cufinufft,binned_c1,50,789,9.428672392079173e-08,pcg,converged,789,,True,0.1,0,1399.6541024726862,0.0017022522802463771,0.29995903521221357,0,0.1,boxeig,ok,,0.0006400230316486055,0.5056181950023984,0.0004278077743949235,0.33754033399759464,45666.455931363096,864,,150471.47585016987,0.0005016089999116957,4.522676679298641e-05,0.035683918999666275,3.9128756658258106e-05,0.030872589003365647,0.0002432363852955026,0.19191350799815154,0.12435914000002413,0.0,0.0,0.000988597000059599,0.0,5.733395057150891e-05,0.04523648700092053,0.12337054299996453,,0.02595812399999886,0.06270184599998174,0.12528680100012934,0.05284749300017211,1.4670108509999409,0.0,1.5297126969999226,1.5556708209999215,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.3526554716450793e-13,3.924948892128095e-15,640,290,290,,290,128,625,600,1282048,708.6437745357788,7086.437745357787,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,220,221,8.095545636916794e-08,0,,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.3526554716450793e-13,3.924948892128095e-15,,,,,1e-05,boxeig,9999999.999978418,True,,nan,0,0,,nan,0,0,0,0,False,220.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,221,220,2500000,10000000,3000,cufinufft,binned_c1,50,220,8.095545636916794e-08,pcg,converged,220,,True,0.1,0,8.293116502569706,0.0017025680277079228,0.2999590365253841,0,0.1,boxeig,ok,,0.0006697109638017491,0.14800612300018656,0.00044196946818146897,0.09723328299992318,248.3758444154172,600,,7086.437745357787,0.000493978999884348,4.6791513625521475e-05,0.010294132997614724,4.0405854545869346e-05,0.008889288000091256,0.00025161720455406047,0.05535578500189331,0.23366262000013194,0.0,0.0,0.0009796120000373776,0.0,5.91797863700611e-05,0.013019553001413442,0.23268300800009456,,0.05114473200001157,0.06272304399999484,0.23458412799982398,0.052905715999941094,0.6247124139999869,0.0,0.6874354579999817,0.7385801899999933,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.517188003757896e-13,3.4029352436778657e-15,640,290,290,,290,128,961,264,1970176,708.6556890574269,7086.556890574268,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,143,144,5.787118006395758e-08,0,,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.517188003757896e-13,3.4029352436778657e-15,,,,,1e-05,boxeig,9999999.999978418,True,,nan,0,0,,nan,0,0,0,0,False,143.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,144,143,2500000,10000000,3000,cufinufft,binned_c1,50,143,5.787118006395758e-08,pcg,converged,143,,True,0.1,0,0.012893750375761525,0.0017023276394863352,0.29995903834656734,0,0.1,boxeig,ok,,0.0006919832499979369,0.09964558799970291,0.0004565638461438927,0.06528862999857665,0.36416015775670874,264,,7086.556890574268,0.0005608229998870229,4.8562629374898206e-05,0.006944456000610444,4.125663636122945e-05,0.005899698999655811,0.0002580367272728111,0.036899252000011984,0.23479724900016663,0.0,0.0,0.000994694000155505,0.0,6.254165733620399e-05,0.00894345699907717,0.23380255500001113,,0.05119527600004403,0.06283506099998704,0.23581404199990175,0.052984954000066864,0.49712524200003827,0.0,0.5599603030000253,0.6111555790000693,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5724,5725,7.529284566183893e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,5724.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,5725,,75000000,300000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.3562645898160653,0.35626315861487884,0,,,ok,,0.0006329315336258202,3.6235330300078203,,,,,,,,,,,,,,,,,,,,,,,,4.701172903000042,,1.6815300969999498,6.204940771999873,,10.906114358999957,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,187,188,7.729285683018849e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,53.5846114376654,5.289916989378401e-07,,,5,352,0.0006023185469887474,0.21201612854003907,1e-05,,,True,[],,,,,,,,,,False,187.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,188,187,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3561596968174378,0.3561585438665648,0,,,ok,,0.0006314407287100812,0.11871085699749528,0.0001506406791458161,0.02816980700026761,,,[],,,,,,,,,,,,,,,,,0.21927568899991456,,1.7564926130000913,0.00032079400011753023,1.6737552380000125,0.2654510559998471,,2.2415401519999705,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,11,12,5.8279784583449966e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.09424383623463924,9.303829155403716e-10,,,5,672,0.0006063040097554524,0.40743629455566405,1e-05,,,True,[],,,,,,,,,,False,11.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,12,11,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3561589527014863,0.3561578211285525,0,,,ok,,0.0006430689166450065,0.0077168269997400785,0.00016564254544639633,0.0018220679999103595,,,[],,,,,,,,,,,,,,,,,0.41765871100005825,,1.7539075690001482,0.0003046580000045651,1.6726447340001869,0.017032315999813363,,2.1889032540000244,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,4.336047019205808e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.11814231837427974,1.1663107000875783e-09,,,5,1312,0.0006079601892610875,0.7976437683105468,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,7,6,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.35615900924514987,0.35615787901042084,0,,,ok,,0.0006564577143503161,0.004595204000452213,0.0001790014999869527,0.0010740089999217162,,,[],,,,,,,,,,,,,,,,,0.8157895390002068,,1.7539332079998076,0.0003236459999698127,1.6750313069999265,0.010131478999937826,,2.580177871999922,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,8.811658844969757e-09,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.10209641934083552,1.0079042628959312e-09,,,5,1632,0.0006038751321680405,0.9855242156982422,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,7,6,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3561590327567123,0.3561579027363826,0,,,ok,,0.0006380880000246439,0.0044666160001725075,0.00016281649993743486,0.0009768989996246091,,,[],,,,,,,,,,,,,,,,,1.007322922999947,,1.7540695309999137,0.0002932600000349339,1.6718834559999323,0.009767489000068963,,2.7714532029999646,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,1.981810076540332e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.09001798692765811,8.886649830373403e-10,,,5,1952,0.0006028312151549292,1.1767265319824218,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.35615901435142033,0.3561578831271655,0,,,ok,,0.0006485659999725613,0.0032428299998628063,0.00018476824993740593,0.0007390729997496237,,,[],,,,,,,,,,,,,,,,,1.2027652589999889,,1.753956763000133,0.0002967539999190194,1.6708113030001641,0.00698893699996006,,2.964007713000001,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,4.129242713066886e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.0809483101997344,7.991283871784291e-10,,,5,2272,0.0005998305468492105,1.3628150024414063,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,6,5,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3561590149475375,0.35615788477898647,0,,,ok,,0.0006348646666083368,0.003809187999650021,0.00017266339996240275,0.0008633169998120138,,,[],,,,,,,,,,,,,,,,,1.3919138570001905,,1.7545730159999948,0.0003062109999518725,1.6704411650000566,0.00835511399986899,,3.1551481980000062,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0012002176380970114,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,299999999.99975467,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.0012002176380970114,pcg,maxiter,3001,,True,0.1,0,248.79414196834745,0.36003926038121176,0.3600343892662317,0,0.1,exact,ok,,0.000632317729091457,1.8975855050034625,0.0002610806307901715,0.7835029730013048,7451.296047682936,600,,,0.0007383140000456478,4.552893601891414e-05,0.13663233699276134,4.163027290720221e-05,0.12493244899451383,7.365030489711485e-05,0.22102456499624168,0.014123588999837011,0.01134756299984474,0.0011314680000396038,0.0,0.0013785609999104054,5.7540542151123584e-05,0.17267916699552188,,,0.0001720049999676121,1.7540538890000335,0.01571791900005337,1.6756515370000216,4.5703306179998435,0.0002659970000422618,6.324384506999877,6.324556511999845,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.001624780695605518,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,299999999.99975467,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.001624780695605518,pcg,maxiter,3001,,True,0.1,0,0.0,0.3594536965194075,0.35944769835998086,0,0.1,exact,ok,,0.0006287263895364246,1.8868078949988103,0.00023658312229473915,0.7099859500065122,0.0,0,,,0.0005432340001334524,1.70388383865945e-05,0.0511335539981701,3.499367910828726e-05,0.10501603100397006,8.644320026660798e-05,0.25941604400009055,0.044146328999886464,0.037959944000022006,0.0030479079998713132,0.0,0.0026893140000083804,5.714944551956259e-05,0.17150548600420734,,,6.106099999669823e-05,1.7536267499999667,0.04550212599997394,1.6716410619999351,4.531799263000039,0.0004491629999847646,6.285426013000006,6.285487074000002,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.1506669167296002e-12,4.2141447423054954e-14,320,162,162,,162,64,361,864,370688,1070.6235271461328,10706.235271461328,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,2987,2988,8.589367873854424e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,2.1506669167296002e-12,4.2141447423054954e-14,,,,,1e-05,boxeig,299999999.99975467,True,,nan,0,0,,nan,0,0,0,0,False,2987.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,2988,2987,75000000,300000000,3000,cufinufft,binned_c1,50,2987,8.589367873854424e-08,pcg,converged,2987,,True,0.1,0,41989.68382080204,0.3561590611376052,0.35615793068945223,0,0.1,boxeig,ok,,0.0006358139307236772,1.8998120250023476,0.00042851015433577214,1.2799598310009515,1369995.933791377,864,,10706.235271461328,0.0004708579999714857,4.535875627601556e-05,0.13548660499645848,4.0108661198689736e-05,0.11980457100048625,0.00024308624573392057,0.7260986160072207,0.12534891699988293,0.0,0.0,0.0010163039999042667,0.0,5.757838634039154e-05,0.17198663999874952,0.12433261299997866,,0.02638199600005464,1.7540574070001185,0.12627330099985556,1.6733635010000398,5.191697080999802,0.0,6.9457544879999205,6.972136483999975,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.676476285241537e-09,3.168079036440259e-12,640,290,290,,290,128,625,600,1282048,0.6007857266790043,6.007857266790043,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,348,349,9.827240435562139e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.676476285241537e-09,3.168079036440259e-12,,,,,1e-05,boxeig,299999999.99975467,True,,nan,0,0,,nan,0,0,0,0,False,348.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,349,348,75000000,300000000,3000,cufinufft,binned_c1,50,348,9.827240435562139e-08,pcg,converged,348,,True,0.1,0,248.79414196834745,0.3561590689607607,0.3561579389672305,0,0.1,boxeig,ok,,0.0006616492722178348,0.23091559600402434,0.00044583807471033796,0.15515164999919762,7451.296047682936,600,,6.007857266790043,0.0006572499999037973,4.674529310673749e-05,0.016267362001144647,4.0479882182029246e-05,0.014086998999346179,0.00025423041667254855,0.0884721850020469,0.9248876280000786,0.0,0.0,0.0009898380001231999,0.0,6.0660442525021474e-05,0.021109833998707472,0.9238977899999554,,0.05043989799992232,1.7540452680000271,0.9259930600001098,1.664271480999787,1.5391996810001274,0.0,3.2932449490001545,3.343684847000077,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.0823135268875762e-08,2.967654802828027e-12,640,290,290,,290,128,961,264,1970176,0.7863207293443147,7.863207293443147,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,26,27,8.542834378609265e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.0823135268875762e-08,2.967654802828027e-12,,,,,1e-05,boxeig,299999999.99975467,True,,nan,0,0,,nan,0,0,0,0,False,26.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,27,26,75000000,300000000,3000,cufinufft,binned_c1,50,26,8.542834378609265e-08,pcg,converged,26,,True,0.1,0,0.38681407957002933,0.3561590499064122,0.35615791979667244,0,0.1,boxeig,ok,,0.0007665067407405904,0.02069568199999594,0.0005106191923162512,0.01327609900022253,10.924850732356767,264,,7.863207293443147,0.0005354560000796482,5.393099999869614e-05,0.0014022059999660996,4.484038459815145e-05,0.0011658499995519378,0.00029394992305662105,0.007642697999472148,0.23055359099998896,0.0,0.0,0.0009810839999317977,0.0,6.699096156982984e-05,0.001741765000815576,0.22957250700005716,,0.05130018599993491,1.7543079880001642,0.23154932500005998,1.6643119230000138,0.2846942950000084,0.0,2.0390022830001726,2.0903024690001075,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,3453,3454,9.52000677901571e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,3453.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,3454,,25000000,100000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.3646643877015603,0.3646328989723929,0,,,ok,,0.0006392745839611888,2.208054413001946,,,,,,,,,,,,,,,,,,,,,,,,1.0672037120000368,,0.537339324000186,3.8017644349999955,,4.8689689079999425,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,130,131,6.918437151879113e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,17.88079899927299,5.295603728550265e-07,,,5,352,0.0006193512786518444,0.21801165008544923,1e-05,,,True,[],,,,,,,,,,False,130.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,131,130,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.36456358517139587,0.36453364246831976,0,,,ok,,0.0006425588167995966,0.08417520500074716,0.0001532803846168043,0.01992645000018456,,,[],,,,,,,,,,,,,,,,,0.2249805579999702,,0.5133824649999497,0.00030766800000492367,0.5240180390001115,0.18884168099998533,,0.9275123719999101,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,8,9,6.948006560615643e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.123150308813305,3.647237655324278e-09,,,5,672,0.0006077912307920911,0.40843570709228516,1e-05,,,True,[],,,,,,,,,,False,8.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,9,8,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3645633061114899,0.364533359452151,0,,,ok,,0.0006400082221615674,0.005760073999454107,0.00016656362504363642,0.0013325090003490914,,,[],,,,,,,,,,,,,,,,,0.41865948700001354,,0.5127673199999663,0.0003193999998529762,0.5240884879999612,0.012654152000095564,,0.9444003589999284,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,3.9150152970623404e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.1235946006135184,3.660395866613429e-09,,,5,1312,0.0006070712252361018,0.7964774475097657,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,7,6,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.36456331355537525,0.36453336670254777,0,,,ok,,0.0006521784285788661,0.004565249000052063,0.00017789483338977638,0.0010673690003386582,,,[],,,,,,,,,,,,,,,,,0.8145877310000742,,0.5128679249999095,0.0002971520000301098,0.5234468090000064,0.009946558999899935,,1.3376993669999138,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,8.889857114281116e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.10587069690873077,3.1354821281554792e-09,,,5,1632,0.0005933082243975471,0.9682790222167968,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,6,5,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3645632831648899,0.36453333666265314,0,,,ok,,0.0006325098333945789,0.0037950590003674733,0.00015622099999745842,0.0007811049999872921,,,[],,,,,,,,,,,,,,,,,0.9900742219999756,,0.5124785279999742,0.0002830210000865918,0.5211166579999826,0.008293895999941014,,1.5111296669999774,,1e-07,320,80000,v3
