M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.1591659710328702e-12,1.0567250382960985e-13,1280,546,546,,546,256,25921,9800,106176512,1215.6767839395006,12156.767839395006,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2170,2171,9.862948326454057e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,1.1591659710328702e-12,1.0567250382960985e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,2170.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q256,189,2171,2170,25000000,100000000,3500,cufinufft,binned_c1,50,2170,9.862948326454057e-08,pcg,converged,2170,True,0.1,0,20.372483964690904,0.11186205525679689,0.11187802065952615,0,0.1,boxeig,ok,0.0006380051151560209,1.3851091050037212,0.00047116944562211366,1.0224376969999867,81911.19777238744,9800,12156.767839395006,0.0034968549998666276,4.569424608159398e-05,0.09915651399705894,4.0408271883078487e-05,0.08768594998628032,0.00028577588018127703,0.6201336599933711,0.48301634000017657,0.0,0.0,0.0011453830002210452,0.0,5.761281013774309e-05,0.1250197979989025,0.4818709569999555,0.10876126999983171,0.5122628409999379,0.48730372599993643,0.5324619269999857,4.249897822000094,0.0,4.7621606630000315,4.870921932999863,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,7.953541842402432e-13,1.0834964416716657e-13,1600,674,674,,674,320,25921,9800,132720640,676.9715914186961,6769.715914186961,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1654,1655,9.347407845921456e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,7.953541842402432e-13,1.0834964416716657e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,1654.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q320,189,1655,1654,25000000,100000000,3500,cufinufft,binned_c1,50,1654,9.347407845921456e-08,pcg,converged,1654,True,0.1,0,20.372483964690904,0.111862063237686,0.11187802773317046,0,0.1,boxeig,ok,0.0006502683075559837,1.076194049005153,0.0005016609492117201,0.8297472099961851,81911.19777238744,9800,6769.715914186961,0.0034056270001201483,4.633244799770886e-05,0.07663386898821045,4.110270313442275e-05,0.06798387098433523,0.0003135202478773326,0.5185624899891081,0.647873466999954,0.0,0.0,0.0010568739999143872,0.0,5.8400249099137296e-05,0.09659401200997308,0.6468165930000396,0.1371889810002358,0.5118531020002592,0.6521648589996403,0.5179137859995535,3.6165464800001246,0.0,4.128399582000384,4.26558856300062,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.042316448118859e-11,1.3888723200987214e-13,1920,802,802,,802,384,25921,9800,159264768,412.1188596080124,4121.188596080124,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1312,1313,8.95983412423139e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,1.042316448118859e-11,1.3888723200987214e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,1312.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q384,189,1313,1312,25000000,100000000,3500,cufinufft,binned_c1,50,1312,8.95983412423139e-08,pcg,converged,1312,True,0.1,0,20.372483964690904,0.11186205556368531,0.1118780206305131,0,0.1,boxeig,ok,0.000651843789028211,0.855870894994041,0.0005423598216464559,0.7115760860001501,81911.19777238744,9800,4121.188596080124,0.0034838060000765836,4.602091385733019e-05,0.06037943898081721,4.1409519049815704e-05,0.054329288993358205,0.00035430266234366784,0.4648450929948922,0.7347072059997117,0.0,0.0,0.0010656879999260127,0.0,5.8502849847879986e-05,0.07675573900041854,0.7336415179997857,0.1632622340002854,0.5120054819999496,0.7391670659999363,0.5297429499996724,3.1474843740002143,0.0,3.659489856000164,3.8227520900004492,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,4.573812964061681e-12,4.552248000948416e-13,2240,930,930,,930,448,25921,9800,185808896,269.29840467535985,2692.9840467535982,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1074,1075,9.983165190670434e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,4.573812964061681e-12,4.552248000948416e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,1074.0,matern,0.1,1.5,1.0,1648656,3500,btab_boxeig_topk_20480_q448,189,1075,1074,25000000,100000000,3500,cufinufft,binned_c1,50,1074,9.983165190670434e-08,pcg,converged,1074,True,0.1,0,20.372483964690904,0.11186206476385634,0.11187803127802454,0,0.1,boxeig,ok,0.0006590322688329209,0.70845968899539,0.0005857632737482483,0.6291097560056187,81911.19777238744,9800,2692.9840467535982,0.0034301969999432913,4.6717531659602404e-05,0.050174629002412985,4.220519459519233e-05,0.04532837899523656,0.0003943433351927104,0.423524741996971,0.9233052200002021,0.0,0.0,0.0010345959999540355,0.0,5.956152793410852e-05,0.06396908100123255,0.9222706240002481,0.1904425079997054,0.5114970019999419,0.9278310649997366,0.5368319760000304,2.9613533720003034,0.0,3.472850374000245,3.6632928819999506,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,2.077792367475061e-13,2.366032124325996e-14,960,418,418,,418,192,32761,2960,100644864,2612.415749224588,26124.15749224588,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2778,2779,7.420515107017018e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,2.077792367475061e-13,2.366032124325996e-14,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,2778.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q192,189,2779,2778,25000000,100000000,3500,cufinufft,binned_c1,50,2778,7.420515107017018e-08,pcg,converged,2778,True,0.1,0,11.408548010216704,0.11186209924112449,0.1118780673985587,0,0.1,boxeig,ok,0.0006517962029580842,1.811341648020516,0.00047770193052933043,1.32705596301048,18389.531643654045,2960,26124.15749224588,0.00389887599976646,4.680288661232817e-05,0.13001841900904765,4.163196867718232e-05,0.11565360898521249,0.00028836891469037867,0.8010888450098719,0.36243923399979394,0.0,0.0,0.0010410820000288368,0.0,5.8348241183929203e-05,0.16209141400895533,0.3613981519997651,0.07813137999983155,0.5119134169999597,0.3671115209999698,0.521508817999802,5.271986638000271,0.0,5.783900055000231,5.862031435000063,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,1.0324776066946892e-12,4.555943098611646e-14,1280,546,546,,546,256,32761,2960,134193152,1216.257003626899,12162.57003626899,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1968,1969,8.969295977458933e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,1.0324776066946892e-12,4.555943098611646e-14,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,1968.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q256,189,1969,1968,25000000,100000000,3500,cufinufft,binned_c1,50,1968,8.969295977458933e-08,pcg,converged,1968,True,0.1,0,11.408548010216704,0.11186206723412405,0.11187803342634936,0,0.1,boxeig,ok,0.000652525647028934,1.2848229989999709,0.0005351292291604251,1.0531343229877166,18389.531643654045,2960,12162.57003626899,0.0038789610002822883,4.8322865340209525e-05,0.09509939898953235,4.230765294201641e-05,0.08326146098988829,0.00034297575915251014,0.67497629401214,2.046576382999774,0.0,0.0,0.0010311429996363586,0.0,5.883339634383964e-05,0.11578412400467641,2.0455452400001377,0.1059277959998326,0.5117062969998187,2.0513433060000352,0.5352687859999605,5.6481015500003195,0.0,6.159807847000138,6.265735642999971,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,7.536740188178372e-13,1.0052544741467859e-13,1600,674,674,,674,320,32761,2960,167741440,677.6213029805066,6776.213029805065,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1444,1445,9.846689343760184e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,7.536740188178372e-13,1.0052544741467859e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,1444.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q320,189,1445,1444,25000000,100000000,3500,cufinufft,binned_c1,50,1444,9.846689343760184e-08,pcg,converged,1444,True,0.1,0,11.408548010216704,0.11186209509601809,0.1118780629609827,0,0.1,boxeig,ok,0.0006515933460218784,0.9415523850016143,0.0005650895353197116,0.8159892890016636,18389.531643654045,2960,6776.213029805065,0.003899448999618471,4.649889335364845e-05,0.06714440200266836,4.160775761211676e-05,0.060081601991896605,0.0003762004577565475,0.5432334610004546,0.5890483630000745,0.0,0.0,0.0010327190002499265,0.0,5.813386011107108e-05,0.08394529400038664,0.5880156439998245,0.134415787999842,0.5118751390000398,0.5939579309997498,0.526802287999999,3.27302059800013,0.0,3.78489573700017,3.919311525000012,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,1.1388427891611874e-11,1.872070734961695e-13,1920,802,802,,802,384,32761,2960,201289728,412.57665279725154,4125.766527972515,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1118,1119,9.182297113987976e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,1.1388427891611874e-11,1.872070734961695e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,1118.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q384,189,1119,1118,25000000,100000000,3500,cufinufft,binned_c1,50,1118,9.182297113987976e-08,pcg,converged,1118,True,0.1,0,11.408548010216704,0.11186210963768094,0.11187807737101248,0,0.1,boxeig,ok,0.0006485530554090668,0.7257308690027457,0.0006048341779929673,0.6762046109961375,18389.531643654045,2960,4125.766527972515,0.0038404150000133086,4.636476744414847e-05,0.05183581000255799,4.1617340787659924e-05,0.04652818700060379,0.000416484200355652,0.4656293359976189,0.7222395339999821,0.0,0.0,0.00102382100021714,0.0,5.765086046125693e-05,0.06445366199568525,0.721215712999765,0.15698486500014042,0.5117548779999197,0.7271940619998531,0.5201011330000256,2.840884816000198,0.0,3.3526396940001177,3.509624559000258,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,25720,,25720,0,"[90, 90]","[181, 181]",32761,topk,25720,,25720,80000,32761,cheap,30,0.01,,cupy,3.623505172397203e-12,4.159602978150881e-13,2240,930,930,,930,448,32761,2960,234838016,269.5717789023149,2695.717789023149,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,955,956,9.291038813913806e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,3.623505172397203e-12,4.159602978150881e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,955.0,matern,0.1,1.5,1.0,2085136,3500,btab_boxeig_topk_25720_q448,189,956,955,25000000,100000000,3500,cufinufft,binned_c1,50,955,9.291038813913806e-08,pcg,converged,955,True,0.1,0,11.408548010216704,0.11186206439751725,0.1118780302613389,0,0.1,boxeig,ok,0.0006449637060543038,0.6165853029879145,0.0006506457015705264,0.6213666449998527,18389.531643654045,2960,2695.717789023149,0.003915926999980002,4.608668062803704e-05,0.044012779999775375,4.135712565370703e-05,0.03949605499929021,0.00046337725863888305,0.4425252820001333,0.8711437500005559,0.0,0.0,0.0010608820002744324,0.0,5.754820210423003e-05,0.05495853300953968,0.8700828680002815,0.18361994999986564,0.511989528000413,0.8763022200000705,0.527609061000021,2.7187391319998824,0.0,3.2307286600002953,3.414348610000161,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.714030645786994e-13,2.609900969569538e-14,960,418,418,,418,192,35721,0,109737984,2612.4933226153794,26124.933226153793,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,497,498,9.337533707865308e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,4.714030645786994e-13,2.609900969569538e-14,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,497.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q192,189,498,497,25000000,100000000,3500,cufinufft,binned_c1,50,497,9.337533707865308e-08,pcg,converged,497,True,0.1,0,0.0,0.1118621470519364,0.11187811716445305,0,0.1,boxeig,ok,0.0006600302188747677,0.3286950489996343,0.00044086045673835797,0.2191076469989639,0.0,0,26124.933226153793,0.004583785000249918,1.731486519080498e-05,0.008605487999830075,3.1086042240924686e-05,0.015449762993739569,0.0002930266297736167,0.1456342349974875,0.36530080800002906,0.0,0.0,0.000956982999923639,0.0,5.797696981492515e-05,0.0288145539980178,0.3643438250001054,0.08237310199956482,0.5118859369999882,0.37068869899985657,0.5145701139999801,1.238919684999928,0.0,1.7508056219999162,1.833178723999481,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.7800043533571686e-12,9.338674599494354e-14,1280,546,546,,546,256,35721,0,146317312,1216.3487750382806,12163.487750382805,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,338,339,9.48592512441325e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,1.7800043533571686e-12,9.338674599494354e-14,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,338.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q256,189,339,338,25000000,100000000,3500,cufinufft,binned_c1,50,338,9.48592512441325e-08,pcg,converged,338,True,0.1,0,0.0,0.11186219256506864,0.11187816120251265,0,0.1,boxeig,ok,0.000675186905612525,0.22888836100264598,0.0005005317396409855,0.1691797279986531,0.0,0,12163.487750382805,0.004582406999816158,1.7734396441585363e-05,0.005994225997255853,3.260110649680212e-05,0.011019173995919118,0.0003494930355165879,0.11812864600460671,0.47956065400057923,0.0,0.0,0.0009468880002714286,0.0,5.88851982210408e-05,0.019903196998711792,0.4786137660003078,0.11015526900018813,0.5118911329996081,0.48509883500037176,0.5100353020002331,1.1053216000000248,0.0,1.6172127329996329,1.727368001999821,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,6.109393504438379e-13,9.614363879285644e-14,1600,674,674,,674,320,35721,0,182896640,677.8084142820871,6778.084142820871,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,266,267,7.769411006034179e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,6.109393504438379e-13,9.614363879285644e-14,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,266.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q320,189,267,266,25000000,100000000,3500,cufinufft,binned_c1,50,266,7.769411006034179e-08,pcg,converged,266,True,0.1,0,0.0,0.11186214609535075,0.11187811696853797,0,0.1,boxeig,ok,0.0006727235206049232,0.1796171800015145,0.0005473710639205109,0.14560070300285588,0.0,0,6778.084142820871,0.004597978000219882,1.8024808272307007e-05,0.004794599000433664,3.233843230724657e-05,0.008602022993727587,0.00039635339470963054,0.10543000299276173,0.6083072060000632,0.0,0.0,0.000937637999868457,0.0,5.860079700586286e-05,0.01558781200355952,0.6073695680001947,0.13936224999997648,0.5117490050001834,0.6139934389998416,0.5102508069999203,1.1147529820000273,0.0,1.6265019870002106,1.7658642370001871,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.365231259383122e-12,1.6200081068244166e-13,1920,802,802,,802,384,35721,0,219475968,412.6597073260059,4126.597073260059,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,210,211,6.811915032235716e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,4.365231259383122e-12,1.6200081068244166e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,210.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q384,189,211,210,25000000,100000000,3500,cufinufft,binned_c1,50,210,6.811915032235716e-08,pcg,converged,210,True,0.1,0,0.0,0.11186214347054335,0.11187811493704296,0,0.1,boxeig,ok,0.0006744481658569777,0.14230856299582229,0.0006008747904962504,0.12618370600421258,0.0,0,4126.597073260059,0.004642630000034842,1.7667528577259787e-05,0.003710181001224555,3.2780238082826445e-05,0.006883849997393554,0.0004483779571382045,0.09415937099902294,0.7899221069997111,0.0,0.0,0.0009507279996796569,0.0,5.962258095072078e-05,0.012520741999651364,0.7889713790000314,0.1622782890003691,0.5118619509999007,0.7957774800001971,0.5153398229999766,1.2035594090002633,0.0,1.715421360000164,1.877699649000533,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.2948027397352778e-11,3.9067102464785464e-13,2240,930,930,,930,448,35721,0,256055296,269.6668887924178,2696.668887924178,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,175,176,9.127932147851556e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,1.2948027397352778e-11,3.9067102464785464e-13,1e-05,boxeig,99999999.99985805,True,nan,0,0,,nan,0,0,0,0,False,175.0,matern,0.1,1.5,1.0,2274064,3500,btab_boxeig_topk_35721_q448,189,176,175,25000000,100000000,3500,cufinufft,binned_c1,50,175,9.127932147851556e-08,pcg,converged,175,True,0.1,0,0.0,0.11186213141186024,0.11187809269020868,0,0.1,boxeig,ok,0.0006832579545656162,0.12025340000354845,0.000657817365731067,0.11511803900293671,0.0,0,2696.668887924178,0.004602793000231031,1.794570854534478e-05,0.003140498995435337,3.384283430412844e-05,0.005922496003222477,0.0005029261314198916,0.08801207299848102,0.9054268750001029,0.0,0.0,0.0009322099999735656,0.0,5.990396571308208e-05,0.010483193999789364,0.9044946650001293,0.1889215950000107,0.5118389189997288,0.9113641429999007,0.5142572529998688,1.2652715140002329,0.0,1.7771104329999616,1.9660320279999723,1e-07,80000,v7_btab_boxeig
