M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00018494880201957528,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,999999.9999991711,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.00018494880201957528,pcg,maxiter,3001,True,0.1,0,0.0,0.39511187004180953,0.39557602826278837,0,0.1,exact,ok,0.0006268033488801779,1.881036849989414,0.0007059042912389746,2.118418778008163,0.0,0,,0.0005818370000270079,1.729829090603385e-05,0.05191217100900758,3.907723992152414e-05,0.11727079700449394,0.0005500066721102062,1.6505700230027287,0.03733316100033335,0.03346123000028456,-0.03733316100033335,0.0,0.003422247000344214,5.7100776410419625e-05,0.1713594300076693,,2.810199976011063e-05,0.019170947000020533,0.03872373299964238,0.009286761000112165,5.94431565099967,0.0004496839997045754,5.96348659799969,5.96351469999945,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.7066281003709346e-12,2.7360525087393517e-14,320,162,162,,162,64,361,864,370688,3.66937348235211,36.6937348235211,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,265,266,9.511989199785308e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.7066281003709346e-12,2.7360525087393517e-14,1e-05,boxeig,999999.9999991711,True,nan,0,0,,nan,0,0,0,0,False,265.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,266,265,250000,1000000,3000,cufinufft,binned_c1,50,265,9.511989199785308e-08,pcg,converged,265,True,0.1,0,139.9545073033638,0.395196949202958,0.39565030923414074,0,0.1,boxeig,ok,0.0006542336090311929,0.17402614000229732,0.0004386187320617538,0.11623396399636476,4566.240710524331,864,36.6937348235211,0.00045898899998064735,4.6601664147395774e-05,0.01234944099905988,4.047112451927497e-05,0.010724847997607867,0.00024925879245374914,0.06605358000024353,0.12909061399977872,0.0,0.0,0.0009736569995766331,0.0,5.946941131147675e-05,0.015759393997541338,0.1281169570002021,0.025686516999940068,0.01923595500011288,0.12996771000007357,0.009183144999951764,0.5910018619997572,0.0,0.6102378169998701,0.6359243339998102,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.2088216090833104e-10,3.2200118904177734e-12,640,290,290,,290,128,625,600,1282048,0.10166045956629317,1.0166045956629317,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,25,26,6.925160336157332e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.2088216090833104e-10,3.2200118904177734e-12,1e-05,boxeig,999999.9999991711,True,nan,0,0,,nan,0,0,0,0,False,25.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,26,25,250000,1000000,3000,cufinufft,binned_c1,50,25,6.925160336157332e-08,pcg,converged,25,True,0.1,0,0.829195548393433,0.3951969466296455,0.39565030633371767,0,0.1,boxeig,ok,0.0007518049614925706,0.019546928998806834,0.000485741640040942,0.01214354100102355,24.83386656410284,600,1.0166045956629317,0.00048792500001582084,5.062148005890776e-05,0.001265537001472694,4.524056001173449e-05,0.0011310140002933622,0.0002777319999768224,0.00694329999942056,0.23063739799999894,0.0,0.0,0.000957290999849647,0.0,6.289924001976033e-05,0.0015724810004940082,0.2296801070001493,0.060385000000223954,0.019192449999991368,0.23156226799983415,0.009377297999890288,0.2823428370002148,0.0,0.30153528700020615,0.3619202870004301,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.840351472680604e-10,2.307611834827578e-12,640,290,290,,290,128,961,264,1970176,0.1022809583017573,1.022809583017573,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,7.86751226128698e-10,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.840351472680604e-10,2.307611834827578e-12,1e-05,boxeig,999999.9999991711,True,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,6,5,250000,1000000,3000,cufinufft,binned_c1,50,5,7.86751226128698e-10,pcg,converged,5,True,0.1,0,0.0012890935761067158,0.3951969478468213,0.3956503074773207,0,0.1,boxeig,ok,0.0007720356665383102,0.004632213999229862,0.000504183800148894,0.0025209190007444704,0.036407760279639746,264,1.022809583017573,0.0005086989999654179,4.954880014338414e-05,0.0002477440007169207,4.990659990653512e-05,0.0002495329995326756,0.0002924849998635182,0.0014624249993175908,0.22887742400007483,0.0,0.0,0.0009366869999212213,0.0,6.224419994396157e-05,0.0003112209997198079,0.2279407370001536,0.06436513699964053,0.019056980999721418,0.2298252999999022,0.009288796999953775,0.2410671050001838,0.0,0.2601240859999052,0.32448922299954575,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0006117389516545718,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,29999999.9999756,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,7500000,30000000,3000,cufinufft,binned_c1,50,3000,0.0006117389516545718,pcg,maxiter,3001,True,0.1,0,24.879414196834855,0.37610940096009643,0.37607725530866976,0,0.1,exact,ok,0.0006225150166570288,1.8681675649877434,0.0004737751206257359,1.4217991369978336,745.1296047682968,600,,0.0004965880002600898,4.522970575881036e-05,0.1357343469821899,4.1649028989874466e-05,0.12498873599861327,0.0002884211342898658,0.8655518240038873,0.010265544000048976,0.008712861000276462,-0.010265544000048976,0.0,0.0013340709997464728,5.608104465509432e-05,0.16829921500993805,,9.875199975795113e-05,0.16384676400002718,0.011605732000134594,0.1648170029998255,5.150962897000227,0.00021861200002604164,5.314809661000254,5.314908413000012,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0006024661527682351,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,29999999.9999756,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,7500000,30000000,3000,cufinufft,binned_c1,50,3000,0.0006024661527682351,pcg,maxiter,3001,True,0.1,0,0.0,0.37612463427036646,0.3760926313492418,0,0.1,exact,ok,0.0006323321569488502,1.8976288030034993,0.0006507471032989334,1.9528920570000992,0.0,0,,0.0005186409998714225,1.7195816732071758e-05,0.05160464601294734,3.96276154565459e-05,0.11892247398509426,0.0004937754445202214,1.4818201090051843,0.03859539399991263,0.03549746299995604,-0.03859539399991263,0.0,0.002671321999969223,5.714982872232043e-05,0.1715066359956836,,3.449599989835406e-05,0.17357457600019188,0.03991744299992206,0.16494053899987193,5.8086756809998406,0.0004266089999873657,5.982250257000032,5.982284752999931,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,3.4825424846263673e-12,3.992033768023591e-14,320,162,162,,162,64,361,864,370688,107.09658042254534,1070.9658042254534,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1161,1162,9.788086956374087e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,3.4825424846263673e-12,3.992033768023591e-14,1e-05,boxeig,29999999.9999756,True,nan,0,0,,nan,0,0,0,0,False,1161.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,1162,1161,7500000,30000000,3000,cufinufft,binned_c1,50,1161,9.788086956374087e-08,pcg,converged,1161,True,0.1,0,4198.968382080223,0.37429056109003056,0.37426103206777683,0,0.1,boxeig,ok,0.0006323817392360239,0.7348275809922598,0.00042178840137986157,0.4896963340020193,136999.5933791383,864,1070.9658042254534,0.00044072999980926397,4.4610318689985786e-05,0.051792579999073496,3.847036434534004e-05,0.04466409300493979,0.00024138739621240213,0.2802507670025989,0.12510379000013927,0.0,0.0,0.0009992590003093937,0.0,5.6173149862590246e-05,0.06521702699046728,0.12410453099982988,0.026110151000011683,0.16401446400004716,0.12598000799971487,0.16508837200035487,2.0706521429997338,0.0,2.234666606999781,2.2607767579997926,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.7345285368759786e-09,2.1787692526364754e-12,640,290,290,,290,128,625,600,1282048,0.15002224345892826,1.5002224345892825,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,115,116,7.051568324633299e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.7345285368759786e-09,2.1787692526364754e-12,1e-05,boxeig,29999999.9999756,True,nan,0,0,,nan,0,0,0,0,False,115.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,116,115,7500000,30000000,3000,cufinufft,binned_c1,50,115,7.051568324633299e-08,pcg,converged,115,True,0.1,0,24.879414196834855,0.3742906441444223,0.37426111508467813,0,0.1,boxeig,ok,0.0006883535862267183,0.07984901600229932,0.0004577713565160356,0.05264370599934409,745.1296047682968,600,1.5002224345892825,0.0004655910001929442,4.7873991289911234e-05,0.005505508998339792,4.153461738061869e-05,0.004776480998771149,0.00026303155652346067,0.03024862900019798,0.23025824399974226,0.0,0.0,0.000978295000095386,0.0,5.987785216743562e-05,0.006885952999255096,0.22927994899964688,0.05009435500005566,0.16391030600016165,0.2311425779998899,0.15814727499991932,0.44148404899988236,0.0,0.605394355000044,0.6554887100000997,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.3081117903037307e-08,1.5803730652463364e-12,640,290,290,,290,128,961,264,1970176,0.16864976836921797,1.6864976836921797,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,9,10,3.4436009134100566e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.3081117903037307e-08,1.5803730652463364e-12,1e-05,boxeig,29999999.9999756,True,nan,0,0,,nan,0,0,0,0,False,9.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,10,9,7500000,30000000,3000,cufinufft,binned_c1,50,9,3.4436009134100566e-08,pcg,converged,9,True,0.1,0,0.0386814079570031,0.37429064186268013,0.3742611127814803,0,0.1,boxeig,ok,0.0007639094000296609,0.007639094000296609,0.0005046337778872435,0.004541704000985192,1.0924850732356812,264,1.6864976836921797,0.00048467999977219733,5.170655544538426e-05,0.00046535899900845834,4.865355554607554e-05,0.0004378819999146799,0.0002908525556348549,0.002617673000713694,0.23023276000003534,0.0,0.0,0.0009565630002725811,0.0,6.117788891262737e-05,0.0005506010002136463,0.22927619699976276,0.05030424000005951,0.16394566300004954,0.23113992200023858,0.15639277799982665,0.25033650900013527,0.0,0.4142821720001848,0.4645864120002443,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0006058258469505476,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999991786,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,2500000,10000000,3000,cufinufft,binned_c1,50,3000,0.0006058258469505476,pcg,maxiter,3001,True,0.1,0,8.29313806561155,0.3830204903367484,0.3829774846233108,0,0.1,exact,ok,0.000624639139955572,1.8745420590066715,0.00048777264877312906,1.4638057189681604,248.37653492276362,600,,0.0004710779999186343,4.585831256224011e-05,0.13762079599928256,4.2385474171866385e-05,0.127198807989771,0.0003000286681069611,0.9003860329889903,0.01032538299978114,0.008734543999707967,-0.01032538299978114,0.0,0.00136403699980292,5.641585904580042e-05,0.16930399299644705,,0.00010320699993826565,0.06397301000015432,0.011664691000078165,0.057022653999865724,5.201062333000209,0.0002268020002702542,5.265035343000363,5.265138550000302,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00024509963603304565,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999991786,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,2500000,10000000,3000,cufinufft,binned_c1,50,3000,0.00024509963603304565,pcg,maxiter,3001,True,0.1,0,0.0,0.3830153237944317,0.382974364891597,0,0.1,exact,ok,0.0006258255198270767,1.878102385001057,0.0006596614095300922,1.9796438899998066,0.0,0,,0.0005489500003932335,1.706754681248702e-05,0.051219707984273555,3.838215861584793e-05,0.11518485800615963,0.0005048504135303834,1.5150560910046806,0.037415030999909504,0.03355620100001033,-0.037415030999909504,0.0,0.0034253399999215617,5.69739986708496e-05,0.17097897001121964,,3.160300002491567e-05,0.07296692899990376,0.03875816500021756,0.05651107399989996,5.784331891999955,0.00043348999997760984,5.857298820999858,5.857330423999883,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.989206463967392e-12,5.228487298450115e-14,320,162,162,,162,64,361,864,370688,35.793632051321886,357.93632051321885,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,752,753,9.993941064293748e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.989206463967392e-12,5.228487298450115e-14,1e-05,boxeig,9999999.999991786,True,nan,0,0,,nan,0,0,0,0,False,752.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,753,752,2500000,10000000,3000,cufinufft,binned_c1,50,752,9.993941064293748e-08,pcg,converged,752,True,0.1,0,1399.656127360063,0.3821210014355361,0.3820846513085926,0,0.1,boxeig,ok,0.0006345700424958975,0.47783124199941085,0.0004268034561172779,0.320956199000193,45666.53112637907,864,357.93632051321885,0.0004175680001026194,4.5476050532438134e-05,0.034197990000393474,3.890697739178266e-05,0.029258046998620557,0.000243957344420483,0.18345592300420321,0.12467572599962295,0.0,0.0,0.0009397159997206472,0.0,5.689963430381311e-05,0.04278852499646746,0.12373600999990231,0.025605712000015046,0.07243022900001961,0.1255159239999557,0.05634378300010212,1.3975012609998885,0.0,1.469931489999908,1.4955372019999231,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,7.161362886800416e-10,1.0171887076128504e-12,640,290,290,,290,128,625,600,1282048,0.11665030031150145,1.1665030031150143,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,65,66,9.66136029894259e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,7.161362886800416e-10,1.0171887076128504e-12,1e-05,boxeig,9999999.999991786,True,nan,0,0,,nan,0,0,0,0,False,65.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,66,65,2500000,10000000,3000,cufinufft,binned_c1,50,65,9.66136029894259e-08,pcg,converged,65,True,0.1,0,8.29313806561155,0.38212099956501144,0.3820846500032769,0,0.1,boxeig,ok,0.0007386810454425523,0.048752948999208456,0.0004863315692301302,0.031611551999958465,248.37653492276362,600,1.1665030031150143,0.0005052719998275279,5.216933845636399e-05,0.0033910069996636594,4.2845892333459166e-05,0.0027849830016748456,0.0002775020000136954,0.018037630000890204,0.22956274800026222,0.0,0.0,0.0009300270003222977,0.0,6.421130767473817e-05,0.004173734998857981,0.22863272099993992,0.049584181000227545,0.07148614500010808,0.23050830700003644,0.05485149400010414,0.3578813359999913,0.0,0.42936748100009936,0.4789516620003269,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,7.284325560073008e-09,1.4159607147112161e-12,640,290,290,,290,128,961,264,1970176,0.1228600652815343,1.228600652815343,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,7,8,7.369206218222084e-09,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,7.284325560073008e-09,1.4159607147112161e-12,1e-05,boxeig,9999999.999991786,True,nan,0,0,,nan,0,0,0,0,False,7.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,8,7,2500000,10000000,3000,cufinufft,binned_c1,50,7,7.369206218222084e-09,pcg,converged,7,True,0.1,0,0.012893802652334264,0.38212100263663884,0.38208465291746907,0,0.1,boxeig,ok,0.0007775114999617472,0.006220091999693977,0.0004922928572211406,0.0034460500005479844,0.36416169107855745,264,1.228600652815343,0.000493146999815508,5.1099428544278324e-05,0.00035769599980994826,4.224285722947181e-05,0.00029570000060630264,0.00027901557145274377,0.0019531090001692064,0.22990915699983816,0.0,0.0,0.0009576860002198373,0.0,6.69317143027521e-05,0.0004685220001192647,0.22895147099961832,0.05799857500005601,0.06659902399997009,0.23081507300003068,0.05390167499990639,0.24615264400017622,0.0,0.3127516680001463,0.3707502430002023,1e-07,80000,v7_btab_boxeig
