x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
152.0061237713023,0.9998182443023811,8.960016216752817e-07,1.069823991290991e-06,8.272197580260499e-07
152.71187710670625,0.9998182443023811,9.70025530255934e-08,8.21218499452336e-07,8.311878716112259e-07
153.41763044211024,0.9998182443023811,4.727568405559973e-09,6.395519740692058e-07,8.236548254976953e-07
154.12338377751422,0.9998182443023811,3.7405654684228185e-08,6.072419173461941e-07,8.064829968504209e-07
154.82913711291818,0.9998182443023811,3.647457948032366e-07,7.121456230057786e-07,7.81424493934848e-07
155.53489044832216,0.9998182443023853,1.2195089277935018e-06,8.676710653841431e-07,7.498366283229079e-07
156.2406437837261,0.9998205152492559,1.6984216167977532e-06,9.670298125919453e-07,7.129257618178509e-07
156.9463971191301,0.9998205186533556,1.5932516558944868e-06,9.407464541366656e-07,6.723132516441811e-07
157.65215045453405,0.9998225819279718,9.711927766153482e-07,7.881747425305036e-07,6.305667801698985e-07
158.35790378993804,0.9998225819279719,2.3964019495152347e-07,5.670686433860077e-07,5.913544593334664e-07
159.063657125342,0.9998225819279719,2.0124100547695224e-08,3.5320054108806884e-07,5.59046253570499e-07
159.76941046074597,0.9998225819279719,5.579490878601238e-10,2.0289566847802477e-07,5.378321709290149e-07
160.47516379614993,0.9998225819279719,5.376313616915228e-12,1.4288253194671206e-07,5.306462525916262e-07
161.1809171315539,0.9998225819279719,5.922104738546092e-11,1.8254286293695717e-07,5.382918376482545e-07
161.88667046695787,0.9998225819279719,3.967853549896774e-09,3.233909679198401e-07,5.5911610375833e-07
162.59242380236185,0.9998225819279719,8.802428048736423e-08,5.485503614958919e-07,5.893978226753702e-07
163.2981771377658,0.9998225819279719,6.604789938637267e-07,8.033853208792709e-07,6.24357982995349e-07
164.0039304731698,0.9998225824733975,1.8077459179880685e-06,9.986318054437654e-07,6.594704282921861e-07
164.70968380857374,0.9998251691690284,2.1648737101238395e-06,1.0521673926231386e-06,6.916261118963003e-07
165.41543714397773,0.9998271445793624,1.3283566001175734e-06,9.43261460293737e-07,7.197420511924846e-07
166.12119047938168,0.999827144579366,3.7124410355697725e-07,7.319586330506823e-07,7.445999109459195e-07
166.82694381478566,0.999827144579366,3.8789423506479887e-08,5.267974991617079e-07,7.679840162265623e-07
167.53269715018965,0.999827144579366,1.4657093428329013e-09,4.304707234309804e-07,7.914579051066779e-07
168.2384504855936,0.999827144579366,5.214773407661167e-09,4.994279263419018e-07,8.152641298187425e-07
168.9442038209976,0.999827144579366,1.0744485363830378e-07,7.243282815879115e-07,8.377899728344701e-07
169.64995715640154,0.999827144579367,7.754648423549331e-07,1.0255129651926802e-06,8.558235462654158e-07
170.35571049180552,0.9998271725250373,2.188288023212238e-06,1.2746183723761131e-06,8.655168031397795e-07
171.06146382720948,0.9998297321708002,2.870138673487399e-06,1.3544760103681871e-06,8.637003133628695e-07
171.76721716261346,0.9998329607199127,1.7966370664279984e-06,1.2298727920918438e-06,8.490692688771546e-07
172.47297049801742,0.9998329607199145,4.5563057787102604e-07,9.708661996093216e-07,8.228257291653224e-07
173.1787238334214,0.9998329607199145,4.168423140118171e-08,7.029854325878625e-07,7.88579426518865e-07
173.88447716882536,0.9998329607199145,2.4242760182951312e-08,5.257202304263813e-07,7.515774795294871e-07
174.59023050422934,0.9998329607199145,2.259827127349425e-07,4.646709757033608e-07,7.1753988961532e-07
175.2959838396333,0.9998329607201629,7.287803154271587e-07,4.830289273081583e-07,6.914519624457287e-07
176.00173717503728,0.9998344066322097,7.805696410627959e-07,5.261479642182639e-07,6.76605056285726e-07
176.70749051044123,0.9998344066327823,3.964906811616664e-07,5.582744510313898e-07,6.740406619408082e-07
177.41324384584522,0.9998344066328057,5.989409050310937e-07,5.738035439586615e-07,6.824175610565997e-07
178.11899718124917,0.9998357817453944,8.256707687139568e-07,5.923365712214589e-07,6.982423401570893e-07
178.82475051665315,0.9998358102985063,3.9587490732690635e-07,6.475816981278567e-07,7.163872842910371e-07
179.5305038520571,0.9998358102985098,1.3161076881805696e-07,7.654721600051857e-07,7.308334704813239e-07
180.2362571874611,0.9998358102985103,5.537662282439182e-07,9.327451977545362e-07,7.355768125558379e-07
180.94201052286508,0.999835830355249,1.6217983102365406e-06,1.0833029578778765e-06,7.255989105182871e-07
181.64776385826903,0.999838136369027,2.2306552620384123e-06,1.129918565207245e-06,6.977480149932471e-07
182.353517193673,0.999840592759486,1.666464199696053e-06,1.0250394389561482e-06,6.513399734198387e-07
183.05927052907697,0.9998405942776891,5.630827731490859e-07,7.96798978608111e-07,5.883145650005498e-07
183.76502386448095,0.9998405942779715,6.975641116719611e-08,5.27110279698021e-07,5.128794606545068e-07
184.4707771998849,0.9998405942779715,2.923634814548094e-09,2.9572839427908604e-07,4.3071311493289635e-07
185.1765305352889,0.9998405942779715,4.065003644866658e-11,1.4040698844780028e-07,3.479245517222582e-07
185.88228387069285,0.9998405942779715,1.876530582322042e-13,5.632134326423873e-08,2.700303773987172e-07
186.58803720609683,0.9998405942779715,2.9341524903350977e-16,1.9060125392930256e-08,2.011844500625334e-07
187.29379054150078,0.9998405942779715,1.6814477224367625e-19,5.434846365085709e-09,1.4379880229598182e-07
187.99954387690477,0.9998405942779715,4.482806875030815e-23,1.3042270977781435e-09,9.856875226915453e-08
188.70529721230872,0.9998405942779715,7.400651736780635e-27,2.6313378974826653e-10,6.480886635157456e-08
189.4110505477127,0.9998405942779715,6.589847411326187e-31,4.459323954445087e-11,4.095156250581255e-08
190.11680388311666,0.9998405942779715,2.597638668973692e-35,6.343066910155538e-12,2.5062583224969655e-08
190.82255721852064,0.9998405942779715,9.011225316988644e-36,7.569048173105558e-13,1.5270893246076403e-08
191.5283105539246,0.9998405942779715,5.677685300790837e-35,7.71302937486979e-14,1.0068214741883807e-08
192.23406388932858,0.9998405942779715,1.2437384432043726e-34,2.4756087128568532e-14,8.481549837507934e-09
