dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,55.20104699172347,204445.1359318253,8948.711646406375,89487.11646406374,89487.11646406374,5.467389284431712e-14,2.103489524075279e-15,32593920.0,418.0,418.0,418.0,cupy,885.0,885.0,0.351395018000403,0.3551699760000701,1.8491896769996856,2.02328661699994,0.0786167800001749,2.101903397000114,0.3000031620296335,0.0052614262261163
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,55.20104699172347,204445.1359318253,4506.962663688516,45069.62663688516,45069.62663688516,3.275942088997273e-14,4.7539534785504926e-15,43458560.0,546.0,546.0,546.0,cupy,636.0,636.0,0.4656811750000997,0.4694899369997074,1.5420058629997584,1.7216033419999803,0.1030318330003865,1.8246351750003669,0.3000031619052948,0.005261591635984
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,55.20104699172347,204445.1359318253,2692.6694560484725,26926.694560484724,26926.694560484724,1.181992605096127e-13,4.858112432049173e-15,54323200.0,674.0,674.0,674.0,cupy,493.0,493.0,0.5833489769997868,0.5871711340000729,1.418157204000181,1.592021147000196,0.1283564189998287,1.720377566000025,0.3000031617838238,0.0052616152307284
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,61.117451836373945,245733.59308476432,26920.289736935865,269202.89736935863,269202.89736935863,1.5047122560095233e-13,7.142920095899602e-15,132720640.0,674.0,674.0,674.0,cupy,874.0,874.0,0.7020023810000566,0.7073703609999029,2.2387429710001925,3.7697941810001794,0.1318444009998529,3.901638582000032,0.3000125290202569,0.0017381842525406
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_20480_q384,c1,topk_20480,384.0,20480.0,25921.0,25921.0,9800.0,61.117451836373945,245733.59308476432,17261.100082979257,172611.00082979255,172611.00082979255,7.921828270502459e-14,1.0268339238402095e-14,159264768.0,802.0,802.0,802.0,cupy,686.0,686.0,0.7365823840000303,0.7419241630000215,1.9845028730001104,3.51550585699988,0.1577498289998402,3.67325568599972,0.300012529359464,0.0017379930842241
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,41989.68361803287,1369995.9262617128,21207.543950395004,212075.43950395004,212075.43950395004,2.795632224840643e-13,4.3474953409348836e-15,741376.0,290.0,290.0,290.0,cupy,631.0,631.0,0.2357997250001062,0.2376860439999291,1.300126639000155,2.8018035790000795,0.0506456909997723,2.852449269999852,0.3000178201150766,0.0005638822952568
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,89464.78466059166,894647.8466059165,894647.8466059165,4.1545885348994456e-14,2.341062126443449e-15,109737984.0,418.0,418.0,418.0,cupy,1181.0,1181.0,0.4247284130001389,0.4308337970001048,2.451765203999912,3.982532257999992,0.0806928889996925,4.0632251469996845,0.3000125280239719,0.0017389421279429
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,45066.207295677246,450662.07295677246,450662.07295677246,4.440414046338791e-14,4.768326198491736e-15,146317312.0,546.0,546.0,546.0,cupy,856.0,856.0,0.4942201369999566,0.5004130060001444,2.019718419000128,3.550868429999809,0.1072409359999255,3.658109365999735,0.3000125286299211,0.0017389781930786
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,26920.316466578053,269203.1646657805,269203.1646657805,5.4650914635458394e-14,7.235700344683635e-15,182896640.0,674.0,674.0,674.0,cupy,639.0,639.0,0.6431933879998724,0.6495048229999156,1.8235782990000189,3.3544845659998828,0.132103742000254,3.4865883080001367,0.3000125309796458,0.0017391724015909
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q384,c1,topk_32768,384.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,17261.12746903946,172611.27469039458,172611.27469039458,8.538042993068043e-14,1.1515890404139203e-14,219475968.0,802.0,802.0,802.0,cupy,502.0,502.0,0.7401547350000328,0.7465964719999647,1.6910515069998835,3.222217868999905,0.1594823880000149,3.3817002569999204,0.3000125328898613,0.0017390726078803
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_32768_q448,c1,topk_32768,448.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,12033.804541007536,120338.04541007536,120338.04541007536,9.69452501509088e-14,1.6052302227062537e-14,256055296.0,930.0,930.0,930.0,cupy,410.0,410.0,0.9007404789999782,0.9073310460003086,1.707209794999926,3.238416271000005,0.1874488500002371,3.4258651210002427,0.3000125342853839,0.0017395041360382
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,89464.78466059163,894647.8466059163,894647.8466059163,3.811778129246455e-14,2.542861387777628e-15,109737984.0,418.0,418.0,418.0,cupy,1169.0,1169.0,0.5214191259997278,0.5278608140001779,2.537711419000061,4.06880652000018,0.0824574640000719,4.151263984000252,0.3000125284422496,0.0017389613859288
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,45066.207295677246,450662.07295677246,450662.07295677246,4.141585209623724e-14,3.999293840381562e-15,146317312.0,546.0,546.0,546.0,cupy,853.0,853.0,0.9374086960001478,0.943891119,2.4538261960001364,3.984753790000013,0.114381609999782,4.099135399999796,0.3000125287638702,0.0017389645119715
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,26920.31646657806,269203.1646657806,269203.1646657806,1.1634685095624066e-13,7.178725930553659e-15,182896640.0,674.0,674.0,674.0,cupy,634.0,634.0,1.1894299329997011,1.19607518399971,2.354751515999851,3.8860037770000417,0.1339298240000062,4.019933601000048,0.300012531357888,0.0017391482181833
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q384,c1,topk_35721,384.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,17261.127469039406,172611.27469039406,172611.27469039406,9.647186006684221e-14,1.1061827949532495e-14,219475968.0,802.0,802.0,802.0,cupy,502.0,502.0,0.735493846999816,0.7421689200000401,1.6982313040002737,3.229001878999952,0.1599696749999566,3.388971553999909,0.3000125328902749,0.0017390791703345
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_35721_q448,c1,topk_35721,448.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,12033.804541007532,120338.04541007533,120338.04541007533,2.8839308327580345e-13,1.3834488039113507e-14,256055296.0,930.0,930.0,930.0,cupy,417.0,417.0,0.8914348309999696,0.8982855220001511,1.7159406440000566,3.246961296000336,0.1848686399998769,3.431829936000213,0.3000125333428172,0.0017391611127512
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,248.7941398093209,7451.295978545698,21267.049793249946,212670.49793249945,212670.49793249945,8.86648717925365e-14,3.677196336846412e-15,1282048.0,290.0,290.0,290.0,cupy,478.0,478.0,0.235453968999991,0.2373780259999875,1.0433332790003078,2.543857980000212,0.0517595780002011,2.595617558000413,0.3000178223478681,0.0005645794868816
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,248.7941398093209,7451.295978545698,55.517569714842686,555.1756971484268,555.1756971484268,4.253867064567593e-11,4.29117705543971e-14,2564096.0,546.0,546.0,546.0,cupy,90.0,90.0,0.4576359170000614,0.4595344919998751,0.6263722980002058,2.1272485340000458,0.100233599999683,2.227482133999729,0.3000178223889557,0.0005656559146254
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.3868140743360568,10.924850578839887,21267.40575708584,212674.0575708584,212674.0575708584,2.303198561867655e-13,3.725407382434823e-15,1970176.0,290.0,290.0,290.0,cupy,353.0,353.0,1.154888784999912,1.1568360109999958,1.7608578209997177,3.261851181000111,0.050245951999841,3.312097132999952,0.3000178194423508,0.0005664563189864
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.3868140743360568,10.924850578839887,61.61184711259955,616.1184711259955,616.1184711259955,1.917180327662393e-11,5.68063658348373e-14,3940352.0,546.0,546.0,546.0,cupy,50.0,50.0,0.4725925409998126,0.4744968999998491,0.573984967999877,2.075404626999898,0.1003935590001674,2.175798186000065,0.3000178219878666,0.0005653155306818
