dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,3940.5524016829063,1388670.8245110956,,,359.0,359.0,0.0138502490003702,0.5695061279998299,0.6054838539998855,0.0002779880001071,0.6057618419999926,0.0131219790685735
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,2.4879116707048508,74.5120078338083,,,16.0,16.0,0.0118882970000413,0.0409647050000785,0.0728493219999109,7.943399987198063e-05,0.0729287559997828,0.002909148251197
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,1580.874360297487,781433.9513283625,,,283.0,283.0,0.0275575919999937,0.4595247909996942,0.4968215429998963,0.0002685630001906,0.4970901060000869,0.0131219932859713
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0038680686736504,0.1092463919155252,2125.710994786745,1.810838321750698e-13,98.0,98.0,0.2325436060000356,0.4157710270001189,0.4474663060000239,0.0498624870001549,0.4973287930001788,0.0029089767244195
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q256,c1,,256.0,768.0,961.0,264.0,0.0038680686736504,0.1092463919155252,7.148806359536993,2.1107125419101465e-11,7.0,7.0,0.4553783930000463,0.4708113100000446,0.502254580999761,0.1134087430000363,0.6156633239997973,0.0029095220782629
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,5.520098129764041,20444.489090890373,8949.358153611585,3.6258023460369156e-14,468.0,468.0,0.4110166420000496,1.218358328999784,1.261031948999971,0.0789886809998279,1.340020629999799,0.0131220046395043
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,5.520098129764041,20444.489090890373,4511.102249982383,3.428302860242676e-14,334.0,334.0,0.4911639699998886,1.0863947190000545,1.1288474230000247,0.104074976999982,1.2329224000000067,0.0131220249484919
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,5.520098129764041,20444.489090890373,2694.071985089762,1.3156652878114898e-13,253.0,253.0,0.6040182290003031,1.0447723069996755,1.08713055599992,0.1307733789999474,1.2179039349998677,0.0131220101815456
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,2013.0,,0.0003063350000047,2.971782863000044,3.379932012000154,,,0.0052617334936474
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,1145.0,,0.0002890829996431,1.7037563420003607,2.297959233000256,,,0.005261765387758
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,547.0,,0.0003274050000072,0.8864241030000812,1.904623044000345,,,0.0052618067744977
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,423.0,,0.0003047570003218,0.7037836729996343,1.962320076999731,,,0.00526181971693
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,338.0,,0.0003413539998291,0.581460621000133,2.0611224009999205,,,0.005261840676748
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,281.0,,0.0003060620001633,0.4958719589999418,2.2078942860002826,,,0.0052619052120983
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,702.0,,0.0002748709998741,0.9874888750000536,1.3688117579999926,,,0.0010720800128789
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,161.0,,0.0002895340003306,0.2368700479996732,0.8078219629996966,,,0.0010727006011896
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,8.0,,0.0002861570001186,0.0123786829999517,0.9681663510000362,,,0.0010757764116654
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,2.0,,0.0003196760003447,0.0039621449996047,1.1482871899997915,,,0.0010737102749728
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,2.0,,0.0003032519998669,0.0039364610001939,1.350881316000141,,,0.0010707970527507
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,1.0,,0.0002854680001291,0.0025674590001472,1.5352622790001078,,,0.0010789915670146
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,6236.0,,,6.681344959000398,7.0125219490000745,,,0.0052382503378383
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2700.0,,,2.8560020200002327,3.202894401000321,,,0.0009840634052769
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,7204.558257931322,4777311.818123276,,,435.0,435.0,0.0545923050003693,0.7206836469999871,0.8945930810000391,0.0003000830001838,0.8948931640002229,0.0052616765335011
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0401262069999575,0.0471081330001652,0.2092632040003081,3.199299999323557e-05,0.2092951970003014,0.0010710988537826
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,10.25414076142384,48256.92806751094,89487.66210031562,3.319452066013288e-14,1042.0,1042.0,0.3542134250001254,2.115905895999731,2.2897041440000976,0.0765447540002242,2.366248898000322,0.0052616420506695
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,10.25414076142384,48256.92806751094,45070.11548476535,3.3090017869891635e-14,727.0,727.0,0.4641588179997598,1.7028389970000717,1.8787320980000004,0.1011926950000088,1.9799247930000088,0.0052617202865687
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,10.25414076142384,48256.92806751094,26927.276368493924,6.276638644674448e-14,549.0,549.0,0.614955958000337,1.5746899040000244,1.7602575629998682,0.1290040480002972,1.8892616110001652,0.005261623855457
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,1636.432201655652,1890633.422431137,89453.9267990376,5.703223791963332e-14,650.0,650.0,0.6376327379998656,1.7332469970001512,1.907196428000134,0.074618042000111,1.981814470000245,0.0052614698292987
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,1636.432201655652,1890633.422431137,,,262.0,262.0,0.2017175510000015,0.6159060959998897,0.7900717830002577,0.0002572399998825,0.7903290230001403,0.0052616373853819
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,4198.966259107189,136999.51454168197,21208.267164316625,3.999465229637387e-13,340.0,340.0,0.2306305259999135,0.8228537149998374,0.9850615790001028,0.0508313420000376,1.0358929210001406,0.0010709102774366
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,89483.00120145797,6.951903757602841e-14,755.0,755.0,0.3543670930002918,1.636065456000324,1.8241204910000304,0.0766930049999246,1.9008134959999552,0.0052616172801291
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,45065.902261641655,3.0437115734608287e-14,531.0,531.0,0.4662369789998593,1.3708090599998286,1.544450735999817,0.1018307760000425,1.6462815119998595,0.005261578194058
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,295.1563120037319,637241.926362385,,,127.0,127.0,0.8682854160001625,1.1035516570000254,1.2772000209997714,0.0002476970003044,1.2774477180000758,0.005261657741289
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,24.87939158928688,745.1288808130148,21267.810543543867,2.391836022464872e-13,304.0,304.0,0.8460709790001602,1.3778466839999055,1.5399901400001,0.0504897319997326,1.5904798719998323,0.0010716632122364
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,24.87939158928688,745.1288808130148,56.38858553232268,2.8265845235330537e-11,39.0,39.0,0.4554965229999652,0.533828977000212,0.7127671490002285,0.099145118999786,0.8119122680000146,0.0010713137874765
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,39405.56033550593,13886722.815767135,,,817.0,817.0,0.013758291999693,1.2415530569996918,1.415304193999873,0.0002635040000313,1.4155676979999043,0.0052617042537811
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,24.87939158928688,745.1288808130148,,,36.0,36.0,0.0116663889998562,0.0734505549999084,0.235608699000295,9.215000000040165e-05,0.2357008490002954,0.001071078688049
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,15808.759573053378,7814348.109084747,,,541.0,541.0,0.0266459450003822,0.8487808230001974,1.0226022070000909,0.0002845210001396,1.0228867280002305,0.0052616802002379
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0386813531481644,1.0924834656399989,21268.16726934588,1.0579898839433352e-13,203.0,203.0,0.2324964500003261,0.5888466030000927,0.7515652540000701,0.050016456999856,0.8015817109999261,0.0010718657718019
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q256,c1,,256.0,768.0,961.0,264.0,0.0386813531481644,1.0924834656399989,62.516504138215495,3.8377012574410846e-11,23.0,23.0,0.455556118000004,0.5021725550000156,0.6645015289996081,0.0994368560000111,0.7639383849996193,0.0010711611567717
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,55.20104699172347,204445.1359318253,89487.11646406374,5.467389284431712e-14,885.0,885.0,0.3551699760000701,1.8491896769996856,2.02328661699994,0.0786167800001749,2.101903397000114,0.0052614262261163
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,55.20104699172347,204445.1359318253,45069.62663688516,3.275942088997273e-14,636.0,636.0,0.4694899369997074,1.5420058629997584,1.7216033419999803,0.1030318330003865,1.8246351750003669,0.005261591635984
synthetic_true_func_2d_ntrain30000000,30000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,55.20104699172347,204445.1359318253,26926.694560484724,1.181992605096127e-13,493.0,493.0,0.5871711340000729,1.418157204000181,1.592021147000196,0.1283564189998287,1.720377566000025,0.0052616152307284
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,1039.0,,0.0003044729996872,1.44466338500024,3.1602310050002416,,,0.0005656436861591
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,261.0,,0.000326128999859,0.3705147059999945,2.2843491459998404,,,0.0005657690531394
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,8.0,,0.0002822820001711,0.012509042000147,2.3071746040000107,,,0.0005493455484934
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,1.0,,0.000326804999986,0.002562479000062,2.487090488999911,,,0.0004973370469637
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,3.0,,0.0002945530000033,0.0054452480003419,2.6816851020003014,,,0.0005660157167918
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,2.0,,0.0002883629999814,0.0040591059996586,2.867734604999896,,,0.0005648648395057
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,3000.0,,0.0003206520000276,4.40120571999978,6.15594543799989,,,0.0017393074929806
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,2009.0,,0.0003048190001209,2.988824409999779,4.939086162999956,,,0.0017390581872251
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,963.0,,0.0003235889998904,1.5393268380003065,3.897553202000381,,,0.0017390321614866
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,754.0,,0.0003008039998348,1.2479499300002317,3.854559158000029,,,0.0017390632961152
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,589.0,,0.000321686999996,1.0108248249998724,3.8336905810001554,,,0.001739219549329
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,489.0,,0.0003058400002373,0.8543380579999393,3.952511084999969,,,0.0017391468306526
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3302.0,,,3.4657555809999394,6.502013286999954,,,0.0003420462828771
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,11456.0,,,12.269990544000391,15.255974763000268,,,0.0017288589655289
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0376809259996662,0.0447270200002094,1.5459013500003491,4.7155000174825545e-05,1.5459485050005242,0.0005649883817159
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,16364.323522779074,18906336.02099381,,,508.0,508.0,0.2036051649997716,1.0171605220002675,2.548682494000332,0.0003222850000383,2.54900477900037,0.0017384420431704
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,61.117451836373945,245733.59308476432,269202.89736935863,1.5047122560095233e-13,874.0,874.0,0.7073703609999029,2.2387429710001925,3.7697941810001794,0.1318444009998529,3.901638582000032,0.0017381842525406
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q384,c1,,384.0,20480.0,25921.0,9800.0,61.117451836373945,245733.59308476432,172611.00082979255,7.921828270502459e-14,686.0,686.0,0.7419241630000215,1.9845028730001104,3.51550585699988,0.1577498289998402,3.67325568599972,0.0017379930842241
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,41989.68361803287,1369995.9262617128,212075.43950395004,2.795632224840643e-13,631.0,631.0,0.2376860439999291,1.300126639000155,2.8018035790000795,0.0506456909997723,2.852449269999852,0.0005638822952568
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,894647.8466059165,4.1545885348994456e-14,1181.0,1181.0,0.4308337970001048,2.451765203999912,3.982532257999992,0.0806928889996925,4.0632251469996845,0.0017389421279429
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,450662.07295677246,4.440414046338791e-14,856.0,856.0,0.5004130060001444,2.019718419000128,3.550868429999809,0.1072409359999255,3.658109365999735,0.0017389781930786
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,269203.1646657805,5.4650914635458394e-14,639.0,639.0,0.6495048229999156,1.8235782990000189,3.3544845659998828,0.132103742000254,3.4865883080001367,0.0017391724015909
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q384,c1,,384.0,32768.0,35721.0,0.0,0.0,0.0,172611.27469039458,8.538042993068043e-14,502.0,502.0,0.7465964719999647,1.6910515069998835,3.222217868999905,0.1594823880000149,3.3817002569999204,0.0017390726078803
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q448,c1,,448.0,32768.0,35721.0,0.0,0.0,0.0,120338.04541007536,9.69452501509088e-14,410.0,410.0,0.9073310460003086,1.707209794999926,3.238416271000005,0.1874488500002371,3.4258651210002427,0.0017395041360382
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,894647.8466059163,3.811778129246455e-14,1169.0,1169.0,0.5278608140001779,2.537711419000061,4.06880652000018,0.0824574640000719,4.151263984000252,0.0017389613859288
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,450662.07295677246,4.141585209623724e-14,853.0,853.0,0.943891119,2.4538261960001364,3.984753790000013,0.114381609999782,4.099135399999796,0.0017389645119715
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,269203.1646657806,1.1634685095624066e-13,634.0,634.0,1.19607518399971,2.354751515999851,3.8860037770000417,0.1339298240000062,4.019933601000048,0.0017391482181833
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q384,c1,,384.0,35721.0,35721.0,0.0,0.0,0.0,172611.27469039406,9.647186006684221e-14,502.0,502.0,0.7421689200000401,1.6982313040002737,3.229001878999952,0.1599696749999566,3.388971553999909,0.0017390791703345
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q448,c1,,448.0,35721.0,35721.0,0.0,0.0,0.0,120338.04541007533,2.8839308327580345e-13,417.0,417.0,0.8982855220001511,1.7159406440000566,3.246961296000336,0.1848686399998769,3.431829936000213,0.0017391611127512
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,2951.563401371989,6372419.880379709,,,246.0,246.0,0.8759090119997381,1.3402550420000807,2.871803815000021,0.0003132409997306,2.872117055999752,0.0017384730371386
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,248.7941398093209,7451.295978545698,212670.49793249945,8.86648717925365e-14,478.0,478.0,0.2373780259999875,1.0433332790003078,2.543857980000212,0.0517595780002011,2.595617558000413,0.0005645794868816
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,248.7941398093209,7451.295978545698,555.1756971484268,4.253867064567593e-11,90.0,90.0,0.4595344919998751,0.6263722980002058,2.1272485340000458,0.100233599999683,2.227482133999729,0.0005656559146254
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,248.7941398093209,7451.295978545698,,,79.0,79.0,0.011785909000082,0.1484325269998407,1.6491915329997937,0.0001480560003983,1.649339589000192,0.0005649614805522
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.3868140743360568,10.924850578839887,212674.0575708584,2.303198561867655e-13,353.0,353.0,1.1568360109999958,1.7608578209997177,3.261851181000111,0.050245951999841,3.312097132999952,0.0005664563189864
synthetic_true_func_2d_ntrain300000000,300000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q256,c1,,256.0,768.0,961.0,264.0,0.3868140743360568,10.924850578839887,616.1184711259955,1.917180327662393e-11,50.0,50.0,0.4744968999998491,0.573984967999877,2.075404626999898,0.1003935590001674,2.175798186000065,0.0005653155306818
