M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0001301522753812537,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,999999.9999991711,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.0001301522753812537,pcg,maxiter,3001,True,0.1,0,0.0,0.3951156193282219,0.39558080531264683,0,0.1,exact,ok,0.0006352872719106491,1.9064971030038578,0.0007090208014002127,2.127771425002038,0.0,0,,0.0005343729999367497,1.728923858646606e-05,0.05188500499798465,3.8756533492315584e-05,0.11630835701043907,0.0005523793142270777,1.6576903219954602,0.03868855100017754,0.03481994300000224,-0.03868855100017754,0.0,0.0034127530000205297,5.7607239918560014e-05,0.1728793269955986,,2.7245999945080257e-05,0.01887306899993746,0.04000785899984294,0.009232543000052829,5.995843181000055,0.0004558550001547701,6.014716249999992,6.014743495999937,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.340076460157157e-12,2.946534168745855e-14,320,162,162,,162,64,361,864,370688,3.6693734823522015,36.693734823522014,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,268,269,9.690542924034752e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.340076460157157e-12,2.946534168745855e-14,1e-05,boxeig,999999.9999991711,True,nan,0,0,,nan,0,0,0,0,False,268.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,269,268,250000,1000000,3000,cufinufft,binned_c1,50,268,9.690542924034752e-08,pcg,converged,268,True,0.1,0,139.9545073033638,0.3951969494695171,0.3956503095154557,0,0.1,boxeig,ok,0.0006638123903378891,0.17856553300089217,0.0004436676306043871,0.11890292500197575,4566.240710524331,864,36.693734823522014,0.00048786000002110086,4.867674626486622e-05,0.013045367998984148,4.09406492527089e-05,0.010972093999725985,0.0002501994104548756,0.06705344200190666,0.1405958410000494,0.0,0.0,0.0009746509999786213,0.0,6.01318544775142e-05,0.016115336999973806,0.13962119000007078,0.026159723000091617,0.019837820000020656,0.14152839200005474,0.00917270600007214,0.6155453730000318,0.0,0.6353831930000524,0.661542916000144,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.6797147189470488e-10,2.414271641635952e-12,640,290,290,,290,128,625,600,1282048,0.10166045956627962,1.016604595662796,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,25,26,6.925160813774722e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.6797147189470488e-10,2.414271641635952e-12,1e-05,boxeig,999999.9999991711,True,nan,0,0,,nan,0,0,0,0,False,25.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,26,25,250000,1000000,3000,cufinufft,binned_c1,50,25,6.925160813774722e-08,pcg,converged,25,True,0.1,0,0.829195548393433,0.3951969466296697,0.3956503063337401,0,0.1,boxeig,ok,0.0008295616153628333,0.021568601999433668,0.0005384149599922239,0.013460373999805597,24.83386656410284,600,1.016604595662796,0.00047369800017804664,5.7900160009012324e-05,0.0014475040002253081,4.9920400024348054e-05,0.0012480100006087014,0.0003094341200176132,0.007735853000440329,0.5903812960000323,0.0,0.0,0.0009723619998567301,0.0,6.998323999141576e-05,0.001749580999785394,0.5894089340001756,0.0641717589999189,0.019500818999858893,0.5913543550000213,0.009483791999855384,0.6468797090001317,0.0,0.6663805279999906,0.7305522869999095,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,3.591575505749355e-10,2.4786640120838067e-12,640,290,290,,290,128,961,264,1970176,0.1022809583017411,1.0228095830174109,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,7.867509454320039e-10,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,3.591575505749355e-10,2.4786640120838067e-12,1e-05,boxeig,999999.9999991711,True,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,6,5,250000,1000000,3000,cufinufft,binned_c1,50,5,7.867509454320039e-10,pcg,converged,5,True,0.1,0,0.0012890935761067158,0.3951969478468173,0.3956503074773169,0,0.1,boxeig,ok,0.0008007264999984424,0.004804358999990654,0.0005193160001454089,0.0025965800007270445,0.036407760279639746,264,1.0228095830174109,0.0005058010001448565,5.555699999604258e-05,0.0002777849999802129,4.698940006164776e-05,0.00023494700030823878,0.0002967985999475786,0.0014839929997378931,1.2104211199998645,0.0,0.0,0.0009747029998834478,0.0,6.611019994124945e-05,0.00033055099970624724,1.209446416999981,0.06472465699994245,0.019976176000000123,1.2113882549999744,0.009546775999979218,1.2231927200000428,0.0,1.2431688960000429,1.3078935529999853,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0007937878223925451,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,29999999.9999756,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,7500000,30000000,3000,cufinufft,binned_c1,50,3000,0.0007937878223925451,pcg,maxiter,3001,True,0.1,0,24.879414196834855,0.37609319533721247,0.37606079209238585,0,0.1,exact,ok,0.0006291059070302156,1.887946826997677,0.00047578071942779314,1.4278179390028072,745.1296047682968,600,,0.0005480110000917193,4.5478016992701165e-05,0.1364795289950962,4.1712920026354834e-05,0.12518047299909085,0.00028804766544733774,0.8644310440074605,0.010692463999930624,0.009087025000098947,-0.010692463999930624,0.0,0.0013698529999146558,5.707333922309414e-05,0.17127709100850552,,0.0001025050000862393,0.16429754900013904,0.01209567299997616,0.1659127929999613,5.197253894999903,0.00023558599991702067,5.3615514440000425,5.361653949000129,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00037009818391369267,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,29999999.9999756,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,7500000,30000000,3000,cufinufft,binned_c1,50,3000,0.00037009818391369267,pcg,maxiter,3001,True,0.1,0,0.0,0.3761038282810518,0.37607189250192147,0,0.1,exact,ok,0.0006363555121628535,1.9097028920007233,0.0006523977410875703,1.9578456210037984,0.0,0,,0.0005522729998119758,1.7266487501795965e-05,0.051816728992889693,3.864680473060686e-05,0.1159790609965512,0.0004959556331207365,1.48836285499533,0.03924530899985257,0.036127627999803735,-0.03924530899985257,0.0,0.0026738799999748153,5.752942652273577e-05,0.17264580899473003,,4.3581999989328324e-05,0.1642307009999513,0.040576492999889524,0.1664728030000333,5.821982724000009,0.0004438010000740178,5.98621342499996,5.986257006999949,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.910141794237483e-12,3.510942597668614e-14,320,162,162,,162,64,361,864,370688,107.09658042254,1070.9658042254,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1191,1192,7.891465474818323e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,1.910141794237483e-12,3.510942597668614e-14,1e-05,boxeig,29999999.9999756,True,nan,0,0,,nan,0,0,0,0,False,1191.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,1192,1191,7500000,30000000,3000,cufinufft,binned_c1,50,1191,7.891465474818323e-08,pcg,converged,1191,True,0.1,0,4198.968382080223,0.3742906122387825,0.374261082896506,0,0.1,boxeig,ok,0.0006345373145950285,0.756368478997274,0.0004248523534779322,0.5059991529922172,136999.5933791383,864,1070.9658042254,0.0004735669999718084,4.531021579022118e-05,0.05396446700615343,3.94088303876931e-05,0.04693591699174249,0.0002412976045344988,0.2873854470005881,0.13167577600006553,0.0,0.0,0.0009712910000416741,0.0,5.689887741533926e-05,0.06776656300166906,0.13070448500002385,0.026041652000003523,0.17239567100000386,0.13254400499999974,0.16589541300004385,2.1442638739999893,0.0,2.316659544999993,2.3427011969999967,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.6554268064977014e-09,2.3540350425203957e-12,640,290,290,,290,128,625,600,1282048,0.1500222434632208,1.500222434632208,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,113,114,9.651792608726552e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.6554268064977014e-09,2.3540350425203957e-12,1e-05,boxeig,29999999.9999756,True,nan,0,0,,nan,0,0,0,0,False,113.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,114,113,7500000,30000000,3000,cufinufft,binned_c1,50,113,9.651792608726552e-08,pcg,converged,113,True,0.1,0,24.879414196834855,0.37429064302802517,0.37426111397781114,0,0.1,boxeig,ok,0.000696376938587188,0.07938697099893943,0.00046091384955117363,0.05208326499928262,745.1296047682968,600,1.500222434632208,0.0004977370001597592,4.921503539791586e-05,0.005561298999964492,4.19721327348391e-05,0.004742850999036818,0.0002626959557431219,0.029684642998972777,0.2515845669997816,0.0,0.0,0.0009587519998603966,0.0,6.123596460536776e-05,0.006919664000406556,0.2506258149999212,0.04971358000011605,0.16891741399990678,0.252529031999984,0.15794998400019722,0.461164313999916,0.0,0.6300817279998228,0.6797953079999388,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,6.464258204981145e-09,2.454303235643777e-12,640,290,290,,290,128,961,264,1970176,0.1686497683685463,1.686497683685463,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,9,10,3.443587501337791e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,6.464258204981145e-09,2.454303235643777e-12,1e-05,boxeig,29999999.9999756,True,nan,0,0,,nan,0,0,0,0,False,9.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,10,9,7500000,30000000,3000,cufinufft,binned_c1,50,9,3.443587501337791e-08,pcg,converged,9,True,0.1,0,0.0386814079570031,0.3742906418624834,0.37426111278128127,0,0.1,boxeig,ok,0.0007855707000317125,0.007855707000317125,0.0005139173333393248,0.004625256000053923,1.0924850732356812,264,1.686497683685463,0.0005364090000057331,5.154466665165577e-05,0.0004639019998649019,5.143188890441605e-05,0.0004628870001397445,0.00029359911114726047,0.0026423920003253443,0.5656662500000493,0.0,0.0,0.0009340449998944678,0.0,6.728600000214e-05,0.00060557400001926,0.5647322050001549,0.05066856299981737,0.1643089560000135,0.5666712830000051,0.19612284799995905,0.5862304300001142,0.0,0.7505393860001277,0.8012079489999451,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0006498981652568371,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999991786,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_512,35,3001,3001,2500000,10000000,3000,cufinufft,binned_c1,50,3000,0.0006498981652568371,pcg,maxiter,3001,True,0.1,0,8.29313806561155,0.3830245397773923,0.3829813815266463,0,0.1,exact,ok,0.0006343007610794108,1.903536583999312,0.00047960769477066874,1.4393026920067769,248.37653492276362,600,,0.0004954990001806436,4.576058580287763e-05,0.13732751799443577,4.200617727698516e-05,0.12606053800823247,0.0002907058850380168,0.8724083609990885,0.01042800699997315,0.008840558999963832,-0.01042800699997315,0.0,0.0013514889999441948,5.7612881038157526e-05,0.17289625599551073,,8.562300013181812e-05,0.06441381099989485,0.011799162999977852,0.056521226999848295,5.240569980000146,0.00023595900006512238,5.304983791000041,5.305069414000172,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00025526713461205126,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,9999999.999991786,True,nan,0,50,diag,0.001,0,0,0,0,False,3000.0,SE,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,35,3001,3001,2500000,10000000,3000,cufinufft,binned_c1,50,3000,0.00025526713461205126,pcg,maxiter,3001,True,0.1,0,0.0,0.3830168792359095,0.38297553623664393,0,0.1,exact,ok,0.0006251332752434065,1.8760249590054627,0.0006480245468178326,1.9447216650003156,0.0,0,,0.0005047889999332256,1.7041412196063508e-05,0.05114127800038659,3.776756481271321e-05,0.11334046200295234,0.000493977375874728,1.4824261050000587,0.03777615200010587,0.03389587800006666,-0.03777615200010587,0.0,0.0034214709999105253,5.7066349217614975e-05,0.17125611400206253,,2.843400011443009e-05,0.07485516400015513,0.039052308999998786,0.05623310800001491,5.739561654999989,0.00045880300012868247,5.814416819000144,5.814445253000258,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,1.907508283872134e-12,5.73736735783471e-14,320,162,162,,162,64,361,864,370688,35.79363205132264,357.93632051322635,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,747,748,8.950924651503371e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,1.907508283872134e-12,5.73736735783471e-14,1e-05,boxeig,9999999.999991786,True,nan,0,0,,nan,0,0,0,0,False,747.0,SE,0.1,1.5,1.0,21904,3000,btab_boxeig_topk_256_q64,35,748,747,2500000,10000000,3000,cufinufft,binned_c1,50,747,8.950924651503371e-08,pcg,converged,747,True,0.1,0,1399.656127360063,0.3821210021705614,0.38208465251937435,0,0.1,boxeig,ok,0.0006367930093520507,0.4763211709953339,0.00042704419812524544,0.31900201599955835,45666.53112637907,864,357.93632051322635,0.0004676820001350279,4.606786345095724e-05,0.03441269399786506,3.9293257023590905e-05,0.029352062996622408,0.00024156420482288824,0.1804484610026975,0.122607465000101,0.0,0.0,0.0009781999999631807,0.0,5.757101205080359e-05,0.04300554600195028,0.12162926500013782,0.02585745900000802,0.07383223500005442,0.1234999579999112,0.054633081000019956,1.390542675000006,0.0,1.4643749100000605,1.4902323690000685,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,6.279499039248207e-10,1.1597586931789765e-12,640,290,290,,290,128,625,600,1282048,0.11665030031202278,1.1665030031202277,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,66,67,9.153415030593992e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,6.279499039248207e-10,1.1597586931789765e-12,1e-05,boxeig,9999999.999991786,True,nan,0,0,,nan,0,0,0,0,False,66.0,SE,0.1,1.5,1.0,38416,3000,btab_boxeig_topk_512_q128,35,67,66,2500000,10000000,3000,cufinufft,binned_c1,50,66,9.153415030593992e-08,pcg,converged,66,True,0.1,0,8.29313806561155,0.38212099909798997,0.38208464952058485,0,0.1,boxeig,ok,0.0007376395373244326,0.049421849000736984,0.00048451918179938673,0.031978265998759525,248.37653492276362,600,1.1665030031202277,0.0004981419999694481,5.1498075749529534e-05,0.0033988729994689493,4.3794318165082863e-05,0.002890424998895469,0.0002749821212133115,0.018148820000078558,0.31302354300032675,0.0,0.0,0.0009683560001576552,0.0,6.478006060440362e-05,0.004275483999890639,0.3120551870001691,0.04990908400009175,0.06665081400001327,0.3139659109999684,0.05607235200000105,0.44299441699990894,0.0,0.5096452309999222,0.559554315000014,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.894695895450882e-09,3.1450437657618137e-12,640,290,290,,290,128,961,264,1970176,0.12286006528230999,1.2286006528230997,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,7,8,7.369206613753725e-09,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.894695895450882e-09,3.1450437657618137e-12,1e-05,boxeig,9999999.999991786,True,nan,0,0,,nan,0,0,0,0,False,7.0,SE,0.1,1.5,1.0,59536,3000,btab_boxeig_topk_768_q128,35,8,7,2500000,10000000,3000,cufinufft,binned_c1,50,7,7.369206613753725e-09,pcg,converged,7,True,0.1,0,0.012893802652334264,0.3821210026366299,0.3820846529174598,0,0.1,boxeig,ok,0.0008027886250090432,0.006422309000072346,0.0005425805714237088,0.0037980639999659616,0.36416169107855745,264,1.2286006528230997,0.0005125739999130019,5.789171424502066e-05,0.00040524199971514463,4.5902142866387817e-05,0.0003213150000647147,0.00030985057144659677,0.0021689540001261776,0.24694313700001658,0.0,0.0,0.000983291000011377,0.0,7.321257141614166e-05,0.0005124879999129917,0.2459598460000052,0.0618273439999939,0.07384315299987065,0.24789628500002436,0.05527447199983726,0.26431989600018824,0.0,0.3381630490000589,0.3999903930000528,1e-07,80000,v7_btab_boxeig
