M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version,output_group,output_dir,error_message,error_type,traceback
35721.0,expanded_box,topk,16384.0,,16384.0,0.0,"[72, 72]","[145, 145]",21025.0,topk,16384.0,,16384,80000,21025.0,cheap,30,0.01,,cupy,5.2949922487651786e-14,6.20471876897305e-15,1600.0,674.0,674.0,,674.0,320.0,21025.0,14696.0,107653120.0,897.4172230334378,8974.172230334378,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,398.0,399.0,9.801784877603973e-08,0.0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,320.0,0.0,320.0,320.0,0.0,0.0,2.0,35721.0,5.2949922487651786e-14,6.20471876897305e-15,1e-05,boxeig,9999999.99998707,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,398.0,matern,0.1,1.5,1.0,1336336.0,3000,btab_boxeig_topk_16384_q320,189.0,399.0,398.0,2500000,10000000,3000,cufinufft,binned_c1,50.0,398.0,9.801784877603973e-08,pcg,converged,398.0,True,0.1,0,3.4180462923873587,0.0082804917169418,0.2998206836156898,0,0.1,boxeig,ok,0.0006522581704216,0.2602510099982282,0.0004644665251309,0.1848576770021281,16085.639725487708,14696.0,8974.172230334378,0.0029930580003565,4.523854020238164e-05,0.0180049390005478,4.002943969977999e-05,0.0159317170005124,0.0002774893040241,0.1104407430016181,0.583056652999403,0.0,0.0,0.0009943749996637,0.0,5.803761307069907e-05,0.0230989700021382,0.5820622779997393,0.1261521880001055,0.0850075540001853,0.5868494360001932,0.0531825140001274,1.2842616419998194,0.0,1.3692691960000047,1.4954213840001105,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,512.0,,512.0,0.0,"[12, 12]","[25, 25]",625.0,topk,512.0,,512,80000,625.0,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,674.0,675.0,9.835676757148667e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35721.0,,,1e-05,inverse,2999999.9999965867,True,,0.0,50.0,diag,0.001,0.0,0.0,0.0,6250000.0,False,674.0,matern,0.1,1.5,1.0,0.0,3000,btab_auto_topk_512,189.0,675.0,674.0,750000,3000000,3000,cufinufft,binned_c1,50.0,674.0,9.835676757148667e-08,pcg,converged,674.0,True,0.1,0,3940.556332250379,0.0310974184626061,0.0306542985029001,0,0.1,exact,ok,0.0006260123303723,0.4225583230013399,0.0002598374866363,0.1751304659928791,1388672.4014117874,35096.0,,0.0014789619999646,4.467587537329194e-05,0.0301115400015987,4.115366320037692e-05,0.027737568997054,7.574083976243899e-05,0.0510493259998838,0.0113501720002204,0.0087003450003066,0.0011010120001628,0.0,0.0013261699996292,5.55362255049564e-05,0.0374314159903406,,0.0002740270001595,0.0363546280000264,0.0136867710002661,0.0181697240000175,1.0194596689998434,0.0002226450001217,1.0558142969998698,1.0560883240000294,1e-07,80000,v6_btab,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,728.0,,728.0,0.0,"[15, 15]","[31, 31]",961.0,topk,728.0,,728,80000,961.0,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,451.0,452.0,9.951297172909553e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35721.0,,,1e-05,inverse,2999999.9999965867,True,,0.0,50.0,diag,0.001,0.0,0.0,0.0,14776336.0,False,451.0,matern,0.1,1.5,1.0,0.0,3000,btab_auto_topk_728,189.0,452.0,451.0,750000,3000000,3000,cufinufft,binned_c1,50.0,451.0,9.951297172909553e-08,pcg,converged,451.0,True,0.1,0,1580.8760886498414,0.0310974185440935,0.0306542992283854,0,0.1,exact,ok,0.0006313571813978,0.2853734459918087,0.0002737025543218,0.1234398519991373,781434.8816038783,34760.0,,0.0014582220001102,4.561257872676545e-05,0.0205712730057712,4.233354323124894e-05,0.0190924279972932,8.504584257468928e-05,0.0383556750011848,0.0251544570000987,0.0199195760001202,0.0026936849999401,0.0,0.0022609640000155,5.721206207454088e-05,0.0258026399956179,,0.0002613139999994,0.0422499810001681,0.0275330549998216,0.0182248999999501,0.7146229869999843,0.0002802320000228,0.7568729680001525,0.7571342820001519,1e-07,80000,v6_btab,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,1024.0,,1024.0,0.0,"[18, 18]","[37, 37]",1369.0,topk,1024.0,,1024,80000,1369.0,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,317.0,318.0,8.920729472137167e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35721.0,,,1e-05,inverse,2999999.9999965867,True,,0.0,50.0,diag,0.001,0.0,0.0,0.0,29986576.0,False,317.0,matern,0.1,1.5,1.0,0.0,3000,btab_auto_topk_1024,189.0,318.0,317.0,750000,3000000,3000,cufinufft,binned_c1,50.0,317.0,8.920729472137167e-08,pcg,converged,317.0,True,0.1,0,720.4558888598436,0.0310974254904092,0.0306543052721544,0,0.1,exact,ok,0.0006310368805141,0.2006697280035041,0.00028599118611,0.0906592059968716,477731.2262291375,34352.0,,0.0014793669997743,4.533334699757895e-05,0.0143706709982325,4.230774131618274e-05,0.0134115539972299,9.84069242804253e-05,0.0311949949968948,0.0501804919999813,0.0416786229998251,0.0044900269999743,0.0,0.0034704520003288,5.6753574151262805e-05,0.0179908830059503,,0.0002860849999706,0.0427830319999884,0.0525844389999292,0.0182100770002762,0.5393995459999132,0.0005413899998529,0.5821825779999017,0.5824686629998723,1e-07,80000,v6_btab,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,2048.0,,2048.0,0.0,"[25, 25]","[51, 51]",2601.0,topk,2048.0,,2048,80000,2601.0,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,183.0,184.0,9.697949296187176e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35721.0,,,1e-05,inverse,2999999.9999965867,True,,0.0,50.0,diag,0.001,0.0,0.0,0.0,108243216.0,False,183.0,matern,0.1,1.5,1.0,0.0,3000,btab_auto_topk_2048,189.0,184.0,183.0,750000,3000000,3000,cufinufft,binned_c1,50.0,183.0,9.697949296187176e-08,pcg,converged,183.0,True,0.1,0,163.64323537302514,0.0310974181892013,0.0306542977508812,0,0.1,exact,ok,0.0006336884130548,0.1165986680020978,0.0003452299180507,0.0631770750032956,189063.3603831785,33120.0,,0.0015484470000046,4.515586339595777e-05,0.0082635230014602,4.289214755354791e-05,0.0078492630022992,0.0001574361420979,0.0288108140039184,0.2072843010000724,0.1791550949997145,0.0177274610000495,0.0,0.0088464440000279,5.64991311498215e-05,0.0103393410004173,,0.0002746679997471,0.0427540390001013,0.2097860760000003,0.0183296320001318,0.5033069999999498,0.0015553010002804,0.5460610390000511,0.5463357069997983,1e-07,80000,v6_btab,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,4096.0,,4096.0,0.0,"[36, 36]","[73, 73]",5329.0,topk,4096.0,,4096,80000,5329.0,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,92.0,93.0,9.381877434894532e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35721.0,,,1e-05,inverse,2999999.9999965867,True,,0.0,50.0,diag,0.001,0.0,0.0,0.0,454371856.0,False,92.0,matern,0.1,1.5,1.0,0.0,3000,btab_auto_topk_4096,189.0,93.0,92.0,750000,3000000,3000,cufinufft,binned_c1,50.0,92.0,9.381877434894532e-08,pcg,converged,92.0,True,0.1,0,29.51563404084684,0.0310974191200298,0.0306542978353919,0,0.1,exact,ok,0.0006368516451598,0.0592272029998639,0.0006022195543713,0.0554041990021687,63724.19886326596,30392.0,,0.0017662610002844,4.505961956253842e-05,0.0041454849997535,4.359128262342932e-05,0.0040103980013554,0.0004149579456274,0.0381761309977264,0.9034186680000856,0.74829216299986,0.1179625149998173,0.0,0.0311774320002768,5.545019563096107e-05,0.0051014179980484,,0.0002507330000298,0.042512649999935,0.906113767000079,0.0173692999997001,1.078306657000212,0.0059865580001314,1.120819307000147,1.121070040000177,1e-07,80000,v6_btab,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,2048.0,,2048.0,0.0,"[25, 25]","[51, 51]",2601.0,topk,2048.0,,2048,80000,2601.0,cheap,30,0.01,,cupy,3.6532910680163146e-14,2.574754416120059e-15,960.0,418.0,418.0,,418.0,192.0,2601.0,33120.0,7993344.0,812.8403230441644,8128.403230441643,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,717.0,718.0,9.096988614842501e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2.0,35721.0,3.6532910680163146e-14,2.574754416120059e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,717.0,matern,0.1,1.5,1.0,163216.0,3000,btab_boxeig_topk_2048_q192,189.0,718.0,717.0,750000,3000000,3000,cufinufft,binned_c1,50.0,717.0,9.096988614842501e-08,pcg,converged,717.0,True,0.1,0,163.64323537302514,0.0310974119568078,0.0306542912022295,0,0.1,boxeig,ok,0.0006417152075215,0.460751519000496,0.0004142319316667,0.2970042950050811,189063.3603831785,33120.0,8128.403230441643,0.0015659989999221,4.486440028441714e-05,0.032167775003927,3.879681589002873e-05,0.0278173169931505,0.0002322249651187,0.166505299990149,0.3528505230001428,0.0,0.0,0.0009693590000097,0.0,5.619242258753184e-05,0.0402899669952603,0.3518811640001331,0.0745651430001999,0.0359795919998759,0.3548693129996536,0.0183320189998994,1.5611106890000883,0.0,1.5970902809999643,1.6716554240001642,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,4096.0,,4096.0,0.0,"[36, 36]","[73, 73]",5329.0,topk,4096.0,,4096,80000,5329.0,cheap,30,0.01,,cupy,1.5255294628068006e-14,3.083084557383612e-15,960.0,418.0,418.0,,418.0,192.0,5329.0,30392.0,16373760.0,815.7913459002121,8157.913459002121,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,720.0,721.0,9.986579104706245e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2.0,35721.0,1.5255294628068006e-14,3.083084557383612e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,720.0,matern,0.1,1.5,1.0,336400.0,3000,btab_boxeig_topk_4096_q192,189.0,721.0,720.0,750000,3000000,3000,cufinufft,binned_c1,50.0,720.0,9.986579104706245e-08,pcg,converged,720.0,True,0.1,0,29.51563404084684,0.0310974505061166,0.0306543373010829,0,0.1,boxeig,ok,0.0006493028959797,0.4681473880013982,0.0004418532763843,0.3181343589967582,63724.19886326596,30392.0,8157.913459002121,0.0018775150001602,4.681688748872956e-05,0.0337081589918852,4.096305695245266e-05,0.0294934010057659,0.0002493424347171,0.1795265529963217,0.395266096999876,0.0,0.0,0.0011660659997687,0.0,6.189825971255736e-05,0.0445667469930413,0.3941000310001072,0.0770575070000632,0.0429665589999785,0.3976206199999978,0.0182901420002963,1.6460025549999957,0.0,1.688969113999974,1.7660266210000373,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,4096.0,,4096.0,0.0,"[36, 36]","[73, 73]",5329.0,topk,4096.0,,4096,80000,5329.0,cheap,30,0.01,,cupy,5.0947948414425234e-14,5.636737783030941e-15,1280.0,546.0,546.0,,546.0,256.0,5329.0,30392.0,21831680.0,419.3712956093715,4193.712956093715,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,530.0,531.0,9.345213614697333e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2.0,35721.0,5.0947948414425234e-14,5.636737783030941e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,530.0,matern,0.1,1.5,1.0,336400.0,3000,btab_boxeig_topk_4096_q256,189.0,531.0,530.0,750000,3000000,3000,cufinufft,binned_c1,50.0,530.0,9.345213614697333e-08,pcg,converged,530.0,True,0.1,0,29.51563404084684,0.0310974546254098,0.0306543313222022,0,0.1,boxeig,ok,0.0006619016421917,0.3514697720038384,0.0004473891396233,0.23711624400039,63724.19886326596,30392.0,4193.712956093715,0.0017730119998304,4.721734527814782e-05,0.0250251929974183,4.1523886790495245e-05,0.0220076599989624,0.0002559586018927,0.1356580590031626,0.6166618360002758,0.0,0.0,0.0009620890000405,0.0,5.877138301345766e-05,0.0311488329971325,0.6156997470002352,0.1025798280002163,0.0425984789999347,0.6189579589999994,0.018276422999861,1.5493974510000044,0.0,1.591995929999939,1.6945757580001557,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,8192.0,,8192.0,0.0,"[51, 51]","[103, 103]",10609.0,topk,8192.0,,8192,80000,10609.0,cheap,30,0.01,,cupy,1.4182492512013206e-14,3.825251860180808e-15,960.0,418.0,418.0,,418.0,192.0,10609.0,25112.0,32593920.0,816.0590567221965,8160.590567221964,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,731.0,732.0,9.825405541439645e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2.0,35721.0,1.4182492512013206e-14,3.825251860180808e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,731.0,matern,0.1,1.5,1.0,672400.0,3000,btab_boxeig_topk_8192_q192,189.0,732.0,731.0,750000,3000000,3000,cufinufft,binned_c1,50.0,731.0,9.825405541439645e-08,pcg,converged,731.0,True,0.1,0,5.520105239467475,0.0310973874342464,0.0306542929645944,0,0.1,boxeig,ok,0.00064437369262,0.4716815429978851,0.000434092098501,0.3173213240042969,20444.51560835169,25112.0,8160.590567221964,0.0021728159999838,4.637314774677969e-05,0.0338987710028959,4.06473693592252e-05,0.0297132270015936,0.0002471239548676,0.1806476110082258,0.3533698129995173,0.0,0.0,0.0010296349996679,0.0,5.741633378330793e-05,0.0419713399955981,0.3523401779998494,0.0779013659998781,0.0427140119995783,0.3560522269999637,0.0182190069999705,1.6034944120001455,0.0,1.646208423999724,1.724109789999602,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,8192.0,,8192.0,0.0,"[51, 51]","[103, 103]",10609.0,topk,8192.0,,8192,80000,10609.0,cheap,30,0.01,,cupy,4.194934965986768e-14,5.912323607051395e-15,1280.0,546.0,546.0,,546.0,256.0,10609.0,25112.0,43458560.0,419.6231307150383,4196.231307150383,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,534.0,535.0,9.330151086533661e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2.0,35721.0,4.194934965986768e-14,5.912323607051395e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,534.0,matern,0.1,1.5,1.0,672400.0,3000,btab_boxeig_topk_8192_q256,189.0,535.0,534.0,750000,3000000,3000,cufinufft,binned_c1,50.0,534.0,9.330151086533661e-08,pcg,converged,534.0,True,0.1,0,5.520105239467475,0.0310974154735562,0.0306542979471604,0,0.1,boxeig,ok,0.0006487182093521,0.3470642420033982,0.0004278628071176,0.2284787390008205,20444.51560835169,25112.0,4196.231307150383,0.0021890380003242,4.62562640400171e-05,0.0247008449973691,4.060175843249603e-05,0.0216813390029528,0.0002408551685483,0.1286166600048091,0.4711311509995539,0.0,0.0,0.0010107169996445,0.0,5.703581835691336e-05,0.0304571270025917,0.4701204339999094,0.103415123999639,0.0424843680002595,0.4739177629999176,0.0182257139999819,1.3859099239998611,0.0,1.428394292000121,1.53180941599976,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,8192.0,,8192.0,0.0,"[51, 51]","[103, 103]",10609.0,topk,8192.0,,8192,80000,10609.0,cheap,30,0.01,,cupy,5.4905834418860435e-14,8.455984800084493e-15,1600.0,674.0,674.0,,674.0,320.0,10609.0,25112.0,54323200.0,248.58738568513863,2485.8738568513863,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,410.0,411.0,9.689461441955863e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320.0,0.0,320.0,320.0,0.0,0.0,2.0,35721.0,5.4905834418860435e-14,8.455984800084493e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,410.0,matern,0.1,1.5,1.0,672400.0,3000,btab_boxeig_topk_8192_q320,189.0,411.0,410.0,750000,3000000,3000,cufinufft,binned_c1,50.0,410.0,9.689461441955863e-08,pcg,converged,410.0,True,0.1,0,5.520105239467475,0.0310974141251875,0.0306543021333178,0,0.1,boxeig,ok,0.0006507668613067,0.2674651799970888,0.000428547817078,0.1757046050020108,20444.51560835169,25112.0,2485.8738568513863,0.0021492200003194,4.7167858535497697e-05,0.019338821999554,4.0110639032186224e-05,0.0164453620031963,0.0002414885731767,0.0990103150024879,0.5832807729998422,0.0,0.0,0.001007558999845,0.0,5.702466830215843e-05,0.0233801140038849,0.5822732139999971,0.1299157920002471,0.0421427880000919,0.586033414999747,0.0181576489999315,1.2893763750003018,0.0,1.3315191630003935,1.461434955000641,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,16384.0,,16384.0,0.0,"[72, 72]","[145, 145]",21025.0,topk,16384.0,,16384,80000,21025.0,cheap,30,0.01,,cupy,1.5728484196753018e-14,3.7895322688762766e-15,960.0,418.0,418.0,,418.0,192.0,21025.0,14696.0,64591872.0,816.1012992696188,8161.012992696188,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,654.0,655.0,9.938593326998428e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2.0,35721.0,1.5728484196753018e-14,3.7895322688762766e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,654.0,matern,0.1,1.5,1.0,1336336.0,3000,btab_boxeig_topk_16384_q192,189.0,655.0,654.0,750000,3000000,3000,cufinufft,binned_c1,50.0,654.0,9.938593326998428e-08,pcg,converged,654.0,True,0.1,0,1.0254141773707546,0.0310974224328127,0.0306543184030564,0,0.1,boxeig,ok,0.0006428276839515,0.4210521329882795,0.0004461766697237,0.2917995419993531,4825.693284405681,14696.0,8161.012992696188,0.0029681169999093,4.58347171328797e-05,0.0299759050049033,4.09922737080511e-05,0.0268089470050654,0.0002593657461762,0.1696251979992666,0.3504176810001809,0.0,0.0,0.0010095860002365,0.0,5.726698623846526e-05,0.0374526089999562,0.3494080949999443,0.0764118430001872,0.0425895280000077,0.3540680720002456,0.0182063429997469,1.4777163530002326,0.0,1.5203058810002403,1.5967177240004276,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
35721.0,expanded_box,topk,16384.0,,16384.0,0.0,"[72, 72]","[145, 145]",21025.0,topk,16384.0,,16384,80000,21025.0,cheap,30,0.01,,cupy,6.71801696095027e-14,7.270383082701737e-15,1280.0,546.0,546.0,,546.0,256.0,21025.0,14696.0,86122496.0,419.6517374843304,4196.517374843304,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,459.0,460.0,9.884476433565429e-08,0.0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2.0,35721.0,6.71801696095027e-14,7.270383082701737e-15,1e-05,boxeig,2999999.9999965867,True,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,459.0,matern,0.1,1.5,1.0,1336336.0,3000,btab_boxeig_topk_16384_q256,189.0,460.0,459.0,750000,3000000,3000,cufinufft,binned_c1,50.0,459.0,9.884476433565429e-08,pcg,converged,459.0,True,0.1,0,1.0254141773707546,0.0310974430187506,0.0306543319406942,0,0.1,boxeig,ok,0.0006476055847819,0.2978985689996989,0.0004401447734218,0.20202645100062,4825.693284405681,14696.0,4196.517374843304,0.0029603600000882,4.4659241833956784e-05,0.0204985920017861,3.978759476761779e-05,0.0182625059983365,0.0002557957603512,0.1174102540012427,0.4610680549999415,0.0,0.0,0.0009985639999285,0.0,5.666582789765377e-05,0.026009615005023,0.4600694910000129,0.100853711000127,0.0426471810001203,0.4647559259997251,0.0174179020000337,1.2528408100001798,0.0,1.2954879910003,1.3963417020004272,1e-07,80000,v7_btab_boxeig,group_a,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260629_120143/group_a,,,
