M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,error_message,error_type,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,traceback,v1_maxiter,version
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,120,121,7.26865394311455e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,999999.9999994707,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,120.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,121,120,250000,1000000,3000,cufinufft,binned_c1,50,120,7.26865394311455e-08,pcg,converged,120,,True,0.1,0,54.5477451243749,0.03552663218014264,0.034914829973681116,0,0.1,exact,ok,,0.0006393008429542593,0.07735540199746538,0.0003461346833205425,0.041536161998465104,63021.1201277645,33120,,,0.0016318190000674804,4.5203166682010006e-05,0.0054243800018412,4.275029164091393e-05,0.0051300349969096715,0.000156287749977461,0.01875452999729532,0.20996189900006357,0.18180649100031587,0.01777081199998065,0.0,0.008809635000034177,5.801813332482197e-05,0.006962175998978637,,,0.00026149699988309294,0.022533963000114454,0.2124956050001856,0.009012138999878516,0.40675461499995436,0.0015749609997328662,0.4292885780000688,0.4295500749999519,1e-07,,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,56,57,9.915669195051201e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,999999.9999994707,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,56.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,57,56,250000,1000000,3000,cufinufft,binned_c1,50,56,9.915669195051201e-08,pcg,converged,56,,True,0.1,0,9.838544680288265,0.03552663124188136,0.03491483239844796,0,0.1,exact,ok,,0.0006474101403096268,0.03690237799764873,0.0006092518213612104,0.03411810199622778,21241.399621101573,30392,,,0.001817347999804042,4.571383932930725e-05,0.002559975002441206,4.5259464310934815e-05,0.0025345300014123495,0.0004172202857180959,0.02336433600021337,0.8906195860004118,0.7451939270004004,0.10826787700034401,0.0,0.031161788999725104,5.667208927206957e-05,0.003173636999235896,,,0.000256813999840233,0.022425387000112096,0.8934460669997861,0.008777563999956328,1.0006304089997684,0.005995992999942246,1.0230557959998805,1.0233126099997207,1e-07,,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.4287348533238956e-14,3.325342888607074e-15,960,418,418,,418,192,2601,33120,7993344,270.63055219675044,2706.3055219675043,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,462,463,9.931365121317652e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.4287348533238956e-14,3.325342888607074e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,462.0,matern,0.1,1.5,1.0,,163216,3000,btab_boxeig_topk_2048_q192,189,463,462,250000,1000000,3000,cufinufft,binned_c1,50,462,9.931365121317652e-08,pcg,converged,462,,True,0.1,0,54.5477451243749,0.03552663034600723,0.034914824616190145,0,0.1,boxeig,ok,,0.0006487661187966061,0.3003787130028286,0.0004163570887646344,0.19235697500926108,63021.1201277645,33120,,2706.3055219675043,0.0015763460000925988,4.4892582251256666e-05,0.02074037300008058,3.906295022346124e-05,0.018047083003239095,0.0002342398636202938,0.10821881699257574,0.347581980999621,0.0,0.0,0.0009727699998620665,0.0,5.610484848963191e-05,0.025920440002209943,0.34660921099975894,,0.07463132099974246,0.019382481000320695,0.3495986550001362,0.008219698000175413,1.1324461779995545,0.0,1.1518286589998752,1.2264599799996176,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.4599350301079937e-14,2.7724458149397096e-15,960,418,418,,418,192,5329,30392,16373760,271.6911292688933,2716.911292688933,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,455,456,9.940057054732444e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.4599350301079937e-14,2.7724458149397096e-15,,,,,1e-05,,,boxeig,999999.9999994705,True,,nan,0,0,,nan,0,0,0,0,False,455.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q192,189,456,455,250000,1000000,3000,cufinufft,binned_c1,50,455,9.940057054732444e-08,pcg,converged,455,,True,0.1,0,9.838544680288264,0.0355266601784714,0.034914846528339004,0,0.1,boxeig,ok,,0.0006502940021846371,0.2965340649961945,0.00043420185713110405,0.19756184499465235,21241.399621101573,30392,,2716.911292688933,0.001789963000192074,4.6178184612262364e-05,0.021011073998579377,4.086801977042182e-05,0.018594948995541927,0.000246815808789976,0.11230119299943908,0.3530165520000992,0.0,0.0,0.0009429040001123212,0.0,5.719096264398943e-05,0.026021888003015192,0.35207364799998686,,0.07698983899990708,0.019350502000179404,0.3552786609998293,0.008877992000179802,1.1363485379997655,0.0,1.155699039999945,1.232688878999852,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,7.975396626795507e-14,4.9634263886781075e-15,1280,546,546,,546,256,5329,30392,21831680,139.91373578701587,1399.1373578701587,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,334,335,9.734903617086063e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,7.975396626795507e-14,4.9634263886781075e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,334.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q256,189,335,334,250000,1000000,3000,cufinufft,binned_c1,50,334,9.734903617086063e-08,pcg,converged,334,,True,0.1,0,9.838544680288265,0.03552663172025083,0.03491483689623747,0,0.1,boxeig,ok,,0.0006588662746334696,0.22072020200221232,0.0004431514969968441,0.14801259999694594,21241.399621101573,30392,,1399.1373578701587,0.0017987430001085158,4.664807783865944e-05,0.015580457998112252,4.153209879078275e-05,0.01387172099612144,0.0002533825479095829,0.08462977100180069,0.46557577799967476,0.0,0.0,0.0009229889997186547,0.0,5.7732008991604494e-05,0.0192824910031959,0.4646527889999561,,0.10241072600001644,0.022493947999919328,0.4678607880000527,0.008871754999745463,1.0514501070001643,0.0,1.0739440550000836,1.1763547810001,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.4030412939335738e-14,2.902313019743155e-15,960,418,418,,418,192,10609,25112,32593920,271.78777009364023,2717.877700936402,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,415,416,9.952658971883888e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.4030412939335738e-14,2.902313019743155e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,415.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q192,189,416,415,250000,1000000,3000,cufinufft,binned_c1,50,415,9.952658971883888e-08,pcg,converged,415,,True,0.1,0,1.8400350798236111,0.03552660933704884,0.0349148218944799,0,0.1,boxeig,ok,,0.0006516868461403647,0.2711017279943917,0.00043630870602528267,0.1810681130004923,6814.838536121377,25112,,2717.877700936402,0.002179041000090365,4.669248192917018e-05,0.019377380000605626,4.078162891269733e-05,0.016924375998769392,0.00024801932047768176,0.10292801799823792,0.3550309830002334,0.0,0.0,0.0010054330000457412,0.0,5.7563183137577895e-05,0.023888721002094826,0.35402555000018765,,0.07863795399998708,0.022566146999906778,0.35772503499993036,0.00884083200025998,1.0727582380000058,0.0,1.0953243849999126,1.1739623389998997,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,7.195733821812557e-14,6.0245397807152025e-15,1280,546,546,,546,256,10609,25112,43458560,140.00363672567187,1400.0363672567187,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,302,303,9.188443427718909e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,7.195733821812557e-14,6.0245397807152025e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,302.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q256,189,303,302,250000,1000000,3000,cufinufft,binned_c1,50,302,9.188443427718909e-08,pcg,converged,302,,True,0.1,0,1.8400350798236111,0.03552661007130196,0.03491481661194386,0,0.1,boxeig,ok,,0.0006480401649998096,0.19635616999494232,0.00042577872846741473,0.12858517599715924,6814.838536121377,25112,,1400.0363672567187,0.0021642350002366584,4.597243708376e-05,0.01388367599929552,4.0588089401979904e-05,0.012257602999397932,0.00023846984768079586,0.07201789399960035,0.48424610900019616,0.0,0.0,0.000991793000139296,0.0,5.7533033119121106e-05,0.017374976001974574,0.48325431600005686,,0.1037984510003298,0.022401864000130445,0.48702035899987095,0.008827787999962311,1.0041853200000332,0.0,1.0265871840001637,1.1303856350004935,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.0886953588617935e-13,8.706971535615531e-15,1600,674,674,,674,320,10609,25112,54323200,83.3635486263589,833.635486263589,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,235,236,8.792934525841182e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.0886953588617935e-13,8.706971535615531e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,235.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q320,189,236,235,250000,1000000,3000,cufinufft,binned_c1,50,235,8.792934525841182e-08,pcg,converged,235,,True,0.1,0,1.8400350798236111,0.03552660953619481,0.03491481070277401,0,0.1,boxeig,ok,,0.0006610505000014462,0.1560079180003413,0.0004369950595552856,0.10269383899549211,6814.838536121377,25112,,833.635486263589,0.002240744000118866,4.81902169996558e-05,0.011324700994919112,4.208185104328143e-05,0.009889234995171137,0.00024273821700649507,0.05704348099652634,0.5809348669999963,0.0,0.0,0.001033298000038485,0.0,5.903007660039138e-05,0.013872068001091975,0.5799015689999578,,0.1293676069999492,0.022816293999767367,0.5838266420000764,0.008896214999822405,0.993641750000279,0.0,1.0164580440000464,1.1458256509999956,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.481145311492901e-14,3.968100934653206e-15,960,418,418,,418,192,21025,14696,64591872,271.8026298515293,2718.0262985152926,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,328,329,9.213338201412849e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.481145311492901e-14,3.968100934653206e-15,,,,,1e-05,,,boxeig,999999.9999994705,True,,nan,0,0,,nan,0,0,0,0,False,328.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q192,189,329,328,250000,1000000,3000,cufinufft,binned_c1,50,328,9.213338201412849e-08,pcg,converged,328,,True,0.1,0,0.34180472579045945,0.035526606395800034,0.03491481371766519,0,0.1,boxeig,ok,,0.0006576989483102453,0.2163829539940707,0.00045600385973967807,0.1495692659946144,1608.5644281362052,14696,,2718.0262985152926,0.002987041999858775,4.817037196788788e-05,0.015799882005467225,4.1509329274204655e-05,0.013615060001939128,0.0002650844512115283,0.08694769999738128,0.35011073100031354,0.0,0.0,0.0009974810000130674,0.0,5.769773780346485e-05,0.01892485799953647,0.34911325000030047,,0.07651524700031587,0.0223181910000676,0.35376978500016776,0.008882092000021657,0.9284908820000055,0.0,0.9508090730000731,1.027324320000389,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,4.6177459303566735e-14,5.754037545459471e-15,1280,546,546,,546,256,21025,14696,86122496,140.01313874940053,1400.1313874940051,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,239,240,9.742562074708073e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.6177459303566735e-14,5.754037545459471e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,239.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q256,189,240,239,250000,1000000,3000,cufinufft,binned_c1,50,239,9.742562074708073e-08,pcg,converged,239,,True,0.1,0,0.3418047257904595,0.035526605165695585,0.034914811560913396,0,0.1,boxeig,ok,,0.0006640167541794047,0.15936402100305713,0.00046136196652472004,0.1102655099994081,1608.5644281362056,14696,,1400.1313874940051,0.003019504999883793,4.616162761910144e-05,0.011032629000965244,4.1778757326842783e-05,0.009985123001115426,0.0002719748284442358,0.06500198399817236,0.4640746949999084,0.0,0.0,0.0009855389998847386,0.0,5.788795815761701e-05,0.013835221999670466,0.46308915600002365,,0.10167782899998201,0.022489101000246592,0.46785322499999893,0.008756035999795131,0.8903348310000183,0.0,0.9128239320002649,1.014501761000247,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,7.553503406417034e-14,7.860670133537872e-15,1600,674,674,,674,320,21025,14696,107653120,83.3688875511597,833.688875511597,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,182,183,9.845041824403651e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,7.553503406417034e-14,7.860670133537872e-15,,,,,1e-05,,,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,182.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q320,189,183,182,250000,1000000,3000,cufinufft,binned_c1,50,182,9.845041824403651e-08,pcg,converged,182,,True,0.1,0,0.3418047257904595,0.03552660947574611,0.034914818185953767,0,0.1,boxeig,ok,,0.0006785417049112532,0.12417313199875935,0.00047777178571158113,0.08695446499950776,1608.5644281362056,14696,,833.688875511597,0.002963932000056957,4.54914670351902e-05,0.008279447000404616,4.459857142627208e-05,0.008116939999581518,0.00028489610438125486,0.05185109099738838,0.5855516639999223,0.0,0.0,0.0010026859999925364,0.0,5.77559175611156e-05,0.01051157699612304,0.5845489779999298,,0.1264051240000299,0.021466783000050782,0.5893122109996511,0.00815825700010464,0.9193418459999521,0.0,0.9408086290000028,1.0672137530000327,1e-07,,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,7970,7971,9.57143304678219e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,,,True,,,,,,,,,,,False,7970.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,7971,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.027872617238466867,0.02789186696517874,0,,,ok,,0.000630904296576134,5.028938148008365,,,,,,,,,,,,,,,,,,,,,,,,0.3438291920001575,,0.16000755100003516,8.56577437399983,,8.909604037999998,,1e-07,,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,2641,2642,8.805946052565304e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,44040.329176279774,0.010100322734184305,,,5,352,0.0005233599922873757,0.18422271728515624,1e-05,,,,,True,[],,,,,,,,,,False,2641.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,2642,2641,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.02785678500005465,0.02787594434645695,0,,,ok,,0.000639111109011724,1.6885315500089746,0.00018009658878324073,0.4756350909765388,,,[],,,,,,,,,,,,,,,,,0.22091243399972882,,0.1971848510002019,0.0002798919999804639,0.15984783700014304,3.8389617670000007,,4.257338943999912,,1e-07,64,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1424,1425,9.729037125753422e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,16685.021355321474,0.0038141596578144276,,,5,672,0.0005182201975867861,0.3482439727783203,1e-05,,,,,True,[],,,,,,,,,,False,1424.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,1425,1424,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.02785679886552711,0.027875955684042157,0,,,ok,,0.00064169979648636,0.914422209993063,0.00021005261376193007,0.2991149219969884,,,[],,,,,,,,,,,,,,,,,0.4180005240000355,,0.1971356439998999,0.0002836969997588312,0.160598662999746,2.1207512750002024,,2.7361711399998967,,1e-07,128,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,690,691,9.947194449969673e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,5304.571086026569,0.0012121411753453363,,,5,1312,0.0005544647821565953,0.7274577941894531,1e-05,,,,,True,[],,,,,,,,,,False,690.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,691,690,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.027856815897890127,0.027875973814256782,0,,,ok,,0.0006476476266290534,0.44752451000067595,0.0003255173796985574,0.22460699199200462,,,[],,,,,,,,,,,,,,,,,0.8651141479999751,,0.1738882360000389,0.0003487540002424794,0.15411960399978852,1.115541611000026,,2.1548927490002825,,1e-07,256,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,523,524,9.20970086855716e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,3509.383510878021,0.0008019085170938251,,,5,1632,0.0005491444643806009,0.8962037658691406,1e-05,,,,,True,[],,,,,,,,,,False,523.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,524,523,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.027856838349648423,0.027876004364686235,0,,,ok,,0.0006425347671761266,0.33668821800029036,0.0003740437380441023,0.1956248749970655,,,[],,,,,,,,,,,,,,,,,1.0733354560002226,,0.18114165699989826,0.00030304199981401325,0.15427812300004007,0.8668071629999758,,2.1215873179999107,,1e-07,320,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,435,436,9.738751044656948e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,2522.3568202841393,0.0005763643528704357,,,5,1952,0.0005596228193064204,1.0923837432861327,1e-05,,,,,True,[],,,,,,,,,,False,435.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,436,435,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.027856827665792293,0.027875987920612376,0,,,ok,,0.0006455347706363632,0.28145315999745435,0.0004220324390795819,0.18358411099961813,,,[],,,,,,,,,,,,,,,,,1.3047328519996881,,0.17350906500041674,0.0003048799999305629,0.1551722469998822,0.7463174960003016,,2.224864293000337,,1e-07,384,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,360,361,9.660163937327564e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,1906.0809404110696,0.00043554235864275636,,,5,2272,0.0005668250137651471,1.287826431274414,1e-05,,,,,True,[],,,,,,,,,,False,360.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,361,360,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.02785683633976155,0.027876000290292413,0,,,ok,,0.000651833531861948,0.23531190500216326,0.0004816508027652667,0.17339428899549603,,,[],,,,,,,,,,,,,,,,,1.543563857999743,,0.173713601000145,0.00031357600028059096,0.15491451899970343,0.6449227739999515,,2.36251380900012,,1e-07,448,,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,1721,1722,9.89988664123024e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,1721.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,189,1722,1721,7500000,30000000,3000,cufinufft,binned_c1,50,1721,9.89988664123024e-08,pcg,converged,1721,,True,0.1,0,39405.56332249561,0.027856746369807797,0.027875908589378207,0,0.1,exact,ok,,0.000634644918119308,1.0928585490014484,0.000262059929693767,0.451005139002973,13886724.014114993,35096,,,0.0015002189998085669,4.555599303242921e-05,0.07840186400881066,4.111043171179136e-05,0.07075105297599293,7.510216792075708e-05,0.12925083099162293,0.01142242299965801,0.00872646999960125,0.001109288999941782,0.0,0.001327912999840919,5.728488902067041e-05,0.09858729400457378,,,0.0002971180001622997,0.17349158700017142,0.013820751999901404,0.1600996740003211,2.6168222069995863,0.00025875100027406006,2.7903137939997578,2.79061091199992,1e-07,,,80000,v6_btab
