M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,3147,3148,8.918716605485648e-08,,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,3147.0,matern,0.1,1.5,1.0,,,100000,plain_cg,189,3148,,1000,30000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0003451211508625568,0.020000499082485808,0,,,ok,,0.0006324972455523716,1.991101328998866,,,,,,,,,,,,,,,,,,,,,,,,0.7548427979999133,,0.27255560100002185,3.360107964000008,,4.114951186999974,,1e-07,,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,793,794,9.570449820765778e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,98,3,nan,,28187.932123317543,0.006500937926581668,,,5,482,0.00039427187432886654,0.19003904342651368,1e-05,,,True,[],,,,,,,,,,False,793.0,matern,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q90,189,794,793,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0003484186434149309,0.020000514828036015,0,,,ok,,0.0006496470843831106,0.5158197850001898,0.0005971225460306761,0.4735181790023262,,,[],,,,,,,,,,,,,,,,,0.47718762900001366,,0.19944112400003178,0.0002968249999639738,0.2725226569999677,1.4970236610000711,,2.1739492390000805,,1e-07,90,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,400,401,9.943433122181704e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,10210.742057957114,0.002351702347934618,,,5,932,0.0004912420199152738,0.45783756256103514,1e-05,,,True,[],,,,,,,,,,False,400.0,matern,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q180,189,401,400,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0003483980336715441,0.020000517875483074,0,,,ok,,0.0006500354613454169,0.26066421999951217,0.0010450631999972871,0.4180252799989148,,,[],,,,,,,,,,,,,,,,,1.0414639220000481,,0.19745177999993757,0.00032714799999666866,0.27220457500004613,0.9370296299999836,,2.176272479999966,,1e-07,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,848,849,9.02920946507196e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,848.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_512,189,849,848,1000,30000000,cufinufft,binned_c1,50,848,9.02920946507196e-08,pcg,converged,848,,True,0.1,0,39405.56171907305,0.0003477371972300082,0.020000501239722048,0,0.1,exact,ok,,0.0006395072379258168,0.5429416449990185,0.00027308145400721333,0.2315730729981169,13886723.370839203,35096,,,0.0014770139999882304,4.3892482311679364e-05,0.0372208250003041,3.923838325447442e-05,0.033274148999794306,9.567285259224889e-05,0.08113057899822707,0.023864926999976888,0.008839171999966311,0.00860958499993103,0.0,0.006191325000031611,5.488430306613436e-05,0.04654188900008194,,,0.0003208040000117762,0.19687729299994317,0.0263156789999357,0.2724225919999981,1.318676187000051,0.00022484500004793517,1.5155534799999941,1.515874284000006,1e-07,,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,547,548,8.847022605749021e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,547.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_728,189,548,547,1000,30000000,cufinufft,binned_c1,50,547,8.847022605749021e-08,pcg,converged,547,,True,0.1,0,15808.760181436695,0.0003476540045353434,0.020000500402203903,0,0.1,exact,ok,,0.0006301706295620166,0.34533350499998505,0.0002922585155375938,0.1598654079990638,7814348.436543527,34760,,,0.0014781539999830784,4.335897075184661e-05,0.023717357001260098,3.8882956120531304e-05,0.021268976997930622,0.00011662149542841358,0.06379195799934223,0.06470276500010641,0.020447313000090617,0.03445563800005402,0.0,0.009241274000032718,5.41680694756791e-05,0.029629934003196468,,,0.0003078949999917313,0.19688632899999448,0.0671712609999986,0.2721849630000861,0.90080977599996,0.000558539999929053,1.0976961049999545,1.0980039999999462,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,427,428,9.6355756101352e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,427.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,189,428,427,1000,30000000,cufinufft,binned_c1,50,427,9.6355756101352e-08,pcg,converged,427,,True,0.1,0,7204.558550054237,0.00034762747354426303,0.02000050098472817,0,0.1,exact,ok,,0.0006362295841151395,0.2723062620012797,0.0003187149110045907,0.13609126699896024,4777312.023860484,34352,,,0.0015759650000291003,4.362944730846572e-05,0.01862977400071486,3.967810304491978e-05,0.016942550000180745,0.000141353686184357,0.060358024000720434,0.13279732800003785,0.0452921429999833,0.06478787500009275,0.0,0.020622494999997798,5.433702108028876e-05,0.0232019080012833,,,0.000341819000027499,0.1972438540000212,0.13547736700002133,0.27246681299993725,0.8042568570000412,0.002094814999964001,1.0015007110000624,1.00184253000009,1e-07,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,264,265,9.402108705150738e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,264.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,189,265,264,1000,30000000,cufinufft,binned_c1,50,264,9.402108705150738e-08,pcg,converged,264,,True,0.1,0,1636.4322720961084,0.00034773642429951,0.020000500479586084,0,0.1,exact,ok,,0.0006368347509415575,0.16876120899951275,0.0008249661174195835,0.21779105499877005,1890633.506455327,33120,,,0.001639151000063066,4.3090909094079315e-05,0.011376000000836939,4.356584848608236e-05,0.011501384000325743,0.0006446708447007475,0.17019310300099733,0.683673816999999,0.18485598100005518,0.39907096599995384,0.0,0.09109843099997761,5.419178788287988e-05,0.014306632001080288,,,0.0003016350000279999,0.19672474000003604,0.6864073049999888,0.27247824400001264,1.2340743329999668,0.008648439000012331,1.4307990730000029,1.4311007080000309,1e-07,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,130,131,7.440514142742375e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,130.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_4096,189,131,130,1000,30000000,cufinufft,binned_c1,50,130,7.440514142742375e-08,pcg,converged,130,,True,0.1,0,295.1563251607136,0.0003475344156812095,0.020000499749138558,0,0.1,exact,ok,,0.0006368116183261745,0.08342232200072885,0.002160457138463174,0.2808594280002126,637241.9552057745,30392,,,0.0019208769999750075,4.3776553847097744e-05,0.0056909520001227065,4.525033846221049e-05,0.005882544000087364,0.001977282276921135,0.2570466959997475,4.6494319580000365,0.773569660000021,3.2454733880000504,0.0,0.5939354910000247,5.376159230518869e-05,0.00698900699967453,,,0.00029677099996661127,0.19736673100010194,4.652462084999911,0.27262024700007714,5.09656999099991,0.03645341899994037,5.293936722000012,5.294233492999979,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,4.444945502004188e-15,1.0348540707929512e-15,320,162,162,,162,64,1369,34352,1402880,75408.70112856368,754087.0112856368,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,938,939,9.799746736785418e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,4.444945502004188e-15,1.0348540707929512e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,938.0,matern,0.1,1.5,1.0,,85264,100000,btab_boxeig_topk_1024_q64,189,939,938,1000,30000000,cufinufft,binned_c1,50,938,9.799746736785418e-08,pcg,converged,938,,True,0.1,0,7204.5585500542375,0.0003480243213667216,0.020000505835792822,0,0.1,boxeig,ok,,0.0006396954206599417,0.6006739999996853,0.00041139876439417805,0.385892041001739,4777312.023860485,34352,,754087.0112856368,0.0015372199999319491,4.421233581896906e-05,0.041471170998192974,3.6057252665549253e-05,0.0338217030002852,0.0002389635607690287,0.22414782000134892,0.12466928900005314,0.0,0.0,0.0010103770000569057,0.0,5.390211300606128e-05,0.05056018199968548,0.12365891199999623,,0.02588572899992414,0.19667305600000873,0.1266195749999497,0.27241441099999975,1.68423313400001,0.0,1.8809061900000188,1.906791918999943,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,1.1122455183617668e-14,1.3634935623115048e-15,640,290,290,,290,128,1369,34352,2805760,20736.441176244516,207364.41176244515,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,586,587,9.468330305932622e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.1122455183617668e-14,1.3634935623115048e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,586.0,matern,0.1,1.5,1.0,,85264,100000,btab_boxeig_topk_1024_q128,189,587,586,1000,30000000,cufinufft,binned_c1,50,586,9.468330305932622e-08,pcg,converged,586,,True,0.1,0,7204.558550054237,0.00034744544839797743,0.020000499664139054,0,0.1,boxeig,ok,,0.0006502551005093341,0.3816997439989791,0.00040910464334511826,0.2397353210002393,4777312.023860484,34352,,207364.41176244515,0.00154821199998878,4.514895051348417e-05,0.02645728500090172,3.679975597230651e-05,0.021564656999771614,0.00023290170819088382,0.13648040099985792,0.23881914399999005,0.0,0.0,0.0009876340000118944,0.0,5.549333105826493e-05,0.032519092000143246,0.23783150999997815,,0.05107250900005056,0.19685720400002538,0.24080481299995427,0.2728118209998911,1.2259231730000693,0.0,1.4227803770000946,1.4738528860001452,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,4.664497159410553e-15,9.938953154995131e-16,320,162,162,,162,64,2601,33120,2664448,75423.87381182247,754238.7381182247,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1067,1068,9.632216417252898e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,4.664497159410553e-15,9.938953154995131e-16,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,1067.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q64,189,1068,1067,1000,30000000,cufinufft,binned_c1,50,1067,9.632216417252898e-08,pcg,converged,1067,,True,0.1,0,1636.4322720961081,0.00034759072572201677,0.020000501073166786,0,0.1,boxeig,ok,,0.0006387988623583447,0.6822371849987121,0.0004103689325199557,0.43786365099879276,1890633.506455327,33120,,754238.7381182247,0.0016708969999399415,4.411347610264003e-05,0.04706907900151691,3.615347797600942e-05,0.03857576100040205,0.00023789221837066608,0.2538309970015007,0.14117037699998036,0.0,0.0,0.0010139849999859507,0.0,5.415250140697619e-05,0.0577807190012436,0.1401563919999944,,0.026071094000030826,0.1973599089999425,0.14329670300003272,0.27248333599993657,1.9154732750000676,0.0,2.11283318400001,2.138904278000041,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.2778974760716991e-14,1.3149643314720077e-15,640,290,290,,290,128,2601,33120,5328896,20759.834326719516,207598.34326719516,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,599,600,8.653666278032024e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.2778974760716991e-14,1.3149643314720077e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,599.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q128,189,600,599,1000,30000000,cufinufft,binned_c1,50,599,8.653666278032024e-08,pcg,converged,599,,True,0.1,0,1636.4322720961081,0.00034776949072515766,0.020000500701178717,0,0.1,boxeig,ok,,0.0006480493983324701,0.3888296389994821,0.00042779509182179417,0.2562492600012547,1890633.506455327,33120,,207598.34326719516,0.0016576629999462966,4.4447667778589196e-05,0.026624152999374928,3.649231886571422e-05,0.021858899000562815,0.0002536805676106021,0.15195465999875069,0.2386286480000308,0.0,0.0,0.0009922780000124476,0.0,5.460494991684405e-05,0.03270836500018959,0.23763637000001836,,0.05093756899998425,0.19647272999998222,0.24075913199999377,0.27231787999994594,1.257622146000017,0.0,1.4540948759999992,1.5050324449999835,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.7814840692435112e-14,1.696699597377413e-15,960,418,418,,418,192,2601,33120,7993344,8944.225489729017,89442.25489729016,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,439,440,8.321976315656831e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.7814840692435112e-14,1.696699597377413e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,439.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q192,189,440,439,1000,30000000,cufinufft,binned_c1,50,439,8.321976315656831e-08,pcg,converged,439,,True,0.1,0,1636.4322720961084,0.0003475688080838222,0.02000049924263243,0,0.1,boxeig,ok,,0.000657867861366154,0.28946185900110777,0.0004325328952157765,0.18988194099972588,1890633.506455327,33120,,89442.25489729016,0.0016887750000478263,4.495895672301734e-05,0.019736982001404613,3.7045956719701856e-05,0.016263174999949115,0.0002554888337133843,0.11215959800017572,0.36424993500008895,0.0,0.0,0.0010050050000245392,0.0,5.6016897495082085e-05,0.024591418000341037,0.3632449300000644,,0.07668598000009297,0.19686797099996056,0.3663958309999771,0.2725633759999937,1.1228260450000107,0.0,1.3196940159999713,1.3963799960000642,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.1735995082339511e-14,1.3840586247326593e-15,640,290,290,,290,128,5329,30392,10915840,20762.586806567782,207625.86806567782,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,553,554,8.979917347374933e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.1735995082339511e-14,1.3840586247326593e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,553.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q128,189,554,553,1000,30000000,cufinufft,binned_c1,50,553,8.979917347374933e-08,pcg,converged,553,,True,0.1,0,295.15632516071355,0.0003474034975202108,0.020000500728587157,0,0.1,boxeig,ok,,0.0006458174530660353,0.3577828689985836,0.0004300992007258246,0.237844858001381,637241.9552057744,30392,,207625.86806567782,0.0018782409999857919,4.470105063079232e-05,0.024719680998828153,3.660943037604712e-05,0.02024501499795406,0.0002546438607592054,0.14081805499984057,0.2455829470000026,0.0,0.0,0.001031871999998657,0.0,5.505683363512033e-05,0.030446429000221542,0.24455107500000395,,0.05281868399993073,0.19697924500007957,0.24789193399999476,0.2725605350000251,1.1853884769999468,0.0,1.3823677220000263,1.435186405999957,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,4.0706734263215424e-14,1.965043079807762e-15,960,418,418,,418,192,5329,30392,16373760,8947.113544134465,89471.13544134464,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,361,362,9.370067676520455e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.0706734263215424e-14,1.965043079807762e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,361.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q192,189,362,361,1000,30000000,cufinufft,binned_c1,50,361,9.370067676520455e-08,pcg,converged,361,,True,0.1,0,295.15632516071355,0.0003472497442307734,0.02000050004055649,0,0.1,boxeig,ok,,0.0006577853453036896,0.23811829499993564,0.00043987829640028137,0.15879606500050159,637241.9552057744,30392,,89471.13544134464,0.0018835719999970024,4.441737673266019e-05,0.01603467300049033,3.7288506924581616e-05,0.013461150999773963,0.0002626718033265196,0.09482452100087357,1.847327435000011,0.0,0.0,0.0009956569999758358,0.0,5.5902470910716496e-05,0.020180791998768655,1.8463317780000352,,0.079996006999977,0.19701847699991504,1.849700827000106,0.2739318669999875,2.479292894000082,0.0,2.676311370999997,2.756307377999974,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,4.3983710115515995e-14,2.696372523906055e-15,1280,546,546,,546,256,5329,30392,21831680,4505.5363233644175,45055.36323364417,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,172,173,9.73648349511541e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.3983710115515995e-14,2.696372523906055e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,172.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q256,189,173,172,1000,30000000,cufinufft,binned_c1,50,172,9.73648349511541e-08,pcg,converged,172,,True,0.1,0,295.1563251607136,0.00034752943770946455,0.020000507728297423,0,0.1,boxeig,ok,,0.0006790805606915666,0.11748093699964102,0.0004545997383708476,0.0781911549997858,637241.9552057745,30392,,45055.36323364417,0.0018916870000111885,4.624169767453168e-05,0.007953572000019449,3.9393610463352964e-05,0.00677570099969671,0.00027035399999386905,0.04650088799894547,0.5157671460001438,0.0,0.0,0.001073985000061839,0.0,5.764248837313379e-05,0.009914508000179012,0.514693161000082,,0.10785531900000933,0.196477361999996,0.5181601049999927,0.27364102400008505,0.8256050269999378,0.0,1.0220823889999338,1.129937707999943,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.0119349560216611e-14,1.502345467183496e-15,640,290,290,,290,128,10609,25112,21729280,20762.977070625817,207629.77070625816,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,620,621,9.604866139330891e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0119349560216611e-14,1.502345467183496e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,620.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q128,189,621,620,1000,30000000,cufinufft,binned_c1,50,620,9.604866139330891e-08,pcg,converged,620,,True,0.1,0,55.20104949435302,0.0003473797047430113,0.020000507809370658,0,0.1,boxeig,ok,,0.000652891012882851,0.4054453190002505,0.000426583185482389,0.2644815749990812,204445.1452660237,25112,,207629.77070625816,0.00229743599993526,4.4513477420636145e-05,0.02759835600079441,3.7273258065015985e-05,0.02310942000030991,0.00025046802096668336,0.15529017299934367,0.2529133570000113,0.0,0.0,0.0010620269999890297,0.0,5.5181161289488776e-05,0.03421231999948304,0.25185133000002224,,0.054386004000093635,0.19770565399994666,0.2557176860000254,0.2735079679999899,1.3145823590000418,0.0,1.5122880129999885,1.5666740170000821,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.936134335598823e-14,1.982274375014458e-15,960,418,418,,418,192,10609,25112,32593920,8947.523684330741,89475.2368433074,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,299,300,9.625701024485476e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.936134335598823e-14,1.982274375014458e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,299.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q192,189,300,299,1000,30000000,cufinufft,binned_c1,50,299,9.625701024485476e-08,pcg,converged,299,,True,0.1,0,55.201049494353015,0.00034899338697776854,0.02000051486287017,0,0.1,boxeig,ok,,0.0006652076133290544,0.19956228399871634,0.0006228417725767873,0.1862296900004594,204445.14526602367,25112,,89475.2368433074,0.0022988009999380665,4.547226087294824e-05,0.013596206001011524,4.027022073714335e-05,0.012040796000405862,0.00043890933110397846,0.13123389000008956,0.382970587999921,0.0,0.0,0.0010341299999936382,0.0,5.7035046823019785e-05,0.017053479000082916,0.38193645799992737,,0.08030996200000118,0.19758582800000113,0.38596077900001546,0.2733103069999743,0.9644018660000029,0.0,1.161987694000004,1.2422976560000052,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,4.1560716683464455e-14,2.6238527899243795e-15,1280,546,546,,546,256,10609,25112,43458560,4505.908715207564,45059.087152075634,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,213,214,9.508328154342443e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.1560716683464455e-14,2.6238527899243795e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,213.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q256,189,214,213,1000,30000000,cufinufft,binned_c1,50,213,9.508328154342443e-08,pcg,converged,213,,True,0.1,0,55.20104949435302,0.00034865476633254977,0.020000512127434027,0,0.1,boxeig,ok,,0.0006660767663554898,0.14254042800007483,0.0007268020469511629,0.1548088360005977,204445.1452660237,25112,,45059.087152075634,0.002296238000099038,4.6049352110304414e-05,0.00980851199949484,4.089029577929542e-05,0.008709633000989925,0.0005412074741795075,0.11527719200023512,0.5250247809999564,0.0,0.0,0.0010417319999760366,0.0,5.7315150229975964e-05,0.01220812699898488,0.5239830489999804,,0.1056028810000953,0.1979668800000809,0.5281595579999703,0.2723274910000555,0.9630598479999435,0.0,1.1610267280000244,1.2666296090001197,1e-07,,v7_btab_boxeig
