dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.006792083999926,1.6971988069999495,0.3645633990572294,0.3645334523899734,2.882158253838594,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0068583240001771,1.881871257000057,0.3645634056634992,0.3645334592024997,2.599325289551288,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3500,6.093915814000184,6.606418556000108,0.3672307740531157,0.3671893122351036,0.7404307657069737,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3500,6.913821968999855,7.426878094999893,0.3672324152009037,0.367190950797827,0.6586341511776208,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1923,3.3864448749998246,3.89874034599984,0.3645633181659913,0.3645333711795188,1.2546605097768984,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,204,0.8424114869999357,1.3552322240000194,0.3645633641062209,0.3645334172610078,3.609415023767801,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,14,0.2622397829998135,0.7751948889999767,0.3645633460580676,0.3645333992074586,6.310149382318834,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,1031,1.1000915349998197,1.1465761099998415,0.3897550305465897,0.3896660898593627,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,36,0.0529928240000572,0.306085689000156,0.3896628986943515,0.3895710627181699,3.745931780558539,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,5,0.0084389329999794,0.4536977709999519,0.3896628244172841,0.3895709440191339,2.527180390313099,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0097692389999792,0.8428393929998492,0.3896628245546366,0.3895709509756116,1.3603731855946208,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,4,0.006806607000044,1.0297223259999555,0.389662829560256,0.3895709575218183,1.1134808686277733,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0071089749999373,1.2195673429998806,0.3896627634997189,0.3895708951965192,0.9401498954371016,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0067758359998606,1.4025376919998962,0.3896627878323812,0.3895709167125553,0.817501102850879,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3500,6.071355005999976,6.103932088999954,0.3898773177964849,0.3897824558210499,0.18784221273793567,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3500,6.905773259000398,6.938154315000247,0.3898995755660742,0.3898048575604768,0.1652566457798367,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,432,0.8547560110000632,0.8874423469997055,0.3896628218283294,0.3895709492974008,1.2920006734817469,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,37,0.3032565549997343,0.3360643749997507,0.3896628298752292,0.3895709561583705,3.4117752290783336,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,5,0.2413386120001632,0.2740679359999376,0.389662837394802,0.38957096318291,4.183547067688,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,706,0.74299130899999,0.7627670120000403,0.39531751468055,0.3957754095235518,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,27,0.0392294919997766,0.2756038409997927,0.3951969462566693,0.39565028899097,2.767621123250652,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,7,0.0110565029999634,0.4372050750002927,0.3951968916849645,0.3956502474009895,1.7446435451361804,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,5,0.0082275579998167,0.8186773069996889,0.3951968852787004,0.3956502422443704,0.9317065533371748,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,4,0.0070376510002461,1.0260110920003171,0.3951970057021504,0.395650346768549,0.743429596373023,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0070207389999268,1.2276604329999827,0.3951969701363155,0.3956503284722685,0.6213175822047944,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0070214509996731,1.4360953109999173,0.3951969250387453,0.3956502855645029,0.5311395463501267,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3500,6.111431585999981,6.131144137999854,0.3951278676961589,0.3955882999071274,0.1244085923983636,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3500,6.930852088999927,6.950690808000218,0.3951614995153331,0.3956181763460168,0.10973974142571534,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,264,0.6059928459999355,0.6254525099998318,0.3951969462512654,0.3956503065178708,1.2195442496509372,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,25,0.2938190130003022,0.313711622000028,0.3951969466296306,0.3956503063337031,2.4314273316911805,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,5,0.2456756599999607,0.2660886449998543,0.3951969478468138,0.3956503074773133,2.866589861436808,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,2396,2.5575564629998557,2.899773436000032,0.3743414850873134,0.3743146075865282,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,78,0.1106708809998053,0.4923394009997537,0.3742909963901366,0.3742614684345694,5.88978544092083,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,7,0.011708211000041,0.5977889790001427,0.3742906166421977,0.3742610879968995,4.850831209451487,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0105344469998271,0.9888876569998502,0.3742906323154296,0.3742611033234272,2.932358812928809,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,5,0.0083423260002746,1.173604319000333,0.3742905748754404,0.3742610460014953,2.470827168112364,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0068828910002594,1.370231080999929,0.3742905452344648,0.3742610177766872,2.1162659906122667,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0068964260003667,1.5528750920002494,0.3742905822815744,0.3742610526109394,1.867357813219124,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3500,6.077024952000102,6.241682621000109,0.376140139883108,0.3761076932701482,0.46458200649993947,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3500,6.734679471000163,6.8995784250000725,0.3761203761138683,0.3760880640734526,0.4202826980693391,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,1124,2.03245143400045,2.196648159000233,0.3742905928499507,0.3742610632735639,1.3200900763824708,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,114,0.5634852180000962,0.7304470549997859,0.3742906453094887,0.3742611162343163,3.969861218758534,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,9,0.2533391540000593,0.4175978110001779,0.3742906418627785,0.3742611127815782,6.943938305267593,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225,35,,,,,,1508,1.6144213160000618,1.7519423030003054,0.3821805332029543,0.3821467765626298,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225,35,,64.0,,,,52,0.0754654100001062,0.3600536700000702,0.3821210812613114,0.382084758683833,4.865780990372807,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225,35,,128.0,,,,8,0.0126465710000047,0.4933740219998981,0.3821209864569348,0.3820846367598786,3.550941526874042,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225,35,,256.0,,,,6,0.0097631550002006,0.8773162090001279,0.3821209754839072,0.3820846258278327,1.9969336996485951,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225,35,,320.0,,,,4,0.0067966440001328,1.0581102700002702,0.3821213654482292,0.3820850213426163,1.655727529229877,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,1225,35,,384.0,,,,4,0.0069448299996111,1.273297865999666,0.3821211084423727,0.3820847563730103,1.3759092430621924,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,1225,35,,448.0,,,,4,0.0068788739999945,1.4543346149998797,0.3821209953798588,0.3820846467509962,1.2046349477836298,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225,35,512.0,,512.0,625.0,,3500,6.079156941999827,6.143221176000225,0.3830129991930315,0.3829720900277356,0.28518300950072145,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225,35,1024.0,,1024.0,1225.0,,3500,6.800943292000284,6.874015654000232,0.3829860885453819,0.3829443567870633,0.2548644622275174,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225,35,256.0,64.0,256.0,361.0,64.0,753,1.4158749580001313,1.4896523269999309,0.3821210014036924,0.3820846513494609,1.1760746257676182,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225,35,512.0,128.0,512.0,625.0,128.0,66,0.3642321899997114,0.4300305729998399,0.3821209991140507,0.3820846495427881,4.073994764555863,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_768_q128,Box-EigenPro,1225,35,768.0,128.0,768.0,961.0,128.0,7,0.2524950189999799,0.3173718560001362,0.3821210026366372,0.3820846529174677,5.520156465920386,ok,group_b
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,11279,12.27285190299972,15.26280300899998,0.0017288214752515,0.3000125242890563,1.0,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,3500,5.18224747000022,6.940439829000297,0.0017389524995411,0.3000125280712778,2.1991117832655336,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,2009,3.0390056480000567,4.995420257000205,0.0017390597010156,0.3000125272816203,3.055359153739235,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,961,1.5618245620003108,3.9366444930001303,0.0017391272747339,0.3000125289877808,3.8771098167841274,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,754,1.2648760619999848,3.883234366999659,0.0017390596933651,0.3000125289207465,3.930435705530858,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,577,1.0063835709997877,3.8543299990001287,0.0017391749443982,0.3000125322900068,3.959910804980212,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,495,0.8863290730000699,3.9799132680000175,0.0017391979136351,0.3000125310625999,3.834958699155228,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,508,1.0351705420002872,2.5666972230001197,0.0017384395840084,0.3000125206675402,5.946475833701896,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,246,1.3445669650000127,2.876717670999824,0.0017384730313509,0.3000125207250401,5.305631193100463,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_8192,Active inverse,35721,189,8192.0,,8192.0,10609.0,,137,4.130015401000037,5.661657769000158,0.00173838639701,0.3000125206146203,2.695818721606582,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_10240,Active inverse,35721,189,10240.0,,10240.0,13225.0,,115,7.734957166000186,9.266276590000416,0.0017384281834783,0.3000125206437063,1.64713440838477,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q192,Box-EigenPro,35721,189,20480.0,192.0,20480.0,25921.0,192.0,1695,3.375762634000239,4.906557043000248,0.0017383919906588,0.3000125275266425,3.110695111712616,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q256,Box-EigenPro,35721,189,20480.0,256.0,20480.0,25921.0,256.0,1196,2.60523787000011,4.135112892000052,0.0017384909726179,0.3000125277681302,3.691024503473166,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721,189,20480.0,320.0,20480.0,25921.0,320.0,919,2.271974567000143,3.8019642290000775,0.0017382787528091,0.3000125280612532,4.014452027870373,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q384,Box-EigenPro,35721,189,20480.0,384.0,20480.0,25921.0,384.0,686,2.74042326100016,4.270771229000275,0.0017380000239987,0.3000125293587612,3.57378145318563,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q448,Box-EigenPro,35721,189,20480.0,448.0,20480.0,25921.0,448.0,555,3.842819741999847,5.37288375900016,0.0017378769787195,0.3000125299875931,2.8407096995971926,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_25720_q192,Box-EigenPro,35721,189,25720.0,192.0,25720.0,32761.0,192.0,1855,4.501267867000024,6.031442756999695,0.0017385236821581,0.300012528407426,2.5305393127186653,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_25720_q256,Box-EigenPro,35721,189,25720.0,256.0,25720.0,32761.0,256.0,1322,4.310455757,5.840517008999996,0.0017386670248911,0.3000125285855829,2.6132623165861224,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_25720_q320,Box-EigenPro,35721,189,25720.0,320.0,25720.0,32761.0,320.0,1006,2.793231500999809,4.323003920000247,0.0017385786171,0.3000125295307068,3.5306012419713717,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_25720_q384,Box-EigenPro,35721,189,25720.0,384.0,25720.0,32761.0,384.0,758,3.541082120000283,5.0713373130001855,0.0017384054143436,0.3000125325853033,3.0096209474913747,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_25720_q448,Box-EigenPro,35721,189,25720.0,448.0,25720.0,32761.0,448.0,618,3.665760649000276,5.196136363000278,0.0017386895767752,0.3000125338320253,2.9373368870148653,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721,189,35721.0,192.0,35721.0,35721.0,192.0,1169,2.5509219569999004,4.080714472999716,0.0017389579927098,0.3000125284370434,3.740228116911193,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721,189,35721.0,256.0,35721.0,35721.0,256.0,812,2.190571267999985,3.721012037000037,0.001739242701123,0.3000125310236097,4.101788131087368,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721,189,35721.0,320.0,35721.0,35721.0,320.0,639,1.8211877140001889,3.350994570000239,0.0017391945374428,0.3000125309820079,4.554708367969361,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q384,Box-EigenPro,35721,189,35721.0,384.0,35721.0,35721.0,384.0,503,1.6969655170000806,3.226632717000029,0.0017390671804463,0.3000125328401297,4.7302573139438735,ok,group_c
synthetic_true_func_2d_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q448,Box-EigenPro,35721,189,35721.0,448.0,35721.0,35721.0,448.0,409,1.7180232119999346,3.2486469350001244,0.0017393670865169,0.3000125344374255,4.69820307173497,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,8729,9.549125387000004,10.552520180999636,0.002953597248512,0.3000157117066346,1.0,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,2986,4.462763201000144,5.217208330999711,0.0029681976086141,0.3000157051832879,2.022637301696094,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,1667,2.515829878999739,3.468119297999692,0.0029682337436026,0.3000157053320244,3.0427212198513516,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,757,1.2371458299999176,2.6247667879997607,0.0029684157381454,0.3000157083850316,4.020364867936069,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,585,0.9835347069997624,2.5941405160001523,0.0029683997589814,0.3000157089290565,4.067829061654043,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,471,0.8132722559998911,2.6589255849999063,0.0029683440222763,0.3000157096524156,3.9687158755140595,ok,group_c
