dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_64_q16,c1,topk_64,16.0,64.0,81.0,81.0,1144.0,368979.5340241752,15513935.97568157,224620.6898177829,2246206.8981778286,2246206.8981778286,9.350734611771909e-16,5.924749979197328e-16,20992.0,66.0,66.0,66.0,cupy,5426,5426.0,0.0492664610000019,0.0510297330000639,8.847803703999944,8.907093572999997,0.0074152299999923,8.91450880299999,0.1370907793064157,0.1371764199221525
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_64_q32,c1,topk_64,32.0,64.0,81.0,81.0,1144.0,368979.5340241752,15513935.97568157,65591.88526013232,655918.8526013232,655918.8526013232,2.054437119704718e-15,7.76547562072251e-16,41984.0,80.0,80.0,80.0,cupy,3290,3290.0,0.0591156729999511,0.0609320569999454,5.377911535000067,5.43711672500001,0.0136922230000209,5.450808948000031,0.1370908988476412,0.1371765122725345
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_128_q16,c1,topk_128,16.0,128.0,169.0,169.0,1056.0,18595.576021115037,696608.5659074183,67954.67488071081,679546.748807108,679546.748807108,9.662454473745836e-16,6.189993687120391e-16,43520.0,66.0,66.0,66.0,cupy,3186,3186.0,0.0522324510000089,0.1023747979999143,5.331517061,5.359622653000088,0.0074506619999965,5.367073315000084,0.1431809193653297,0.1431379376525035
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_128_q32,c1,topk_128,32.0,128.0,169.0,169.0,1056.0,18595.57602111504,696608.5659074185,26760.441971769356,267604.4197176935,267604.4197176935,1.7560699992520066e-15,8.443592359165166e-16,87040.0,98.0,98.0,98.0,cupy,2175,2175.0,0.0757541850000507,0.0776336249999758,3.654596394000009,3.6827315990000216,0.0138451669999994,3.696576766000021,0.1431806927090291,0.1431377215424646
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_128_q64,c1,topk_128,64.0,128.0,169.0,169.0,1056.0,18595.57602111504,696608.5659074185,3943.658601851045,39436.58601851045,39436.58601851045,1.4632208750222337e-14,1.1467780026998197e-15,174080.0,162.0,162.0,162.0,cupy,1057,1057.0,0.1361882179999156,0.1381149540000024,1.9217371930000129,1.949875084999917,0.0264716990000124,1.9763467839999291,0.1431809198523363,0.1431379256621096
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q32,c1,topk_256,32.0,256.0,361.0,361.0,864.0,419.89683820751753,13699.959337897362,26909.874127878276,269098.7412787827,269098.7412787827,2.2207044852348162e-15,8.641531485626305e-16,185344.0,98.0,98.0,98.0,cupy,2304,2304.0,0.0882192609999492,0.3413829669999586,4.163076814000078,4.1911131310000656,0.0137206789999027,4.204833809999968,0.1431811911445326,0.1431381943327362
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,419.89683820751753,13699.959337897362,4523.569805061246,45235.69805061246,45235.69805061246,9.712304943402488e-15,1.0132452375864125e-15,370688.0,162.0,162.0,162.0,cupy,1120,1120.0,0.1306736299999329,0.1326707279999937,1.9909981980000568,2.0189984250000634,0.0264222099999642,2.045420635000028,0.143181150785278,0.1431381542459301
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,419.8968382075174,13699.959337897357,185.69441671859607,1856.9441671859609,1856.9441671859609,3.069769980563013e-13,4.0980347663513305e-15,741376.0,290.0,290.0,290.0,cupy,338,338.0,0.2706299000000172,0.2725875969999833,0.8517105060000176,0.8792373229999839,0.0511211100000537,0.9303584330000376,0.1431809986356291,0.1431380032436898
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,600.0,2.4879414196804945,74.51296047674012,4524.465366013319,45244.65366013319,45244.65366013319,9.799297089677463e-15,1.058769194765904e-15,641024.0,162.0,162.0,162.0,cupy,894,894.0,0.1290578420000656,0.191886562000036,1.6915674419999505,1.71918704899997,0.0263547639999615,1.7455418129999316,0.1431810583774294,0.1431380586243395
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,2.487941419680494,74.51296047674009,193.28723372981003,1932.8723372981,1932.8723372981,1.0967487391262067e-13,4.361631976757437e-15,1282048.0,290.0,290.0,290.0,cupy,249,249.0,0.2368532829999594,0.2387941720000981,0.6724545850000823,0.700277609000068,0.051432580000096,0.7517101890001641,0.1431809673177574,0.1431379727839281
