M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,cupy,2.2849111694311095e-13,3.62375892217001e-15,640,290,290,,290,128,1225,0,2510848,2125.839144545958,21258.391445459576,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,32,33,9.538580426117955e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.2849111694311095e-13,3.62375892217001e-15,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,32.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_2048_q128,35,33,32,1000,30000000,cufinufft,binned_c1,50,32,9.538580426117955e-07,pcg,converged,32,,True,0.1,0,0.0,0.00032234177098484164,0.020006903636976305,0,0.1,boxeig,ok,,0.0007494229999985802,0.024730958999953145,0.00042739175000505725,0.013676536000161832,0.0,0,,21258.391445459576,0.0005934189999834416,1.910300001739529e-05,0.0006112960005566492,3.074534374647442e-05,0.0009838509998871814,0.0002695686562539379,0.008626197000126012,0.23655270900007963,0.0,0.0,0.0008806130000493795,0.0,6.312103127115165e-05,0.002019873000676853,0.23567209600003025,,0.052206879999971534,0.14836331999993035,0.2375981600000614,0.2748863250000113,0.29924498000002586,0.0,0.4476082999999562,0.49981517999992775,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,cupy,3.3078776173377792e-12,1.1165771380244028e-14,960,418,418,,418,192,1225,0,3766272,120.38865823307326,1203.8865823307326,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,4,5,9.142856253525544e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,3.3078776173377792e-12,1.1165771380244028e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_2048_q192,35,5,4,1000,30000000,cufinufft,binned_c1,50,4,9.142856253525544e-07,pcg,converged,4,,True,0.1,0,0.0,0.0004156793081809659,0.02000844693370077,0,0.1,boxeig,ok,,0.0008032311999613739,0.00401615599980687,0.00044701825001425277,0.001788073000057011,0.0,0,,1203.8865823307326,0.0005942320000258405,1.873875004321235e-05,7.49550001728494e-05,3.078624996533108e-05,0.00012314499986132432,0.00028745125001705674,0.001149805000068227,1.389865693000047,0.0,0.0,0.0008843739999520039,0.0,6.138374996567109e-05,0.00024553499986268434,1.388981319000095,,0.07651268400002209,0.14859399500005566,1.3909026420000146,0.29752224200001365,1.4001241549999577,0.0,1.5487181500000133,1.6252308340000354,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,2.6602899575012575e-13,3.5095293437501274e-15,640,290,290,,290,128,1225,0,2510848,2125.8391445459574,21258.391445459572,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,32,33,9.538622620683988e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.6602899575012575e-13,3.5095293437501274e-15,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,32.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q128,35,33,32,1000,30000000,cufinufft,binned_c1,50,32,9.538622620683988e-07,pcg,converged,32,,True,0.1,0,0.0,0.0003223415452036732,0.02000690363199045,0,0.1,boxeig,ok,,0.0007469475454461809,0.024649268999723972,0.00042543468751432556,0.013613910000458418,0.0,0,,21258.391445459572,0.0005441150000251582,1.9431906235212182e-05,0.0006218209995267898,3.0811124997143224e-05,0.0009859559999085832,0.00026763268749974145,0.008564245999991726,0.23373037699991528,0.0,0.0,0.0008677769999394513,0.0,6.259312499423686e-05,0.0020029799998155795,0.23286259999997583,,0.051266318999978466,0.15142169499995362,0.23470393099989906,0.27383136399998875,0.29614962300001935,0.0,0.44757131799997296,0.49883763699995143,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,4.621721906282318e-12,1.3600968392900939e-14,960,418,418,,418,192,1225,0,3766272,120.38865823307233,1203.8865823307233,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,4,5,9.142856577517299e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,4.621721906282318e-12,1.3600968392900939e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q192,35,5,4,1000,30000000,cufinufft,binned_c1,50,4,9.142856577517299e-07,pcg,converged,4,,True,0.1,0,0.0,0.00041567931206020256,0.020008446933736178,0,0.1,boxeig,ok,,0.0007888881999861041,0.003944440999930521,0.0004310592499905397,0.0017242369999621587,0.0,0,,1203.8865823307233,0.0005868990000408303,1.87972499929856e-05,7.51889999719424e-05,3.3994749998100815e-05,0.00013597899999240326,0.00027244724998354286,0.0010897889999341714,0.3513812289999123,0.0,0.0,0.0008611549999386625,0.0,6.0734250013183555e-05,0.00024293700005273422,0.35052007399997365,,0.07611405099999047,0.14931842900000447,0.35242153299998336,0.2748906839999563,0.36150138899995454,0.0,0.510819817999959,0.5869338689999495,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,1.696207778134906e-11,5.453884913952491e-14,1280,546,546,,546,256,1225,0,5021696,6.2499930725255135,62.49993072525513,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1,2,4.0035973294302253e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,1.696207778134906e-11,5.453884913952491e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,1.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q256,35,2,1,1000,30000000,cufinufft,binned_c1,50,1,4.0035973294302253e-07,pcg,converged,1,,True,0.1,0,0.0,0.00032803271722737495,0.02000692821854065,0,0.1,boxeig,ok,,0.0008734030000141502,0.0017468060000283003,0.0004961039999216155,0.0004961039999216155,0.0,0,,62.49993072525513,0.000589911000020038,1.8730999954641447e-05,1.8730999954641447e-05,3.179999998792482e-05,3.179999998792482e-05,0.0003375940000296396,0.0003375940000296396,0.46613562199991065,0.0,0.0,0.0008659579999630296,0.0,6.175599992275238e-05,6.175599992275238e-05,0.4652696639999476,,0.10125765300006151,0.14830723000000035,0.4671787409999979,0.2723691040000631,0.47070114699999976,0.0,0.6190083770000001,0.7202660300000616,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,2.0159027525115252e-13,3.1151053217721014e-15,640,290,290,,290,128,1225,0,2510848,2125.83914454596,21258.3914454596,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,32,33,9.538699902930229e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.0159027525115252e-13,3.1151053217721014e-15,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,32.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q128,35,33,32,1000,30000000,cufinufft,binned_c1,50,32,9.538699902930229e-07,pcg,converged,32,,True,0.1,0,0.0,0.00032234125331380247,0.0200069036295144,0,0.1,boxeig,ok,,0.0007452029696968098,0.02459169799999472,0.0004246481249872147,0.01358873999959087,0.0,0,,21258.3914454596,0.0005756129999099358,1.9943656244691965e-05,0.0006381969998301429,3.088506250037426e-05,0.0009883220000119763,0.0002672091875020044,0.00855069400006414,0.23339927500001068,0.0,0.0,0.000862308000023404,0.0,6.134718751127366e-05,0.001963110000360757,0.23253696699998727,,0.05106082600002537,0.1486671610000485,0.2344119409999621,0.27428011400002106,0.29568362299994533,0.0,0.44435078399999384,0.4954116100000192,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,3.685263271655882e-12,1.2909300861843033e-14,960,418,418,,418,192,1225,0,3766272,120.3886582330718,1203.8865823307178,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,4,5,9.142856320371459e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,3.685263271655882e-12,1.2909300861843033e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q192,35,5,4,1000,30000000,cufinufft,binned_c1,50,4,9.142856320371459e-07,pcg,converged,4,,True,0.1,0,0.0,0.00041567931009291664,0.020008446933713318,0,0.1,boxeig,ok,,0.0008136514000170791,0.004068257000085396,0.0004424112500203137,0.0017696450000812547,0.0,0,,1203.8865823307178,0.0005576489999157275,1.906950001284713e-05,7.627800005138852e-05,3.071999998383035e-05,0.0001228799999353214,0.0002841259999968315,0.001136503999987326,0.35468936200004464,0.0,0.0,0.0008798570000863037,0.0,6.427799996799877e-05,0.00025711199987199507,0.35380950499995834,,0.0770607279999922,0.1494137199999841,0.3557053499999938,0.2818165759999829,0.36494186800007355,0.0,0.5143555880000577,0.5914163160000498,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,2.410815203214142e-11,6.582446689558233e-14,1280,546,546,,546,256,1225,0,5021696,6.2499930725253945,62.49993072525394,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1,2,4.0036353218802556e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,2.410815203214142e-11,6.582446689558233e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,1.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q256,35,2,1,1000,30000000,cufinufft,binned_c1,50,1,4.0036353218802556e-07,pcg,converged,1,,True,0.1,0,0.0,0.0003280327104158496,0.020006928218325736,0,0.1,boxeig,ok,,0.0009068444999797975,0.001813688999959595,0.0005983810000316225,0.0005983810000316225,0.0,0,,62.49993072525394,0.0005593249999265026,3.985000000739092e-05,3.985000000739092e-05,3.285299999333802e-05,3.285299999333802e-05,0.00041885699999966164,0.00041885699999966164,0.47126228599995557,0.0,0.0,0.0008598690000098941,0.0,5.925700008901913e-05,5.925700008901913e-05,0.47040241699994567,,0.10276969199992436,0.14910441999995783,0.47227115300006517,0.27706097899999804,0.4759816949999731,0.0,0.6250861149999309,0.7278558069998553,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,16384,0,"[17, 17]","[35, 35]",1225,topk,1225,,16384,80000,1225,cheap,30,0.01,,cupy,1.873472683771588e-13,3.8399284206948645e-15,640,290,290,,290,128,1225,0,2510848,2125.839144545959,21258.391445459587,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,32,33,9.538978831769153e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.873472683771588e-13,3.8399284206948645e-15,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,32.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_16384_q128,35,33,32,1000,30000000,cufinufft,binned_c1,50,32,9.538978831769153e-07,pcg,converged,32,,True,0.1,0,0.0,0.00032234121516826013,0.02000690362665628,0,0.1,boxeig,ok,,0.0008207065151316673,0.02708331499934502,0.0004321056562517356,0.013827381000055539,0.0,0,,21258.391445459587,0.0006225570000424341,1.9898093750470025e-05,0.0006367390000150408,3.250196875725919e-05,0.0010400630002322941,0.0002746503749939677,0.008788811999806967,0.2394131879999577,0.0,0.0,0.0008729279999215578,0.0,6.133018748855079e-05,0.0019625659996336253,0.23854026000003614,,0.05248449099997288,0.15142335099994852,0.24048285300000316,0.27640996599996015,0.3051381320000246,0.0,0.4565614829999731,0.509045973999946,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,16384,0,"[17, 17]","[35, 35]",1225,topk,1225,,16384,80000,1225,cheap,30,0.01,,cupy,2.0263174126727987e-12,1.2263112273221136e-14,960,418,418,,418,192,1225,0,3766272,120.38865823307344,1203.8865823307344,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,4,5,9.142856597612655e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,2.0263174126727987e-12,1.2263112273221136e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,4.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_16384_q192,35,5,4,1000,30000000,cufinufft,binned_c1,50,4,9.142856597612655e-07,pcg,converged,4,,True,0.1,0,0.0,0.0004156793162715836,0.020008446933755034,0,0.1,boxeig,ok,,0.001990554799954225,0.009952773999771125,0.002000499750010931,0.008001999000043725,0.0,0,,1203.8865823307344,0.0005806230000189316,1.996874999576903e-05,7.987499998307612e-05,3.141550004670535e-05,0.0001256620001868214,0.001836598250008592,0.007346393000034368,1.2732258610000144,0.0,0.0,0.0008899900000187699,0.0,6.150424999873394e-05,0.00024601699999493576,1.2723358709999957,,0.07606265399999756,0.14879020400007903,1.2764199980000512,0.2841180200000508,1.297889052999949,0.0,1.446679257000028,1.5227419110000255,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,16384,0,"[17, 17]","[35, 35]",1225,topk,1225,,16384,80000,1225,cheap,30,0.01,,cupy,1.533089846219625e-11,5.806684134269653e-14,1280,546,546,,546,256,1225,0,5021696,6.249993072529602,62.49993072529602,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1,2,4.0036225392907676e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,1.533089846219625e-11,5.806684134269653e-14,,,,,1e-05,boxeig,29999999.999935064,True,,nan,0,0,,nan,0,0,0,0,False,1.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_16384_q256,35,2,1,1000,30000000,cufinufft,binned_c1,50,1,4.0036225392907676e-07,pcg,converged,1,,True,0.1,0,0.0,0.0003280327178007157,0.02000692821849456,0,0.1,boxeig,ok,,0.0008569295000029342,0.0017138590000058684,0.0004687219999368608,0.0004687219999368608,0.0,0,,62.49993072529602,0.0005986689999417649,2.7371999976821826e-05,2.7371999976821826e-05,3.129699996406998e-05,3.129699996406998e-05,0.00030516000003899535,0.00030516000003899535,0.5165025019999803,0.0,0.0,0.000878274000001511,0.0,5.98599999648286e-05,5.98599999648286e-05,0.5156242279999788,,0.10203609000006963,0.14869780899994112,0.5175493019999067,0.27312157899996237,0.5209815470000194,0.0,0.6696793559999605,0.7717154460000302,1e-06,,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,969,970,9.296091532530819e-07,,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,969.0,matern,0.1,1.5,1.0,,,100000,plain_cg,189,970,,1000,30000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0003383668070641295,0.02000079814082904,0,,,ok,,0.000622029162887373,0.6033682880007518,,,,,,,,,,,,,,,,,,,,,,,,0.8940235939999184,,0.2747197920000417,1.0160917969999446,,1.9101166109999212,,1e-06,,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,233,234,9.668912575617755e-07,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,98,3,nan,,28187.932123317543,0.0065009379265816665,,,5,482,0.0003933158573767951,0.18957824325561523,1e-05,,,True,[],,,,,,,,,,False,233.0,matern,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q90,189,234,233,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00033662793597068126,0.020000929042585523,0,,,ok,,0.0006518265641044993,0.15252741600045283,0.0005972161158752964,0.13915135499894404,,,[],,,,,,,,,,,,,,,,,0.4755023779999874,,0.32111848400006693,0.0003064889999677689,0.27459512099994754,0.44156149100001585,,1.238488842000038,,1e-06,90,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,121,122,9.7717171859716e-07,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,10210.742057957115,0.0023517023479346184,,,5,932,0.0004895126441005985,0.4562257843017578,1e-05,,,True,[],,,,,,,,,,False,121.0,matern,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q180,189,122,121,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0003360982371314161,0.020000932814925782,0,,,ok,,0.000647203647538092,0.07895884499964723,0.0010504219421527297,0.1271010550004803,,,[],,,,,,,,,,,,,,,,,1.0395297509999182,,0.1997181350000119,0.00032056899999588495,0.27479673899995305,0.2862733490001119,,1.5258418040000379,,1e-06,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,282,283,8.710951701527788e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,282.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_512,189,283,282,1000,30000000,cufinufft,binned_c1,50,282,8.710951701527788e-07,pcg,converged,282,,True,0.1,0,39405.56171907305,0.0003473418444303794,0.020000498571787782,0,0.1,exact,ok,,0.0006433439116608819,0.18206632700002956,0.00027512654965026253,0.07758568700137403,13886723.370839199,35096,,,0.0016233310000188794,4.398032978096003e-05,0.012402452998230729,3.988649290943078e-05,0.011247991000459479,9.750784043025634e-05,0.02749721100133229,0.02395446399998491,0.008896932999959972,0.008635303000005479,0.0,0.006179306000035467,5.41822375907941e-05,0.015279391000603937,,,0.00034632299991699256,0.19884196500004236,0.026607006999938676,0.27345836099993903,0.45876226400002906,0.00024292199998399155,0.6576042290000714,0.6579505519999884,1e-06,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,253,254,9.246614051920464e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,253.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,189,254,253,1000,30000000,cufinufft,binned_c1,50,253,9.246614051920464e-07,pcg,converged,253,,True,0.1,0,7204.5585500542375,0.0003488382037796213,0.0200005121874727,0,0.1,exact,ok,,0.000650973988185582,0.1653473929991378,0.0003124646956546698,0.07905356800063146,4777312.023860485,34352,,,0.001560409000035179,4.476196442518715e-05,0.01132477699957235,4.0675944664101344e-05,0.01029101400001764,0.00013249767984218317,0.033521913000072345,0.13527486900011354,0.04759562000003825,0.06482675300003393,0.0,0.02063576299997294,5.420479842020429e-05,0.013713814000311686,,,0.0003390059999901496,0.1991888839999092,0.13797178899994833,0.275459780999995,0.5389910950000285,0.002216733000068416,0.7381799789999377,0.7385189849999279,1e-06,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,146,147,9.777768527962157e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,146.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,189,147,146,1000,30000000,cufinufft,binned_c1,50,146,9.777768527962157e-07,pcg,converged,146,,True,0.1,0,1636.4322720961084,0.00034909404085962947,0.02000052684287573,0,0.1,exact,ok,,0.0006426333333339324,0.09446710000008807,0.0008293134452040012,0.12107976299978418,1890633.506455327,33120,,,0.0017244279999886203,4.3258390402639034e-05,0.006315724998785299,4.406681507153324e-05,0.006433755000443853,0.0006483049794488978,0.09465252699953908,0.7160357060000706,0.21735072700005276,0.39894470700005513,0.0,0.09109908999994332,5.347993149601666e-05,0.007808069998418432,,,0.0003169640000351137,0.19832575500004168,0.7188410510000267,0.27443047899998874,1.0243045299999949,0.008641182000019398,1.2226302850000366,1.2229472490000717,1e-06,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,77,78,7.499651043183456e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,77.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_4096,189,78,77,1000,30000000,cufinufft,binned_c1,50,77,7.499651043183456e-07,pcg,converged,77,,True,0.1,0,295.1563251607136,0.0003470029419582657,0.02000050894795393,0,0.1,exact,ok,,0.0006452236410344389,0.05032744400068623,0.0021668975584476923,0.1668511120004723,637241.9552057745,30392,,,0.0018996410000227115,4.331948052556793e-05,0.0033356000004687303,4.604727272836298e-05,0.0035456400000839494,0.001983052441569389,0.15269503800084294,4.656046438999965,0.7803144470000234,3.24516526900004,0.0,0.5941036259999919,5.3004558444095514e-05,0.004081351000195355,,,0.0003248400000757101,0.1983529980000185,4.659114385999942,0.276822290000041,4.92383138799994,0.036463096999909794,5.122184385999958,5.122509226000034,1e-06,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,4.710382671381909e-15,9.999404522462137e-16,320,162,162,,162,64,1369,34352,1402880,75408.70112856367,754087.0112856367,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,369,370,7.018646047088187e-07,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,4.710382671381909e-15,9.999404522462137e-16,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,369.0,matern,0.1,1.5,1.0,,85264,100000,btab_boxeig_topk_1024_q64,189,370,369,1000,30000000,cufinufft,binned_c1,50,369,7.018646047088187e-07,pcg,converged,369,,True,0.1,0,7204.5585500542375,0.00034803597436065266,0.02000052312373155,0,0.1,boxeig,ok,,0.0006515602891906039,0.24107730700052343,0.00041818943089687885,0.1543119000009483,4777312.023860485,34352,,754087.0112856367,0.0015774849999843354,4.4306417345589415e-05,0.016349068000522493,3.668488888859448e-05,0.013536723999891365,0.00024366104877834567,0.08991092699920955,0.1747199459998683,0.0,0.0,0.04917441299994607,0.0,5.456512466139121e-05,0.020134531000053357,0.12554553299992222,,0.026315906000036193,0.19836046600005375,0.1767281219999859,0.27632756499997413,0.7985675329999822,0.0,0.9969279990000359,1.0232439050000721,1e-06,,v7_btab_boxeig
