dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,29815.63464895471,298156.3464895471,298156.3464895471,2.0643875986683432e-14,2.4527932879497864e-15,109737984.0,418.0,418.0,418.0,cupy,302,302.0,0.3647721649999766,0.3709830879997753,0.8976118380001026,1.4185148980000122,0.0812517099998331,1.4997666079998453,0.0200013376799032,0.0002025974950329
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,15021.532600352808,150215.32600352808,150215.32600352808,4.511122453164256e-14,5.424356078023659e-15,146317312.0,546.0,546.0,546.0,cupy,208,208.0,0.6221616409998205,0.6286776329998247,1.005481404999955,1.5279976209999404,0.1121572810002362,1.6401549020001769,0.0200013406643756,0.0002026513169061
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,8974.3455040345,89743.455040345,89743.455040345,9.483443737184848e-14,6.570933384623624e-15,182896640.0,674.0,674.0,674.0,cupy,147,147.0,0.6092398910000156,0.6167275529996914,0.8906289040000956,1.4115998050001508,0.1348503150002216,1.5464501200003724,0.0200013452325673,0.0002027025776158
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,29815.63464895472,298156.3464895472,298156.3464895472,3.355358569103329e-14,2.386653375112949e-15,109737984.0,418.0,418.0,418.0,cupy,302,302.0,0.3636903130000064,0.3701409600002989,0.9061307130000388,1.426201470000251,0.0830526849999842,1.5092541550002352,0.0200013376565426,0.0002025988093469
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,15021.532600352812,150215.3260035281,150215.3260035281,4.1499867988147496e-14,4.100065924857966e-15,146317312.0,546.0,546.0,546.0,cupy,208,208.0,0.601663359000213,0.6081760020001639,0.9834230010001191,1.5044060780001018,0.1080972029999429,1.6125032810000448,0.0200013406651005,0.0002026530261162
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,8974.345504034527,89743.45504034526,89743.45504034526,5.737082091466033e-14,7.0836199636087015e-15,182896640.0,674.0,674.0,674.0,cupy,147,147.0,0.5976924110000255,0.6047735060001287,0.8753379240001777,1.3960093800001232,0.1328414409999823,1.5288508210001055,0.0200013452338922,0.000202703274794
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,89456.59198378713,894565.9198378713,894565.9198378713,2.9563231120594764e-14,2.1736578524778112e-15,64591872.0,418.0,418.0,418.0,cupy,409,409.0,0.3613113010001143,0.3663246460000664,1.0851092419998167,2.5998957800002245,0.0791178330000548,2.6790136130002797,0.0199999875990552,0.0001212525547821
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,45062.59905896336,450625.9905896336,450625.9905896336,3.067641032254536e-14,3.90451870300157e-15,86122496.0,546.0,546.0,546.0,cupy,291,291.0,0.5186763609999616,0.5238594209999974,1.0475379680001424,2.56329118199983,0.1037360149998676,2.667027196999697,0.0199999878177292,0.0001212093429953
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,26922.0612429135,269220.61242913496,269220.61242913496,6.594267895860915e-14,6.012126330211027e-15,107653120.0,674.0,674.0,674.0,cupy,220,220.0,0.5966225659999509,0.6015915559996756,0.993276338999749,2.5055647039998803,0.129826912000226,2.6353916160001063,0.0199999888074777,0.0001214710416606
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,61.117451836374016,245733.59308476455,89456.62807430948,894566.2807430947,894566.2807430947,3.617229377517087e-14,2.2872057539622408e-15,79632384.0,418.0,418.0,418.0,cupy,510,510.0,0.3924878189995979,0.3979316019999714,1.3021706120002818,2.8156612980001228,0.083528410999861,2.899189708999984,0.0199999953818467,0.0001220215622084
