dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,20480.0,25921.0,9800.0,20.372483816026225,81911.19717359895,150215.24253403602,5.270195442238051e-14,312,312.0,2.029408934999992,2.5949744399999872,3.1160219140001573,0.1074772719998691,3.2234991860000264,0.0002023698905915
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,20.372483816026225,81911.19717359895,89743.36552120601,1.0262466115582726e-13,240,240.0,0.6062700700003916,1.0363713940000707,1.5566849540000476,0.1378643210000518,1.6945492750000994,0.0002022344923527
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,298156.3464895471,2.0643875986683432e-14,302,302.0,0.3709830879997753,0.8976118380001026,1.4185148980000122,0.0812517099998331,1.4997666079998453,0.0002025974950329
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,150215.32600352808,4.511122453164256e-14,208,208.0,0.6286776329998247,1.005481404999955,1.5279976209999404,0.1121572810002362,1.6401549020001769,0.0002026513169061
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,89743.455040345,9.483443737184848e-14,147,147.0,0.6167275529996914,0.8906289040000956,1.4115998050001508,0.1348503150002216,1.5464501200003724,0.0002027025776158
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,298156.3464895472,3.355358569103329e-14,302,302.0,0.3701409600002989,0.9061307130000388,1.426201470000251,0.0830526849999842,1.5092541550002352,0.0002025988093469
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,150215.3260035281,4.1499867988147496e-14,208,208.0,0.6081760020001639,0.9834230010001191,1.5044060780001018,0.1080972029999429,1.6125032810000448,0.0002026530261162
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,89743.45504034526,5.737082091466033e-14,147,147.0,0.6047735060001287,0.8753379240001777,1.3960093800001232,0.1328414409999823,1.5288508210001055,0.000202703274794
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,983.85446104064,2124139.946790332,,,182,182.0,0.9088215960000524,1.2404116540001269,1.763756612999714,0.0003419139998186,1.7640985269995326,0.0002024961507365
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,8192.0,10609.0,25112.0,184.0035066531191,681483.8486543928,,,86,86.0,3.853718649999792,4.0831732880001255,4.603611289000128,0.0002827159996741,4.603894004999802,0.0002024147369011
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,890,,0.000331647999701,1.324368446000335,3.144392469000195,,,0.0001228181343332
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,324,,0.0003391289997125,0.4956434410000838,2.6032121519997418,,,0.0001225709037985
synthetic_true_func_2d_n300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2506,,,2.735821501999908,5.695029628999691,,,0.0001172933508414
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,894565.9198378713,2.9563231120594764e-14,409,409.0,0.3663246460000664,1.0851092419998167,2.5998957800002245,0.0791178330000548,2.6790136130002797,0.0001212525547821
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,450625.9905896336,3.067641032254536e-14,291,291.0,0.5238594209999974,1.0475379680001424,2.56329118199983,0.1037360149998676,2.667027196999697,0.0001212093429953
