x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
2.5832476973503136,0.9842670989279879,0.034811158724414155,0.014243227760236427,0.0071519449704289155
2.6458119553446737,0.9852764090224821,0.0347681848473702,0.01424046995330239,0.007151607873010321
2.7098914711992834,0.9855891081544745,0.034723087335643464,0.014237571124319415,0.007151253230132483
2.775522943285654,0.9855891081544745,0.03467576628161394,0.01423452426708569,0.0071508801584347775
2.8427439587814196,0.9855891081544745,0.03462611744069873,0.014231322034619118,0.007150487730841737
2.9115930151965417,0.9855891081544745,0.034574032077199446,0.014227956723016816,0.00715007497442577
2.9821095424208504,0.9855891081544745,0.03451939680827949,0.014224420254587386,0.007149640868166798
3.0543339253055537,0.9855891081544745,0.03446209344650709,0.014220704160226933,0.007149184340604045
3.128307526791678,0.9855891081544745,0.0344019988414669,0.014216799561009059,0.007148704267374867
3.2040727115986334,0.9859331557526134,0.03433898472101703,0.01421269714895809,0.007148199468635296
3.2816728704865192,0.986770377936917,0.03427291753284987,0.01420838716697443,0.007147668706356872
3.3611524451060197,0.986770377936917,0.03420365828710383,0.014203859387879948,0.007147110681493893
3.4425569534501785,0.986770377936917,0.03413106240087098,0.014199103092550925,0.007146524031015142
3.525933015922566,0.986770377936917,0.03405497954555206,0.01419410704710534,0.007145907324793785
3.61132838203681,0.986770377936917,0.03397525349812666,0.014188859479111015,0.007145259062348861
3.69879195776277,0.986770377936917,0.033891721997532764,0.014183348052780518,0.0071445776694316
3.788373833534998,0.986770377936917,0.03380421660748708,0.014177559843118605,0.007143861494449408
3.880125312939576,0.9872376939568174,0.03371256258722666,0.01417148130898774,0.007143108804720114
3.9740989420956945,0.9877148091701863,0.033616578771812566,0.014165098265057198,0.0071423177825487415
4.070348539748844,0.9877148091701863,0.03351607746381033,0.014158395852601396,0.007141486521118803
4.168929228092829,0.9877148091701863,0.033410864338348,0.014151358509113374,0.0071406130201897
4.269897464338295,0.9877148091701863,0.03330073836375286,0.014143969936699875,0.007139695181591555
4.373311073045789,0.9877148091701863,0.03318549174018195,0.014136213069225256,0.0071387308045084185
4.479229279241921,0.9877148091701863,0.033064909858889865,0.014128070038172286,0.007137717580540417
4.587712742337553,0.9880431685420531,0.03293877128502003,0.014119522137189347,0.0071366530885351165
4.698823590867495,0.9885565408218295,0.032806847767062663,0.014110549785295207,0.007135534789177931
4.8126254580715395,0.9885565408218295,0.032668904276394566,0.014101132488714248,0.0071343600193310526
4.929183518337251,0.9885565408218295,0.03252469908060044,0.014091248801317752,0.0071331259861100085
5.04856452452536,0.9885565408218295,0.032373983854574614,0.014080876283649528,0.0071318297606865495
5.17083684619918,0.9885565408218295,0.03221650383371179,0.01406999146051758,0.007130468271806158
5.296070508779881,0.9885565408218295,0.032051998013817445,0.014058569777137504,0.007129038299008085
5.424337233650085,0.9890308240874289,0.031880199402697984,0.01404658555381775,0.007127536465535426
5.5557104792287415,0.9892438390973087,0.031700835328727646,0.014034011939182385,0.007125959230922306
5.690265483040788,0.9892438390973087,0.03151362781202919,0.014020820861932858,0.0071243028832449085
5.8280793048057395,0.9892438390973087,0.031318294004245,0.01400698298115723,0.007122563531022556
5.969230870569819,0.9892438390973087,0.031114546703210483,0.013992467635203289,0.007120737094754825
6.113801017906949,0.9893161820455101,0.03090209494916705,0.013977242789140731,0.007118819298080151
6.2618725422144506,0.9897996705847097,0.03068064470945983,0.013961274980847652,0.00711680565854102
6.413530244130044,0.989861198370541,0.030449899658950924,0.01394452926576803,0.0071146914779405684
6.568860978097194,0.989861198370541,0.030209562063630287,0.01392696916039928,0.007112471832274963
6.727953702106708,0.989861198370541,0.029959333775116396,0.013908556584583318,0.00711014156122562
6.890899528642994,0.989861198370541,0.029698917343892992,0.0138892518026903,0.007107695257195132
7.05779177686427,0.9901568028149632,0.029428017259216312,0.013869013363801724,0.007105127253870322
7.228726026046461,0.9904640822554608,0.02914634132363161,0.013847798041019144,0.0071024316142958
7.403800170321521,0.9904640822554608,0.02885360216994315,0.013825560770046305,0.0070996021184410495
7.583114474741419,0.9904640822554608,0.02854951892826967,0.013802254587216449,0.007096632250244114
7.766771632700028,0.9904640822554608,0.02823381905046528,0.013777830567162823,0.007093515184114637
7.954876824745658,0.9904640822554608,0.02790624029867266,0.01375223776035944,0.007090243770879353
8.147537778818016,0.9909026483347201,0.02756653290407613,0.01372542313079113,0.007086810523152786
8.34486483194406,0.9909294604136861,0.027214461901008742,0.013697331494046625,0.0070832076001164515
8.546970993428038,0.9909294604136861,0.026849809640413516,0.013667905456166989,0.007079426791689931
8.753972009572028,0.9909294604136861,0.02647237848523182,0.013637085353623192,0.0070754595020775645
8.96598642996386,0.9909294604136861,0.02608199368856283,0.01360480919484241,0.007071296732675123
9.183135675370554,0.9913569211701602,0.02567850645337286,0.013571012603752021,0.007066929064321485
9.405544107276018,0.991403160933814,0.025261797170101203,0.01353562876586418,0.0070623466388810225
9.633339099102981,0.991403160933814,0.024831778825678094,0.013498588377482041,0.007057539140143629
